Frame #,# Obj,X,Y,Z,Doppler,Intensity
784,5,0.082031,2.4648,-0.93555,0.25686,159
784,5,0.16797,2.5508,-0.80664,0.25686,194
784,5,0.16992,2.627,-0.70703,0.25686,128
787,6,0.16211,2.4941,-0.69141,0.25686,108
787,6,0.16406,2.5508,-0.64453,0.25686,105
787,6,0.076172,2.4141,-0.47656,0.77059,174
787,6,0.078125,2.4609,-0.46484,0.77059,178
787,6,0.076172,2.4434,-0.28711,1.0275,175
787,6,0.078125,2.4844,-0.30664,1.0275,173
788,11,0,2.4551,-0.18555,0,102
788,11,0,2.498,-0.18555,0,149
788,11,0,2.543,-0.18555,0,98
788,11,0.076172,2.3613,-0.6875,-0.77059,132
788,11,0.078125,2.3906,-0.74414,-0.77059,165
788,11,0.076172,2.4043,-0.52344,-0.51373,362
788,11,0.078125,2.4434,-0.54297,-0.51373,483
788,11,0,2.4844,-0.57031,-0.51373,259
788,11,0,2.4297,-0.38867,-0.25686,315
788,11,0,2.4766,-0.37891,-0.25686,430
788,11,0.080078,2.5313,-0.2832,-0.25686,243
792,1,0.24219,2.5508,-0.39453,-0.25686,119
793,6,0.076172,2.377,-0.43555,1.2843,119
793,6,0.076172,2.3984,-0.28516,1.5412,152
793,6,0.076172,2.3984,-0.28711,1.798,135
793,6,0.076172,2.4434,-0.28516,1.798,136
793,6,0.16406,2.5449,-0.66992,-0.25686,112
793,6,0.33008,2.5547,-0.56055,-0.25686,112
794,4,0,2.4395,-0.56641,0,87
794,4,0,2.3359,-0.77734,-0.25686,170
794,4,0.078125,2.4023,-0.70313,-0.25686,194
794,4,0.16016,2.4551,-0.66797,-0.25686,135
795,6,-0.29688,1.2305,2.0078,1.798,114
795,6,-0.22656,1.2344,2.0664,1.798,146
795,6,0,2.3477,-0.3457,-2.0549,189
795,6,0,2.3965,-0.32422,-2.0549,214
795,6,0.59375,2.2656,-0.38867,1.798,65
795,6,0.60352,2.3203,-0.30664,1.798,85
796,1,0.16016,2.5176,-0.37305,0.25686,106
797,3,0.16211,2.5313,-0.53516,-0.25686,108
797,3,0.082031,2.5645,-0.60938,-0.25686,176
797,3,0,2.5703,-0.76172,-0.25686,173
799,5,0.16211,2.4922,-0.69727,0.25686,160
799,5,0.16406,2.5703,-0.56641,0.25686,207
799,5,0.16797,2.6406,-0.43555,0.25686,129
799,5,0.24219,2.3418,-1.0879,-0.25686,103
799,5,0.24805,2.4766,-0.87109,-0.25686,116
800,4,0.080078,2.3281,-1.1406,0,90
800,4,0.080078,2.3711,-1.0469,0.25686,122
800,4,0.082031,2.5547,-0.65234,0.25686,162
800,4,0.16797,2.623,-0.53125,0.25686,180
801,11,0.080078,2.4727,-0.7793,0,128
801,11,0.082031,2.5254,-0.75586,0,169
801,11,0.083984,2.5781,-0.72852,0,109
801,11,0.080078,2.5,-0.48828,0.25686,121
801,11,0.080078,2.5352,-0.54102,0.25686,351
801,11,0.082031,2.5801,-0.53516,0.25686,448
801,11,0.083984,2.6328,-0.49805,0.25686,282
801,11,0.080078,2.5625,-0.38477,0.51373,135
801,11,0,2.6094,-0.38281,0.51373,175
801,11,0.16211,2.4707,-0.76758,-0.25686,130
801,11,0.16406,2.5156,-0.77539,-0.25686,153
824,1,0.24219,2.5059,-0.62109,0.25686,137
825,10,0,2.4043,-0.53125,0,109
825,10,0.078125,2.4492,-0.51758,0,199
825,10,0.080078,2.4883,-0.54492,0,149
825,10,0,2.4395,-0.32813,0.25686,208
825,10,0,2.4824,-0.33984,0.25686,369
825,10,0,2.5352,-0.26367,0.25686,256
825,10,0,2.5,-0.16406,0.51373,202
825,10,-0.080078,2.5469,-0.052734,0.51373,132
825,10,0.16406,2.4922,-0.8457,-0.25686,166
825,10,0.16797,2.5742,-0.73242,-0.25686,166
826,1,0.076172,2.4336,-0.35938,-1.2843,115
831,4,0.076172,2.3848,-0.39258,1.2843,163
831,4,0.076172,2.3984,-0.29297,1.5412,187
831,4,0,2.4414,-0.30469,1.5412,192
831,4,0.1543,2.4414,-0.27344,1.5412,192
832,2,0.076172,2.3555,-0.71094,-0.25686,125
832,2,0.078125,2.3828,-0.76758,-0.25686,117
833,2,0.076172,2.3965,-0.30664,-2.0549,146
833,2,0,2.4004,-0.2832,-1.798,136
835,6,0.082031,2.5957,-0.46289,0,133
835,6,0.083984,2.6563,-0.36133,0,131
835,6,0.080078,2.4727,-0.7793,-0.25686,115
835,6,0.082031,2.5723,-0.57227,-0.25686,227
835,6,0,2.6309,-0.51172,-0.25686,233
835,6,0,2.6992,-0.38086,-0.25686,118
837,2,0.16211,2.5293,-0.54688,0.25686,120
837,2,0.082031,2.5879,-0.50391,0.25686,129
838,4,0.080078,2.4531,-0.83789,0,101
838,4,0.082031,2.5,-0.83398,0,102
838,4,0.080078,2.4883,-0.72656,0.25686,205
838,4,0.082031,2.5547,-0.64453,0.25686,213
839,8,0.080078,2.4863,-0.73438,0,94
839,8,0.16797,2.4609,-1.0488,0,74
839,8,0.16016,2.4902,-0.51758,0.25686,157
839,8,0.080078,2.5449,-0.49219,0.25686,315
839,8,0.082031,2.5586,-0.63672,0.25686,254
839,8,0.16797,2.5313,-0.86914,0.25686,173
839,8,0.16211,2.4941,-0.69141,-0.25686,152
839,8,0.082031,2.5508,-0.66406,-0.25686,130
840,4,0.082031,2.5273,-0.74805,0,75
840,4,0.080078,2.5313,-0.55859,0.25686,122
840,4,0.082031,2.5742,-0.56836,0.25686,207
840,4,0.083984,2.6211,-0.55469,0.25686,159
862,1,0.083984,2.6055,-0.62305,0.25686,139
863,1,0.080078,2.5781,-0.26563,0.25686,88
865,6,0.082031,2.5742,-0.57031,0,83
865,6,0.078125,2.4863,-0.30078,0.25686,150
865,6,0.080078,2.5234,-0.35156,0.25686,132
865,6,0,2.4082,-0.68945,-0.25686,153
865,6,0.080078,2.4531,-0.83594,-0.25686,132
865,6,0.082031,2.5352,-0.72461,-0.25686,166
866,1,0,2.4473,-0.26758,-1.5412,147
867,1,0.24219,2.5781,-0.12305,0.25686,114
871,11,0.076172,2.3984,-0.54492,0,138
871,11,0,2.4375,-0.58008,0,144
871,11,0.076172,2.4102,-0.49219,0.25686,146
871,11,0.078125,2.4551,-0.49219,0.25686,198
871,11,0.080078,2.498,-0.50195,0.25686,124
871,11,0.076172,2.4395,-0.32031,0.51373,199
871,11,0.078125,2.4805,-0.33594,0.51373,288
871,11,0.080078,2.5273,-0.32617,0.51373,178
871,11,0.078125,2.4961,-0.19727,0.77059,181
871,11,0.076172,2.3633,-0.68164,-0.25686,205
871,11,0,2.4121,-0.67773,-0.25686,191
872,8,0.076172,2.3945,-0.56445,-1.0275,188
872,8,0.078125,2.4512,-0.51367,-1.0275,124
872,8,0.076172,2.3711,-0.46094,-0.77059,235
872,8,0.076172,2.418,-0.45117,-0.77059,373
872,8,0.078125,2.4688,-0.41797,-0.77059,249
872,8,0.076172,2.3867,-0.37695,-0.51373,185
872,8,0.076172,2.4336,-0.35742,-0.51373,287
872,8,0.078125,2.4902,-0.26953,-0.51373,195
873,5,0.16016,2.4941,-0.50195,0.25686,118
873,5,0.16211,2.5566,-0.40625,0.25686,115
873,5,0.16211,2.4902,-0.70117,-0.51373,123
873,5,0.23828,2.4551,-0.64648,-0.25686,113
873,5,0.16211,2.5176,-0.59766,-0.25686,149
878,8,0.16211,2.4434,-0.85352,0,145
878,8,0.16406,2.5098,-0.79297,0,183
878,8,0.16797,2.5742,-0.72852,0,112
878,8,0.16211,2.5156,-0.61133,0.25686,294
878,8,0.16406,2.5684,-0.57227,0.25686,392
878,8,0.16797,2.627,-0.50977,0.25686,253
878,8,0.16211,2.5508,-0.43945,0.51373,137
878,8,0.16406,2.5996,-0.4043,0.51373,179
880,1,0.16406,2.5449,-0.66797,0.25686,118
899,4,0.16406,2.4941,-0.83789,0,78
899,4,0.16797,2.5605,-0.77734,0,88
899,4,0.16406,2.541,-0.68555,0.25686,191
899,4,0.16797,2.5996,-0.63477,0.25686,193
901,9,0.080078,2.4824,-0.74414,0,101
901,9,0.082031,2.5645,-0.61133,0,193
901,9,0,2.6211,-0.56445,0,173
901,9,0.082031,2.498,-0.8418,-0.51373,161
901,9,0.083984,2.541,-0.84961,-0.51373,155
901,9,0.080078,2.5,-0.68164,-0.25686,177
901,9,0.082031,2.543,-0.69531,-0.25686,389
901,9,0,2.582,-0.7207,-0.25686,365
901,9,0.085938,2.6328,-0.69531,-0.25686,160
903,7,0.078125,2.4727,-0.38867,0,140
903,7,0.080078,2.5293,-0.31445,0,107
903,7,0.078125,2.3926,-0.74023,-0.51373,116
903,7,0.076172,2.3809,-0.61523,-0.25686,151
903,7,0.078125,2.4414,-0.55859,-0.25686,277
903,7,0,2.5059,-0.47266,-0.25686,203
903,7,0.16406,2.5234,-0.74805,-0.25686,121
904,3,0,2.3848,-0.38867,-1.5412,152
904,3,0.16211,2.4473,-0.84375,-0.25686,112
904,3,0.16406,2.5176,-0.76758,-0.25686,114
906,2,0.24805,2.5664,-0.55078,0.25686,115
906,2,0.41797,2.6035,-0.48633,0.25686,106
907,2,0.49414,2.4961,-0.69531,-0.25686,122
907,2,0.41797,2.5547,-0.69336,-0.25686,157
908,7,0.14844,2.3281,-0.43164,1.0275,300
908,7,0.15039,2.373,-0.43555,1.0275,313
908,7,0.1543,2.418,-0.43555,1.0275,139
908,7,0.074219,2.3496,-0.32031,1.2843,298
908,7,0.15039,2.3945,-0.29492,1.2843,324
908,7,0.076172,2.4395,-0.31641,1.2843,149
908,7,0.076172,2.4043,-0.23633,1.5412,139
909,9,0.076172,2.375,-0.64258,0,93
909,9,0.078125,2.4199,-0.64648,0,110
909,9,0.076172,2.4043,-0.51953,0.25686,181
909,9,0.078125,2.4531,-0.49805,0.25686,230
909,9,0.080078,2.5078,-0.45117,0.25686,132
909,9,0,2.4277,-0.4043,0.51373,182
909,9,0.078125,2.4785,-0.36133,0.51373,215
909,9,0.076172,2.4492,-0.23828,0.77059,119
909,9,0.078125,2.4922,-0.25,0.77059,148
910,17,0,2.3984,-0.55469,0,139
910,17,0,2.4492,-0.52344,0,148
910,17,0.076172,2.377,-0.4375,-1.0275,162
910,17,0.076172,2.4258,-0.4043,-1.0275,406
910,17,0.078125,2.4727,-0.39844,-1.0275,411
910,17,0.080078,2.5215,-0.36328,-1.0275,168
910,17,0.076172,2.3926,-0.33008,-0.77059,192
910,17,0.076172,2.4375,-0.33008,-0.77059,485
910,17,0.078125,2.4824,-0.32227,-0.77059,498
910,17,0.080078,2.5332,-0.2793,-0.77059,217
910,17,0.076172,2.4453,-0.26953,-0.51373,155
910,17,0.078125,2.4863,-0.29883,-0.51373,175
910,17,0.080078,2.5254,-0.33984,-0.51373,89
910,17,0.076172,2.3887,-0.58789,-0.25686,259
910,17,0.078125,2.4336,-0.5918,-0.25686,284
910,17,0.16016,2.4746,-0.59375,-0.25686,176
910,17,0.24219,2.4941,-0.66602,-0.25686,106
913,1,0.16406,2.5137,-0.77734,-0.25686,111
915,12,0.080078,2.2871,-1.125,0,113
915,12,0.16211,2.3828,-1.0078,0,225
915,12,0.16406,2.4551,-0.94922,0,216
915,12,0.16797,2.5273,-0.87891,0,100
915,12,0.16016,2.3867,-0.88086,0.25686,238
915,12,0.080078,2.4648,-0.80273,0.25686,486
915,12,0.16406,2.543,-0.67969,0.25686,506
915,12,0.16797,2.6113,-0.58398,0.25686,280
915,12,0.080078,2.4102,-0.82422,0.51373,173
915,12,0.080078,2.498,-0.69141,0.51373,313
915,12,0.16406,2.5742,-0.55078,0.51373,308
915,12,0.083984,2.6348,-0.49023,0.51373,161
916,4,0.16406,2.5,-0.82422,0,77
916,4,0.080078,2.5078,-0.65625,0.25686,178
916,4,0.082031,2.5703,-0.58398,0.25686,203
916,4,0.083984,2.6309,-0.50391,0.25686,121
940,4,0.16797,2.5195,-0.90234,0,81
940,4,0.082031,2.5293,-0.74219,0.25686,171
940,4,0.083984,2.5762,-0.73828,0.25686,193
940,4,0.085938,2.6348,-0.68555,0.25686,130
944,12,0,2.3965,-0.5625,0,104
944,12,0,2.4395,-0.57227,0,114
944,12,0,2.4551,-0.49609,-1.0275,130
944,12,0.076172,2.4316,-0.37109,-0.77059,172
944,12,0,2.4746,-0.39453,-0.77059,291
944,12,0,2.5195,-0.38672,-0.77059,202
944,12,0,2.4043,-0.52734,-0.51373,229
944,12,0.078125,2.4629,-0.45313,-0.51373,337
944,12,0,2.5098,-0.44141,-0.51373,206
944,12,0.076172,2.3828,-0.61133,-0.25686,236
944,12,0.078125,2.4375,-0.57031,-0.25686,288
944,12,0.080078,2.4805,-0.58203,-0.25686,147
947,1,0.083984,2.6094,-0.60742,0,70
948,2,0.23828,2.5215,-0.28711,-0.25686,130
948,2,0.24219,2.5625,-0.30859,-0.25686,183
950,5,0,2.4531,-0.21094,0,105
950,5,0,2.5,-0.1582,0,127
950,5,0.078125,2.4668,-0.43359,-0.51373,135
950,5,0.076172,2.4473,-0.25586,-0.25686,181
950,5,0,2.4941,-0.23633,-0.25686,223
951,12,0.23828,2.416,-0.77734,0,72
951,12,0.24219,2.5039,-0.63086,0,89
951,12,0.23828,2.4688,-0.58398,0.25686,140
951,12,0.24219,2.5313,-0.51172,0.25686,151
951,12,-0.21875,1.3027,1.918,1.798,151
951,12,-0.29688,1.3457,1.9316,1.798,185
951,12,0.072266,2.3105,-0.2793,-2.0549,178
951,12,0.074219,2.3555,-0.27344,-2.0549,208
951,12,-0.7168,0.93164,2.2617,0.25686,71
951,12,-0.72852,0.76172,2.3691,0.25686,76
951,12,0.6543,2.2012,-0.39453,1.798,92
951,12,0.59375,2.2461,-0.48828,1.798,118
957,10,0.16211,2.4238,-0.90625,0,133
957,10,0.082031,2.498,-0.83984,0,163
957,10,0.083984,2.5781,-0.73047,0,111
957,10,0.080078,2.459,-0.66602,0.25686,111
957,10,0.080078,2.5137,-0.63086,0.25686,274
957,10,0.082031,2.5723,-0.57227,0.25686,345
957,10,0.16797,2.6309,-0.48828,0.25686,241
957,10,0.080078,2.5371,-0.5293,0.51373,149
957,10,0.082031,2.5996,-0.4375,0.51373,178
957,10,0.083984,2.6602,-0.32813,0.51373,117
958,5,0.16406,2.5098,-0.79492,0,115
958,5,0.083984,2.5469,-0.83594,0,80
958,5,0.080078,2.4961,-0.69727,0.25686,184
958,5,0.082031,2.5566,-0.63867,0.25686,280
958,5,0.083984,2.6094,-0.60938,0.25686,190
987,2,0,2.6133,-0.5957,0.25686,95
987,2,0.085938,2.6328,-0.69922,0.25686,86
988,1,0.083984,2.6406,-0.45508,0.25686,102
990,5,0.082031,2.5879,-0.50195,0,101
990,5,0,2.3574,-0.53125,1.0275,122
990,5,0,2.3887,-0.375,1.2843,142
990,5,0.082031,2.5645,-0.61133,-0.25686,182
990,5,0.083984,2.627,-0.53125,-0.25686,149
991,10,0.076172,2.4102,-0.49219,0,136
991,10,0,2.4512,-0.51367,0,204
991,10,0,2.5078,-0.45313,0,127
991,10,0,2.4355,-0.35547,0.25686,232
991,10,0,2.4766,-0.38086,0.25686,367
991,10,0.080078,2.5195,-0.38281,0.25686,271
991,10,0.16211,2.5605,-0.375,0.25686,150
991,10,0,2.4531,-0.19141,0.51373,165
991,10,0.078125,2.498,-0.18359,0.51373,270
991,10,0,2.541,-0.20703,0.51373,210
992,5,0.076172,2.4316,-0.36719,-1.5412,198
992,5,0.078125,2.4766,-0.36914,-1.5412,158
992,5,0.076172,2.4043,-0.24609,-1.2843,177
992,5,0,2.4434,-0.28906,-1.2843,282
992,5,0,2.4883,-0.29297,-1.2843,204
994,1,0.24805,2.5254,-0.71875,-0.25686,104
997,13,0.076172,2.3711,-0.6543,0,158
997,13,0.078125,2.4102,-0.67969,0,152
997,13,0.16211,2.5098,-0.63477,0,97
997,13,0.082031,2.5703,-0.58008,0,92
997,13,0.076172,2.4258,-0.4043,0.25686,185
997,13,0.078125,2.4805,-0.34766,0.25686,189
997,13,0.076172,2.416,-0.46289,0.51373,247
997,13,0.078125,2.4648,-0.43945,0.51373,268
997,13,0,2.4453,-0.27734,0.77059,205
997,13,0.078125,2.4922,-0.25195,0.77059,215
997,13,0.23828,2.4277,-0.74023,-0.25686,128
997,13,0.24219,2.4785,-0.72461,-0.25686,187
997,13,0.16406,2.5352,-0.70508,-0.25686,159
998,1,0.078125,2.498,-0.17383,-0.25686,136
999,5,0.15039,2.3945,-0.29492,-2.0549,134
999,5,0.074219,2.3594,-0.25391,-1.798,209
999,5,0.076172,2.4004,-0.26953,-1.798,206
999,5,0.074219,2.3672,-0.14258,-1.5412,156
999,5,0.076172,2.4082,-0.18945,-1.5412,142
1004,3,0.16211,2.541,-0.49219,0.25686,129
1004,3,0.16406,2.5801,-0.51953,0.25686,176
1004,3,0.083984,2.627,-0.53125,0.25686,132
1028,10,0.080078,2.4414,-0.87109,0,98
1028,10,0.16406,2.5098,-0.79297,0,192
1028,10,0.16797,2.5566,-0.78906,0,193
1028,10,0.16992,2.5957,-0.81055,0,97
1028,10,0.080078,2.498,-0.69141,0.25686,189
1028,10,0.082031,2.5527,-0.6543,0.25686,382
1028,10,0.16797,2.6055,-0.61133,0.25686,372
1028,10,0.085938,2.6484,-0.63672,0.25686,181
1028,10,0.082031,2.5918,-0.47656,0.51373,174
1028,10,0.083984,2.6367,-0.47852,0.51373,176
1031,4,0,2.5996,-0.44141,0,85
1031,4,0.083984,2.6543,-0.375,0,90
1031,4,0.082031,2.543,-0.69531,-0.25686,156
1031,4,0.083984,2.6152,-0.58398,-0.25686,188
1032,13,0,2.4238,-0.42383,0,133
1032,13,0,2.4766,-0.37695,0,234
1032,13,0.080078,2.5273,-0.32031,0,197
1032,13,0.080078,2.5625,-0.39258,0,104
1032,13,0.078125,2.4531,-0.49805,-0.77059,122
1032,13,0.076172,2.4004,-0.53906,-0.51373,212
1032,13,0.078125,2.4473,-0.52539,-0.51373,402
1032,13,0.080078,2.4941,-0.51953,-0.51373,339
1032,13,0.080078,2.5254,-0.58398,-0.51373,151
1032,13,0.076172,2.4082,-0.50586,-0.25686,268
1032,13,0.078125,2.459,-0.46875,-0.25686,475
1032,13,0.080078,2.5098,-0.44336,-0.25686,401
1032,13,0.080078,2.5508,-0.45703,-0.25686,194
1033,5,0.074219,2.334,-0.42188,-2.0549,138
1033,5,0.076172,2.3613,-0.51172,-2.0549,143
1033,5,0.074219,2.3535,-0.29492,-1.798,216
1033,5,0.076172,2.3945,-0.32617,-1.798,237
1033,5,0.076172,2.4082,-0.20117,-1.5412,132
1034,1,0.24219,2.5723,-0.23047,0.25686,118
1035,2,0.24805,2.5488,-0.63086,-0.25686,103
1035,2,0.16797,2.5996,-0.62891,-0.25686,109
1036,2,0.23828,2.4727,-0.57031,-0.25686,145
1036,2,0.32422,2.5098,-0.56641,-0.25686,174
1037,5,0.16406,2.5918,-0.45898,0,121
1037,5,0.083984,2.6367,-0.47852,0,122
1037,5,0.16211,2.4902,-0.70313,-0.25686,142
1037,5,0.082031,2.5371,-0.7168,-0.25686,223
1037,5,0.083984,2.5918,-0.67969,-0.25686,222
1038,8,0.1543,2.4258,-0.38867,0,78
1038,8,0.078125,2.4746,-0.38281,0,84
1038,8,0.076172,2.4375,-0.33594,0.25686,126
1038,8,0.078125,2.4648,-0.44336,0.25686,148
1038,8,0.23828,2.4961,-0.46289,0.25686,139
1038,8,0.16211,2.5527,-0.42969,0.25686,129
1038,8,0.23828,2.4082,-0.79883,-0.25686,175
1038,8,0.24219,2.4648,-0.76758,-0.25686,195
1040,3,0.16016,2.5,-0.4707,0.25686,156
1040,3,0.16211,2.5527,-0.43164,0.25686,184
1040,3,0.24219,2.5098,-0.60742,-0.25686,126
1041,2,0.24219,2.5762,-0.16992,0.25686,143
1041,2,0.24219,2.4941,-0.66797,-0.25686,121
1045,11,0.080078,2.3184,-1.0547,0,73
1045,11,0.16211,2.3984,-0.9707,0,168
1045,11,0.16406,2.4668,-0.91797,0,185
1045,11,0.16797,2.5332,-0.86133,0,111
1045,11,0.16016,2.4082,-0.82031,0.25686,98
1045,11,0.16211,2.5,-0.67188,0.25686,275
1045,11,0.16406,2.5547,-0.63281,0.25686,350
1045,11,0.16797,2.5918,-0.66602,0.25686,223
1045,11,0.080078,2.5156,-0.62305,0.51373,162
1045,11,0.16406,2.5781,-0.5293,0.51373,190
1045,11,0.16797,2.625,-0.51758,0.51373,122
1046,5,0.082031,2.5176,-0.77734,0,71
1046,5,0.080078,2.5449,-0.49023,0.25686,183
1046,5,0.082031,2.5762,-0.55273,0.25686,221
1046,5,0.083984,2.623,-0.54688,0.25686,130
1046,5,0.16211,2.502,-0.66016,-0.25686,111
1074,15,0,2.3926,-0.57813,0,70
1074,15,0,2.4375,-0.57422,0,86
1074,15,0,2.4141,-0.48047,0.25686,217
1074,15,0.078125,2.4609,-0.45898,0.25686,341
1074,15,0,2.502,-0.49023,0.25686,235
1074,15,0,2.4297,-0.38867,0.51373,223
1074,15,0.078125,2.4805,-0.34961,0.51373,359
1074,15,0.080078,2.5254,-0.33008,0.51373,248
1074,15,0.076172,2.4395,-0.3125,0.77059,122
1074,15,0,2.4922,-0.25586,0.77059,191
1074,15,0.078125,2.3711,-0.80469,-0.51373,109
1074,15,0,2.3594,-0.69727,-0.25686,165
1074,15,0.078125,2.418,-0.65234,-0.25686,232
1074,15,0.080078,2.4453,-0.71289,-0.25686,164
1074,15,0.080078,2.4453,-0.86133,-0.25686,114
1075,17,0,2.3965,-0.3125,0,111
1075,17,0,2.4414,-0.31641,0,256
1075,17,0,2.4863,-0.30859,0,260
1075,17,0,2.5332,-0.29297,0,127
1075,17,0,2.4355,-0.35156,-1.2843,155
1075,17,0.076172,2.4277,-0.39258,-1.0275,318
1075,17,0.078125,2.4688,-0.41992,-1.0275,298
1075,17,0.076172,2.3906,-0.35352,-0.77059,159
1075,17,0.076172,2.4277,-0.39844,-0.77059,393
1075,17,0.078125,2.4707,-0.40625,-0.77059,401
1075,17,0.080078,2.5215,-0.36133,-0.77059,172
1075,17,0.076172,2.4063,-0.51172,-0.51373,235
1075,17,0.078125,2.4531,-0.49805,-0.51373,247
1075,17,0,2.3535,-0.54883,-0.25686,167
1075,17,0.076172,2.4004,-0.53516,-0.25686,401
1075,17,0,2.4414,-0.5625,-0.25686,409
1075,17,0.080078,2.4883,-0.54688,-0.25686,211
1076,2,0.24219,2.4883,-0.69141,-0.25686,143
1076,2,0.24805,2.5508,-0.625,-0.25686,143
1080,9,0.076172,2.3535,-0.71484,0,149
1080,9,0,2.3867,-0.76367,0,160
1080,9,0.076172,2.4102,-0.49219,0.25686,245
1080,9,0.078125,2.4512,-0.51563,0.25686,269
1080,9,0.080078,2.4883,-0.55078,0.25686,128
1080,9,0.076172,2.4141,-0.47266,0.51373,187
1080,9,0,2.4531,-0.50391,0.51373,208
1080,9,0.076172,2.4355,-0.33984,0.77059,207
1080,9,0.078125,2.4805,-0.33789,0.77059,240
1081,14,0.076172,2.4277,-0.39453,-1.2843,289
1081,14,0.078125,2.4727,-0.40039,-1.2843,358
1081,14,0.080078,2.5195,-0.37891,-1.2843,193
1081,14,0,2.3984,-0.29883,-1.0275,146
1081,14,0.076172,2.4375,-0.32617,-1.0275,488
1081,14,0.078125,2.4805,-0.33594,-1.0275,608
1081,14,0.080078,2.5273,-0.32227,-1.0275,325
1081,14,0,2.4473,-0.26953,-0.77059,355
1081,14,0,2.4863,-0.30078,-0.77059,459
1081,14,0.080078,2.5332,-0.27148,-0.77059,255
1081,14,0.076172,2.4492,-0.23047,-0.51373,129
1081,14,0,2.4941,-0.24023,-0.51373,161
1081,14,0.16211,2.5625,-0.35742,-0.25686,143
1081,14,0.16406,2.6094,-0.34766,-0.25686,119
1082,1,0.24805,2.5664,-0.55273,-0.25686,110
1083,2,0.23828,2.5098,-0.37891,0.25686,116
1083,2,0.24219,2.5547,-0.36523,0.25686,143
1087,2,0.082031,2.6016,-0.42969,0.25686,178
1087,2,0,2.6406,-0.46289,0.25686,166
1111,1,0.082031,2.5801,-0.53711,0.25686,126
1112,1,0.25195,2.584,-0.66797,-0.25686,143
1114,10,0,2.4512,-0.51953,0,103
1114,10,0.080078,2.4922,-0.52734,0,103
1114,10,0.16211,2.5469,-0.46094,0,86
1114,10,0.082031,2.6035,-0.41211,0,102
1114,10,0,2.3574,-0.70508,-0.25686,138
1114,10,0.078125,2.4082,-0.68359,-0.25686,255
1114,10,0.080078,2.4395,-0.73828,-0.25686,244
1114,10,0.16211,2.4863,-0.71875,-0.25686,187
1114,10,0.16406,2.5586,-0.61523,-0.25686,211
1114,10,0.16797,2.6152,-0.56445,-0.25686,166
1116,3,0.23828,2.5293,-0.20313,0.25686,140
1116,3,0.16211,2.5742,-0.26172,0.25686,209
1116,3,0.16406,2.6094,-0.34375,0.25686,153
1118,1,0.082031,2.5879,-0.49805,0.25686,108
1120,11,0.078125,2.4121,-0.67383,0,116
1120,11,0.080078,2.4688,-0.62891,0,108
1120,11,0.080078,2.5508,-0.46289,0,84
1120,11,0.16406,2.6016,-0.39844,0,91
1120,11,0,2.418,-0.45898,0.25686,139
1120,11,0,2.4492,-0.52344,0.25686,248
1120,11,0,2.4844,-0.56836,0.25686,173
1120,11,0,2.4766,-0.375,0.51373,179
1120,11,0,2.5117,-0.4375,0.51373,124
1120,11,0,2.4922,-0.24805,0.77059,149
1120,11,0,2.5371,-0.24609,0.77059,152
1126,2,0.16211,2.4922,-0.70117,0.25686,117
1126,2,0.16406,2.5605,-0.60547,0.25686,127
1127,5,0.082031,2.5176,-0.7793,0,84
1127,5,0.16797,2.5742,-0.73242,0,71
1127,5,0.080078,2.502,-0.67383,0.25686,138
1127,5,0.082031,2.5547,-0.65039,0.25686,176
1127,5,0.16797,2.6113,-0.58594,0.25686,153
1154,2,0,2.4824,-0.33398,0.51373,141
1154,2,0.082031,2.4941,-0.85156,-0.25686,147
1158,1,0.24219,2.5371,-0.47266,-0.25686,142
1161,10,0,2.459,-0.11719,0,124
1161,10,0,2.502,-0.13672,0,188
1161,10,0.080078,2.5449,-0.13281,0,131
1161,10,0.076172,2.4277,-0.39258,-0.51373,252
1161,10,0.078125,2.4629,-0.44922,-0.51373,338
1161,10,0.080078,2.5,-0.49414,-0.51373,205
1161,10,0.076172,2.4492,-0.22461,-0.25686,252
1161,10,0.078125,2.4883,-0.27539,-0.25686,368
1161,10,0,2.5176,-0.39453,-0.25686,253
1161,10,0.080078,2.5176,-0.61523,-0.25686,147
1162,10,0.24219,2.5605,-0.33398,0.25686,133
1162,10,0.24805,2.5996,-0.37109,0.25686,113
1162,10,0.074219,2.3242,-0.47266,-2.0549,144
1162,10,0.076172,2.3711,-0.46484,-2.0549,123
1162,10,0.074219,2.3438,-0.37109,-1.798,219
1162,10,0.076172,2.377,-0.42969,-1.798,247
1162,10,0.076172,2.4121,-0.48438,-1.798,143
1162,10,0,2.3457,-0.36523,-1.5412,145
1162,10,0.076172,2.3887,-0.35742,-1.5412,224
1162,10,0.076172,2.4316,-0.375,-1.5412,165
1163,1,0.24219,2.5156,-0.58398,-0.25686,116
1166,2,0.24805,2.5332,-0.6875,0,103
1166,2,0.16406,2.5371,-0.70117,0.25686,133
1167,11,0.080078,2.1973,-1.2891,0,79
1167,11,0.080078,2.3145,-1.166,0,115
1167,11,0.16406,2.4375,-0.99219,0,120
1167,11,0.16797,2.5117,-0.92383,0,85
1167,11,0.16016,2.3887,-0.875,0.25686,180
1167,11,0.16211,2.4727,-0.76563,0.25686,318
1167,11,0.082031,2.5313,-0.73242,0.25686,345
1167,11,0.083984,2.5898,-0.68555,0.25686,239
1167,11,0.080078,2.4258,-0.77734,0.51373,144
1167,11,0.080078,2.4883,-0.72266,0.51373,229
1167,11,0.082031,2.5527,-0.65625,0.51373,196
1187,4,0.082031,2.4395,-0.99805,0,87
