Frame #,# Obj,X,Y,Z,Doppler,Intensity
1357,3,0.089844,2.8398,-0.29297,0.51373,166
1358,1,0.17773,2.8359,-0.30273,0.25686,146
1359,2,0.17383,2.6758,-0.6875,0.25686,152
1359,2,0.17578,2.7227,-0.68164,0.25686,120
1360,10,0.26367,2.7813,-0.33203,0.25686,104
1360,10,-0.33008,2.5469,-0.59961,0.51373,153
1360,10,-0.32422,2.5254,-0.49023,0.77059,267
1360,10,-0.33008,2.5781,-0.44922,0.77059,419
1360,10,-0.33594,2.6289,-0.4082,0.77059,288
1360,10,-0.32422,2.5527,-0.32813,1.0275,208
1360,10,-0.33008,2.6016,-0.27734,1.0275,333
1360,10,-0.33594,2.6504,-0.21875,1.0275,226
1360,10,0.52734,2.6348,-0.83398,-0.25686,114
1360,10,0.44727,2.7207,-0.74609,-0.25686,142
1361,3,-0.41797,2.582,-0.58984,0.77059,131
1361,3,0.25977,2.707,-0.52148,-0.25686,140
1361,3,0.26367,2.7285,-0.63086,-0.25686,159
1362,8,0,2.5391,-0.98828,0,67
1362,8,0,2.6152,-0.9082,0,103
1362,8,0,2.7012,-0.78516,0,81
1362,8,0,2.6992,-0.38086,0.25686,128
1362,8,0,2.7227,-0.50781,0.25686,212
1362,8,0,2.7656,-0.51758,0.25686,162
1362,8,-0.085938,2.7227,-0.49414,0.51373,134
1362,8,0.25977,2.7422,-0.2793,-0.25686,96
1363,9,0,2.4727,-1.1445,0,75
1363,9,0,2.5488,-1.0801,0,157
1363,9,-0.087891,2.6113,-1.0449,0,154
1363,9,0,2.6914,-0.95898,0,73
1363,9,-0.17383,2.5762,-1,0.25686,224
1363,9,-0.087891,2.6836,-0.83594,0.25686,274
1363,9,0,2.7559,-0.75195,0.25686,147
1363,9,-0.17383,2.6484,-0.79297,0.51373,132
1363,9,-0.087891,2.7383,-0.63672,0.51373,150
1364,5,-0.087891,2.6328,-0.98828,0,92
1364,5,-0.085938,2.6094,-0.91992,0.25686,142
1364,5,0,2.6816,-0.84961,0.25686,224
1364,5,0,2.75,-0.77148,0.25686,178
1364,5,0.17773,2.6953,-0.92969,-0.25686,131
1365,8,0.087891,2.6602,-0.91016,0,90
1365,8,0.089844,2.7246,-0.85547,0,116
1365,8,0.089844,2.7773,-0.83203,0,80
1365,8,0.087891,2.7031,-0.77539,0.25686,168
1365,8,0.17773,2.7813,-0.625,0.25686,177
1365,8,0.17578,2.6875,-0.80859,-0.25686,131
1365,8,0.17773,2.7207,-0.85352,-0.25686,191
1365,8,0.18164,2.7578,-0.87891,-0.25686,132
1367,1,0.089844,2.7754,-0.67188,0.25686,100
1384,4,0.087891,2.7305,-0.66797,0,98
1384,4,0,2.7793,-0.6582,0,72
1384,4,0.087891,2.6719,-0.87695,-0.25686,182
1384,4,0.089844,2.7246,-0.85742,-0.25686,133
1385,5,0.25977,2.709,-0.51367,0.25686,151
1385,5,0.17578,2.7598,-0.50977,0.25686,149
1385,5,0.25977,2.6582,-0.73242,-0.25686,173
1385,5,0.17578,2.709,-0.73828,-0.25686,234
1385,5,0.17773,2.7578,-0.72266,-0.25686,166
1386,6,0.17578,2.7188,-0.69727,0,75
1386,6,0.25195,2.5117,-0.90234,-1.0275,146
1386,6,0.16992,2.5547,-0.93555,-1.0275,108
1386,6,0.25195,2.5547,-0.77148,-0.77059,210
1386,6,0.16992,2.5977,-0.80859,-0.77059,158
1386,6,0.17578,2.7285,-0.66406,-0.25686,139
1389,2,0.56641,2.4629,-0.58203,-0.51373,115
1389,2,0.56641,2.498,-0.40625,-0.25686,132
1390,6,0.25586,2.6602,-0.53711,0.25686,140
1390,6,0.25977,2.6992,-0.55469,0.25686,185
1390,6,0.54883,2.4063,-0.43555,-1.0275,232
1390,6,0.55859,2.4473,-0.44336,-1.0275,206
1390,6,0.54883,2.4395,-0.17188,-0.77059,177
1390,6,0.55859,2.4805,-0.17773,-0.77059,146
1391,6,0.17383,2.7617,-0.12305,0.25686,208
1391,6,0.17578,2.7988,-0.2207,0.25686,156
1391,6,0.51953,2.293,-0.32227,-1.5412,153
1391,6,0.5293,2.3418,-0.28711,-1.5412,173
1391,6,0.44531,2.3242,-0.16992,-1.2843,142
1391,6,0.45313,2.3711,-0.13672,-1.2843,160
1393,3,0.17773,2.7988,-0.54492,0,90
1393,3,0.087891,2.7637,-0.52148,0.25686,156
1393,3,0.17773,2.8105,-0.47461,0.25686,169
1395,7,0.25977,2.6445,-0.78125,0,104
1395,7,0.25586,2.6152,-0.72461,0.25686,117
1395,7,0.17383,2.6602,-0.75195,0.25686,106
1395,7,0.17773,2.8184,-0.4375,0.25686,135
1395,7,0.44727,2.7246,-0.73633,-0.25686,141
1395,7,-0.76563,1.6328,2.041,0.25686,60
1395,7,-0.86523,1.8164,1.9023,0.25686,62
1397,1,-0.33008,2.5742,-0.4668,0.51373,151
1401,6,0,2.543,-1.0977,0,97
1401,6,0,2.6328,-0.99023,0,147
1401,6,0,2.6797,-0.99023,0,94
1401,6,0,2.6465,-0.81445,0.25686,194
1401,6,0,2.7012,-0.78516,0.25686,302
1401,6,0.089844,2.7656,-0.71289,0.25686,222
1402,2,0.087891,2.6973,-0.79297,0.25686,169
1402,2,0.089844,2.752,-0.76367,0.25686,163
1421,10,0.085938,2.6953,-0.62695,0,123
1421,10,0.087891,2.7383,-0.63477,0,247
1421,10,0.089844,2.7891,-0.61133,0,221
1421,10,0.089844,2.8418,-0.57227,0,90
1421,10,0.17578,2.6211,-1.0059,-0.51373,214
1421,10,0.17773,2.666,-1.0098,-0.51373,190
1421,10,0.17383,2.6465,-0.79297,-0.25686,256
1421,10,0.087891,2.6836,-0.83594,-0.25686,499
1421,10,0.089844,2.7344,-0.82031,-0.25686,445
1421,10,0.089844,2.7773,-0.83203,-0.25686,176
1422,5,0.087891,2.6855,-0.83008,0,81
1422,5,0.089844,2.7656,-0.71289,0,102
1422,5,0.087891,2.6504,-0.9375,-0.25686,151
1422,5,0.089844,2.7422,-0.79883,-0.25686,217
1422,5,0.089844,2.8105,-0.71094,-0.25686,136
1423,1,0.17578,2.7324,-0.64648,-0.25686,145
1425,12,0.48633,2.502,-0.47852,0,201
1425,12,0.49414,2.5449,-0.48242,0,241
1425,12,0.41797,2.6016,-0.49023,0,137
1425,12,0.48633,2.3887,-0.88672,-0.51373,174
1425,12,0.49414,2.4492,-0.8418,-0.51373,213
1425,12,0.55859,2.3926,-0.68359,-0.25686,126
1425,12,0.48633,2.4551,-0.67773,-0.25686,371
1425,12,0.49414,2.5039,-0.66016,-0.25686,456
1425,12,0.50195,2.5508,-0.6543,-0.25686,255
1425,12,-0.48633,1.8359,1.7656,-0.51373,92
1425,12,-0.49414,1.7832,1.8789,-0.51373,111
1425,12,-0.39844,1.5957,1.9473,-0.25686,65
1426,11,0.47852,2.4902,-0.26172,0,96
1426,11,0.48633,2.5313,-0.2832,0,158
1426,11,0.49414,2.5762,-0.26758,0,113
1426,11,0.56641,2.4258,-0.72266,-0.77059,175
1426,11,0.57617,2.4824,-0.67383,-0.77059,127
1426,11,0.55859,2.416,-0.5918,-0.51373,303
1426,11,0.56641,2.4629,-0.57813,-0.51373,504
1426,11,0.57617,2.5137,-0.54688,-0.51373,363
1426,11,0.55859,2.4512,-0.42188,-0.25686,272
1426,11,0.48633,2.5078,-0.44141,-0.25686,452
1426,11,0.49414,2.5566,-0.41797,-0.25686,329
1427,4,0.17383,2.7598,-0.13672,0.25686,92
1427,4,0.26367,2.7949,-0.1875,0.25686,105
1427,4,0.46875,2.4297,-0.38477,-1.0275,148
1427,4,0.47852,2.4746,-0.37695,-1.0275,162
1428,8,0.51953,2.2773,-0.41992,-1.798,130
1428,8,0.5293,2.3281,-0.375,-1.798,149
1428,8,0.44531,2.3145,-0.27539,-1.5412,274
1428,8,0.45313,2.3594,-0.26563,-1.5412,328
1428,8,0.46094,2.4023,-0.26563,-1.5412,165
1428,8,0.44531,2.3281,-0.12695,-1.2843,185
1428,8,0.45313,2.3711,-0.13867,-1.2843,229
1428,8,0.46094,2.4141,-0.13867,-1.2843,129
1430,1,0.17773,2.8105,-0.48438,0.25686,125
1431,2,0,2.7773,-0.44531,0.25686,138
1431,2,0,2.8105,-0.51367,0.25686,156
1432,2,0.089844,2.7715,-0.68555,0.25686,127
1432,2,0.089844,2.8281,-0.63672,0.25686,126
1435,1,0.25977,2.6309,-0.82031,-0.25686,156
1437,10,0,2.4883,-1.2148,0,197
1437,10,0,2.5859,-1.1055,0,240
1437,10,0,2.6855,-0.97266,0,152
1437,10,0,2.5176,-1.043,0.25686,125
1437,10,0,2.5957,-0.96289,0.25686,371
1437,10,0,2.6719,-0.87695,0.25686,460
1437,10,0,2.748,-0.7832,0.25686,270
1437,10,0,2.6406,-0.83203,0.51373,249
1437,10,0,2.7188,-0.71875,0.51373,309
1437,10,0,2.791,-0.61328,0.51373,187
1438,2,0.087891,2.584,-1.1094,0,76
1438,2,0.17578,2.7109,-0.73047,0.25686,146
1460,12,0.085938,2.6777,-0.69922,0,109
1460,12,0.087891,2.7246,-0.69336,0,244
1460,12,0.089844,2.7793,-0.65039,0,264
1460,12,0.089844,2.8359,-0.60156,0,142
1460,12,0,2.7617,-0.53906,0.25686,135
1460,12,0.089844,2.834,-0.34961,0.25686,144
1460,12,0.17578,2.5449,-1.1855,-0.51373,201
1460,12,0.17773,2.6484,-1.0547,-0.51373,221
1460,12,0.085938,2.5664,-1.0391,-0.25686,219
1460,12,0.17578,2.666,-0.87891,-0.25686,530
1460,12,0.17773,2.7363,-0.79883,-0.25686,580
1460,12,0.18164,2.8027,-0.72461,-0.25686,305
1461,10,0.17578,2.7852,-0.34766,0,83
1461,10,0.089844,2.8223,-0.43164,0,95
1461,10,0.17383,2.6035,-0.92383,-0.77059,121
1461,10,0.087891,2.6445,-0.95508,-0.77059,132
1461,10,0.17383,2.6543,-0.76953,-0.51373,210
1461,10,0.087891,2.7285,-0.67969,-0.51373,213
1461,10,0.17383,2.6973,-0.59961,-0.25686,158
1461,10,0,2.7949,-0.32422,-0.25686,174
1461,10,0.089844,2.791,-0.59961,-0.25686,190
1461,10,0.089844,2.793,-0.77734,-0.25686,108
1462,8,0.26367,2.7305,-0.62305,0.25686,129
1462,8,0.35742,2.7949,-0.47266,0.25686,145
1462,8,0.16797,2.5195,-0.90234,-1.0275,154
1462,8,0.16992,2.5703,-0.88672,-1.0275,150
1462,8,0.16797,2.5781,-0.7168,-0.77059,167
1462,8,0.16992,2.623,-0.71484,-0.77059,165
1462,8,0.26367,2.6582,-0.88281,-0.25686,152
1462,8,0.26758,2.7148,-0.84961,-0.25686,141
1465,7,0.47852,2.4668,-0.42773,0,152
1465,7,0.48633,2.5156,-0.4043,0,226
1465,7,0.49414,2.5625,-0.37305,0,145
1465,7,0.56641,2.4277,-0.7168,-0.51373,200
1465,7,0.55859,2.4219,-0.56641,-0.25686,274
1465,7,0.48633,2.4824,-0.56641,-0.25686,413
1465,7,0.49414,2.5332,-0.54297,-0.25686,268
1466,6,0.55859,2.4355,-0.50195,-0.77059,140
1466,6,0.46875,2.4355,-0.35352,-0.51373,132
1466,6,0.47852,2.4727,-0.39258,-0.51373,239
1466,6,0.48633,2.5098,-0.43164,-0.51373,182
1466,6,0.47852,2.4902,-0.25586,-0.25686,159
1466,6,0.4043,2.543,-0.31055,-0.25686,129
1467,5,0.17383,2.7637,-0.058594,0.25686,165
1467,5,0.46094,2.4004,-0.2832,-1.2843,215
1467,5,0.46875,2.4414,-0.30859,-1.2843,196
1467,5,0.46094,2.4121,-0.16602,-1.0275,215
1467,5,0.46875,2.4551,-0.17773,-1.0275,187
1469,1,0.17773,2.8125,-0.4707,0.25686,116
1470,2,0.089844,2.8086,-0.51367,0.25686,153
1470,2,0.089844,2.8379,-0.5918,0.25686,121
1475,3,0.25586,2.6172,-0.71289,-0.25686,109
1475,3,0.25977,2.6875,-0.61328,-0.25686,164
1475,3,0.26367,2.7461,-0.55273,-0.25686,123
1477,2,0,2.6953,-0.80078,0.25686,149
1477,2,0.089844,2.75,-0.76758,0.25686,118
1478,1,0.087891,2.6719,-0.87695,0.25686,105
1495,2,0.087891,2.6484,-0.94141,-0.25686,149
1495,2,0.17773,2.7246,-0.83984,-0.25686,154
1496,6,0.087891,2.7188,-0.71875,0,150
1496,6,0.17773,2.7871,-0.60352,0,144
1496,6,0,2.6016,-0.94922,-0.25686,127
1496,6,0.087891,2.6621,-0.9043,-0.25686,304
1496,6,0.089844,2.7246,-0.85547,-0.25686,305
1496,6,0.18164,2.793,-0.75977,-0.25686,147
1500,1,0.48633,2.4883,-0.54883,0.25686,117
1501,4,0.56641,2.4355,-0.68359,0,120
1501,4,0.49414,2.498,-0.68359,0,123
1501,4,0.48633,2.4922,-0.5293,0.25686,229
1501,4,0.49414,2.543,-0.49023,0.25686,233
1502,7,0.31836,2.502,-0.37695,0,116
1502,7,0.32422,2.5449,-0.38086,0,186
1502,7,0.33008,2.5898,-0.36719,0,132
1502,7,0.4043,2.4688,-0.68164,-0.51373,169
1502,7,0.39844,2.4668,-0.50391,-0.25686,228
1502,7,0.4043,2.5098,-0.50977,-0.25686,375
1502,7,0.41211,2.5566,-0.49805,-0.25686,267
1503,3,0.17383,2.7637,-0.058594,0.25686,116
1503,3,0.17578,2.8047,-0.10742,0.25686,120
1503,3,0.17773,2.8516,-0.048828,0.25686,99
1504,9,0.25977,2.7559,-0.080078,0.25686,176
1504,9,0.37109,2.3203,-0.33789,-1.5412,139
1504,9,0.45313,2.3574,-0.28711,-1.5412,296
1504,9,0.46094,2.4023,-0.2793,-1.5412,260
1504,9,0.37109,2.3359,-0.20703,-1.2843,137
1504,9,0.37695,2.3789,-0.19727,-1.2843,301
1504,9,0.38477,2.4219,-0.20898,-1.2843,274
1504,9,0.37695,2.3848,-0.125,-1.0275,127
1504,9,0.30859,2.4355,-0.17773,-1.0275,129
1505,2,0.25977,2.7559,-0.099609,0.25686,108
1505,2,0.17578,2.8047,-0.13281,0.25686,125
1507,2,0.087891,2.7813,-0.41211,0.25686,133
1507,2,0.089844,2.8027,-0.54102,0.25686,144
1510,3,0.17383,2.7383,-0.36719,0.25686,154
1510,3,0.25586,2.6309,-0.66406,-0.25686,140
1510,3,0.25977,2.6875,-0.61719,-0.25686,182
1511,2,0.25977,2.707,-0.52344,-0.25686,163
1511,2,0.17578,2.748,-0.57617,-0.25686,154
1512,6,0,3.3789,-0.18164,0.51373,151
1512,6,0.10742,3.4121,-0.31055,0.51373,199
1512,6,0.10938,3.4316,-0.51367,0.51373,129
1512,6,0,3.4238,-0.1582,0.77059,166
1512,6,0.33984,2.5527,-0.89063,-0.25686,122
1512,6,0.3457,2.5879,-0.91992,-0.25686,143
1514,3,0.087891,2.6426,-0.95898,0,84
1514,3,0.087891,2.7188,-0.71484,0.25686,154
1514,3,0.089844,2.7695,-0.69336,0.25686,124
1515,2,0.087891,2.7148,-0.73242,0.25686,124
1515,2,0.089844,2.7734,-0.67773,0.25686,132
1533,1,0.087891,2.6113,-1.043,-0.25686,136
1534,3,0.085938,2.7051,-0.58594,0,78
1534,3,0.087891,2.7441,-0.61133,0,96
1534,3,0,2.7559,-0.75391,0,69
1535,3,0.26367,2.707,-0.7168,0,89
1535,3,0.26367,2.7051,-0.72266,-0.25686,169
1535,3,0.26758,2.7598,-0.6875,-0.25686,148
1536,7,0.17383,2.7324,-0.4082,0.25686,118
1536,7,0.33008,2.4648,-0.87891,-0.77059,145
1536,7,0.32422,2.502,-0.59961,-0.51373,159
1536,7,0.33008,2.5156,-0.71875,-0.51373,225
1536,7,0.25195,2.5508,-0.78711,-0.51373,152
1536,7,0.25977,2.6563,-0.73633,-0.25686,184
1536,7,0.26367,2.6855,-0.79492,-0.25686,221
1538,6,0.47852,2.4727,-0.39063,0,88
1538,6,0.48633,2.5156,-0.39844,0,157
1538,6,0.49414,2.5645,-0.37109,0,124
1538,6,0.47852,2.4375,-0.57031,-0.25686,167
1538,6,0.48633,2.4844,-0.56445,-0.25686,294
1538,6,0.49414,2.5332,-0.53906,-0.25686,230
1539,6,0.55859,2.4336,-0.51367,-1.0275,134
1539,6,0.46875,2.4336,-0.35938,-0.77059,166
1539,6,0.47852,2.4707,-0.40234,-0.77059,297
1539,6,0.48633,2.5137,-0.4082,-0.77059,227
1539,6,0.47852,2.4883,-0.28125,-0.51373,197
1539,6,0.48633,2.5313,-0.2793,-0.51373,147
1540,8,0.45313,2.3477,-0.35742,-1.5412,237
1540,8,0.46094,2.3906,-0.36328,-1.5412,281
1540,8,0.46875,2.4336,-0.36133,-1.5412,142
1540,8,0.45313,2.3633,-0.22852,-1.2843,326
1540,8,0.46094,2.4063,-0.23047,-1.2843,408
1540,8,0.39063,2.4629,-0.23828,-1.2843,222
1540,8,0.37695,2.3828,-0.14844,-1.0275,180
1540,8,0.38477,2.4258,-0.15625,-1.0275,248
1542,6,0.17578,2.7441,-0.58789,0,122
1542,6,0.17773,2.7852,-0.61133,0,124
1542,6,0.17578,2.7852,-0.35156,0.25686,231
1542,6,0.17773,2.8242,-0.38672,0.25686,229
1542,6,0.17578,2.8047,-0.13477,0.51373,130
1542,6,0.17773,2.8457,-0.17383,0.51373,136
1543,2,0.087891,2.7754,-0.44531,0.25686,150
1543,2,0.089844,2.8262,-0.40234,0.25686,175
1544,1,-0.23047,2.4492,-0.044922,1.0275,140
1545,2,0.089844,2.8359,-0.32617,0.25686,136
1545,2,0.089844,2.877,-0.35938,0.25686,140
1546,6,-0.33008,2.5215,-0.69922,0.51373,185
1546,6,-0.33594,2.5664,-0.70313,0.51373,143
1546,6,-0.32422,2.5293,-0.47266,0.77059,184
1546,6,-0.33008,2.5723,-0.47656,0.77059,301
1546,6,-0.33594,2.6211,-0.44922,0.77059,224
1546,6,-0.41211,2.5879,-0.28906,1.0275,144
1548,5,-0.085938,2.5547,-1.0645,0,79
1548,5,-0.085938,2.6172,-0.89844,0.25686,157
1548,5,-0.087891,2.6992,-0.78711,0.25686,115
1548,5,-0.17383,2.6426,-0.81055,0.51373,154
1548,5,-0.17578,2.7109,-0.73242,0.51373,118
1549,2,0.087891,2.6309,-0.99219,0,75
1549,2,0.087891,2.7031,-0.76953,0.25686,136
1550,1,0.089844,2.8086,-0.50977,0.25686,122
1552,1,0.089844,2.752,-0.75977,-0.25686,103
1553,1,0.17773,2.6816,-0.9707,-0.25686,120
1571,9,0.087891,2.7051,-0.76563,0,124
1571,9,0.17773,2.7832,-0.62305,0,128
1571,9,0.085938,2.5605,-1.0508,-0.51373,131
1571,9,0.17578,2.6367,-0.96094,-0.51373,198
1571,9,0.17773,2.6953,-0.92969,-0.51373,150
1571,9,0.17383,2.5625,-1.0371,-0.25686,143
1571,9,0.17578,2.6582,-0.90234,-0.25686,265
1571,9,0.17773,2.7383,-0.79688,-0.25686,264
1571,9,0.18164,2.8105,-0.69141,-0.25686,131
1572,1,0.25977,2.7207,-0.44141,0.25686,94
1575,1,0.48633,2.5156,-0.40234,0.25686,100
1576,4,0.39844,2.5078,-0.23242,0,108
1576,4,0.4043,2.5488,-0.25391,0,90
1576,4,0.47852,2.4746,-0.37891,-0.25686,197
1576,4,0.48633,2.5176,-0.39063,-0.25686,166
1577,3,0.46094,2.4102,-0.19531,-0.77059,130
1577,3,0.39063,2.459,-0.28125,-0.77059,188
1577,3,0.3125,2.4824,-0.12109,-0.51373,125
1581,6,0.089844,2.7734,-0.68164,0,109
1581,6,0.18164,2.834,-0.5918,0,89
1581,6,0.17383,2.7207,-0.48242,0.25686,149
1581,6,0.087891,2.7754,-0.44531,0.25686,181
1581,6,0.089844,2.8262,-0.41016,0.25686,203
1581,6,0.18164,2.8691,-0.38281,0.25686,159
1583,3,-0.24219,2.541,-0.45117,0.77059,156
1583,3,-0.4043,2.5449,-0.29102,1.0275,148
1583,3,-0.33008,2.6035,-0.25586,1.0275,132
1584,1,0.25977,2.7188,-0.45898,-0.25686,120
1585,1,0.087891,2.752,-0.57813,0.25686,131
1586,8,0,2.5137,-1.1602,0,119
1586,8,0,2.582,-1.1133,0,205
1586,8,0.089844,2.6777,-0.98828,0,169
1586,8,0,2.5723,-1.0254,0.25686,183
1586,8,0,2.6387,-0.97266,0.25686,317
1586,8,0,2.7168,-0.88672,0.25686,252
1586,8,-0.087891,2.707,-0.75586,0.51373,205
1586,8,-0.089844,2.7695,-0.69727,0.51373,173
1588,2,0,2.75,-0.58789,0.25686,138
1588,2,0.089844,2.7969,-0.58008,0.25686,159
1589,2,0.17773,2.7168,-0.86523,-0.25686,189
1589,2,0.18164,2.7754,-0.82617,-0.25686,175
1593,2,0.087891,2.7227,-0.70508,-0.25686,125
1593,2,0.089844,2.7363,-0.81641,-0.25686,125
1611,9,0.087891,2.7285,-0.67969,0,169
1611,9,0.089844,2.7773,-0.66211,0,198
1611,9,0,2.8086,-0.72656,0,116
1611,9,0.17578,2.625,-0.99414,-0.51373,142
1611,9,0.089844,2.6797,-0.98828,-0.51373,160
1611,9,0.085938,2.5977,-0.95703,-0.25686,134
1611,9,0.087891,2.666,-0.89453,-0.25686,292
1611,9,0.089844,2.7227,-0.85938,-0.25686,335
1611,9,0.089844,2.7734,-0.8457,-0.25686,203
1612,6,0.087891,2.7871,-0.36328,0,86
1612,6,0.085938,2.6777,-0.69727,0.25686,126
1612,6,0.087891,2.7598,-0.54102,0.25686,151
1612,6,0.17383,2.6855,-0.6543,-0.25686,179
1612,6,0.17578,2.7402,-0.61328,-0.25686,272
1612,6,0.089844,2.7988,-0.56836,-0.25686,183
1613,3,0.26367,2.666,-0.85742,-0.25686,151
1613,3,0.26758,2.75,-0.72266,-0.25686,166
1613,3,-0.80273,1.5137,2.2852,-0.25686,87
1614,2,0.25977,2.6992,-0.56445,0.25686,137
1614,2,0.26367,2.7539,-0.50977,0.25686,122
1616,4,0.48633,2.5078,-0.44141,0,128
1616,4,0.49414,2.5527,-0.43555,0,115
1616,4,0.56641,2.4609,-0.58398,-0.25686,268
1616,4,0.57617,2.5078,-0.57422,-0.25686,245
1617,7,0.47852,2.4434,-0.54688,-1.0275,194
1617,7,0.48633,2.4863,-0.55664,-1.0275,166
1617,7,0.46875,2.4375,-0.33008,-0.77059,167
1617,7,0.47852,2.4766,-0.36523,-0.77059,339
1617,7,0.48633,2.5176,-0.38477,-0.77059,297
1617,7,0.39844,2.5059,-0.24805,-0.51373,208
1617,7,0.4043,2.5488,-0.25195,-0.51373,181
1618,8,0.45313,2.3516,-0.32617,-1.5412,263
1618,8,0.38477,2.4043,-0.35742,-1.5412,296
1618,8,0.46875,2.4395,-0.31836,-1.5412,138
1618,8,0.45313,2.3652,-0.19727,-1.2843,227
1618,8,0.46094,2.4102,-0.19141,-1.2843,274
1618,8,0.46875,2.4551,-0.17773,-1.2843,133
1618,8,0.38477,2.4297,-0.10352,-1.0275,104
1618,8,0.53906,2.3828,-0.29688,-1.5412,296
1620,7,0.087891,2.7129,-0.74023,0,132
1620,7,0.089844,2.7461,-0.78516,0,146
1620,7,0.087891,2.7578,-0.54688,0.25686,257
1620,7,0.089844,2.791,-0.59961,0.25686,272
1620,7,0.089844,2.8418,-0.57422,0.25686,142
1620,7,0.087891,2.791,-0.34375,0.51373,191
1620,7,0.089844,2.8301,-0.37891,0.51373,216
1621,3,0.089844,2.8281,-0.64063,0,90
1621,3,0,2.7832,-0.64258,0.25686,150
1621,3,0,2.8418,-0.58008,0.25686,171
1622,1,0.17383,2.7051,-0.56445,0.25686,126
1628,2,0.087891,2.7207,-0.70898,0.25686,134
1628,2,0.089844,2.7832,-0.64063,0.25686,125
1630,2,0.087891,2.6602,-0.9082,-0.25686,127
1630,2,0.17773,2.7168,-0.86719,-0.25686,136
1650,11,0.085938,2.6602,-0.76172,0,182
1650,11,0.087891,2.7227,-0.69727,0,336
1650,11,0.089844,2.7832,-0.64063,0,270
1650,11,0.089844,2.832,-0.62305,0,94
1650,11,0.085938,2.4883,-1.2109,-0.51373,190
1650,11,0.17578,2.5898,-1.082,-0.51373,314
1650,11,0.089844,2.6641,-1.0273,-0.51373,243
1650,11,0.085938,2.5781,-1.0059,-0.25686,403
1650,11,0.17578,2.6641,-0.88477,-0.25686,681
1650,11,0.089844,2.7285,-0.8418,-0.25686,529
1650,11,0.18164,2.7988,-0.73828,-0.25686,171
1652,4,0.17383,2.6836,-0.66016,0,87
1652,4,0.17578,2.7441,-0.5918,0,118
1652,4,0.25977,2.6914,-0.59766,0.25686,164
1652,4,0.26367,2.7305,-0.625,0.25686,160
1653,1,0.25977,2.6543,-0.74219,-0.25686,140
1655,9,0.32422,2.5469,-0.36328,0,198
1655,9,0.41211,2.5898,-0.28516,0,195
1655,9,0.41797,2.6387,-0.21875,0,87
1655,9,0.4043,2.4648,-0.69531,-0.51373,209
1655,9,0.49414,2.5078,-0.65039,-0.51373,220
1655,9,0.31836,2.459,-0.5918,-0.25686,154
1655,9,0.32422,2.5137,-0.54688,-0.25686,365
1655,9,0.41211,2.5586,-0.49219,-0.25686,364
1655,9,0.41797,2.6016,-0.49219,-0.25686,171
1656,6,0.39063,2.4414,-0.40625,-1.0275,140
1656,6,0.39844,2.4766,-0.45313,-1.0275,256
1656,6,0.4043,2.5098,-0.50977,-1.0275,190
1656,6,0.46875,2.4551,-0.16797,-0.77059,138
1656,6,0.39844,2.5078,-0.23242,-0.77059,255
1656,6,0.4043,2.5488,-0.25781,-0.77059,191
1657,11,0.17383,2.7598,-0.14453,0.25686,158
1657,11,0.44531,2.3027,-0.36328,-1.798,175
1657,11,0.45313,2.3477,-0.35938,-1.798,318
1657,11,0.46094,2.3906,-0.36328,-1.798,243
1657,11,0.37109,2.3301,-0.25781,-1.5412,283
1657,11,0.45313,2.3613,-0.24219,-1.5412,544
1657,11,0.46094,2.4043,-0.24609,-1.5412,434
1657,11,0.46875,2.4492,-0.23633,-1.5412,137
1657,11,0.37109,2.3398,-0.12695,-1.2843,170
1657,11,0.37695,2.3848,-0.13281,-1.2843,338
1657,11,0.38477,2.4277,-0.12891,-1.2843,289
1659,6,0.087891,2.748,-0.5957,0,99
1659,6,0.089844,2.7852,-0.62695,0,131
1659,6,0,2.7676,-0.50391,0.25686,177
1659,6,0.089844,2.8203,-0.44922,0.25686,243
1659,6,0.089844,2.8613,-0.46289,0.25686,148
1659,6,0,2.834,-0.35938,0.51373,152
1661,2,0.3457,2.7188,-0.39258,-0.25686,132
1661,2,0.26367,2.7617,-0.45898,-0.25686,120
1662,3,0.25977,2.707,-0.51953,-0.25686,118
1662,3,0.26367,2.7324,-0.61523,-0.25686,169
1662,3,0.35742,2.7656,-0.62109,-0.25686,161
1666,1,0.087891,2.6895,-0.82227,0,79
1667,4,0.087891,2.623,-1.0137,0,93
1667,4,0,2.5742,-1.0215,0.25686,120
1667,4,0.087891,2.6953,-0.79883,0.25686,205
1667,4,0.089844,2.7539,-0.75586,0.25686,162
1668,3,0.089844,2.8047,-0.53711,0.25686,124
1668,3,0.087891,2.6855,-0.83203,-0.25686,170
1668,3,0.089844,2.7227,-0.85938,-0.25686,201
1689,2,0.087891,2.6895,-0.81836,-0.25686,180
1689,2,0.089844,2.7207,-0.86523,-0.25686,163
1690,2,0.17578,2.709,-0.74023,-0.25686,178
1690,2,0.089844,2.7441,-0.79102,-0.25686,144
1691,6,0.17578,2.7383,-0.61719,0,113
1691,6,0.17773,2.8008,-0.53125,0,98
1691,6,0.17578,2.6289,-0.98633,-0.51373,134
1691,6,0.17383,2.5918,-0.96094,-0.25686,146
1691,6,0.17578,2.6621,-0.89258,-0.25686,247
1691,6,0.17773,2.7324,-0.81445,-0.25686,207
1692,6,0.24805,2.5801,-0.48633,0,104
1692,6,0.25195,2.6172,-0.52344,0,99
1692,6,0.33008,2.4844,-0.82227,-0.51373,212
