Frame #,# Obj,X,Y,Z,Doppler,Intensity
931,4,0.1543,2.4102,-0.47461,0,88
931,4,0.15039,2.3828,-0.38281,-0.25686,149
931,4,0.1543,2.4219,-0.4082,-0.25686,133
933,9,0.14063,2.2148,-0.32031,0,123
933,9,0.14258,2.2617,-0.28906,0,175
933,9,0.14648,2.3125,-0.23242,0,116
933,9,0.14063,2.1523,-0.61133,-0.51373,209
933,9,0.21484,2.209,-0.54492,-0.51373,310
933,9,0.14648,2.2715,-0.49609,-0.51373,200
933,9,0.14063,2.1934,-0.44141,-0.25686,264
933,9,0.14258,2.2422,-0.41797,-0.25686,381
933,9,0.14648,2.2969,-0.35938,-0.25686,245
934,13,0.14844,2.3594,-0.21289,0,111
934,13,0.15039,2.3965,-0.27148,0,230
934,13,0.1543,2.4414,-0.27344,0,199
934,13,0.14258,2.168,-0.70898,0.51373,190
934,13,0.21875,2.2363,-0.61523,0.51373,192
934,13,0.14258,2.2129,-0.55664,0.77059,202
934,13,0.14648,2.2734,-0.48828,0.77059,204
934,13,0.15039,2.3516,-0.54102,-0.51373,256
934,13,0.23047,2.3945,-0.52148,-0.51373,221
934,13,0.14844,2.3398,-0.36523,-0.25686,205
934,13,0.15039,2.377,-0.4082,-0.25686,423
934,13,0.1543,2.4199,-0.41992,-0.25686,370
934,13,0.15625,2.4648,-0.41406,-0.25686,132
937,1,0.15039,2.3828,-0.38086,-0.51373,116
938,2,0.14258,2.25,-0.375,-0.77059,165
938,2,0.14648,2.293,-0.37695,-0.77059,186
939,3,0.21484,2.1816,-0.64844,0,93
939,3,0.21484,2.2227,-0.49023,0.25686,185
939,3,0.21875,2.2793,-0.43359,0.25686,125
940,3,0.29102,2.2168,-0.65234,0.77059,122
940,3,0.29688,2.2715,-0.62305,0.77059,135
940,3,0.22266,2.3066,-0.51172,1.0275,118
942,2,0.14648,2.248,-0.5918,0.25686,148
942,2,0.14844,2.3008,-0.56055,0.25686,141
944,4,0.21875,2.2578,-0.52539,-1.0275,138
944,4,0.22266,2.3184,-0.45898,-1.0275,149
944,4,0.21875,2.2969,-0.32617,-0.77059,175
944,4,0.22266,2.3457,-0.2793,-0.77059,162
949,1,0.22656,2.373,-0.40625,-0.51373,148
950,5,0.21875,2.2656,-0.49414,-1.0275,219
950,5,0.22266,2.3184,-0.45703,-1.0275,156
950,5,0.14258,2.2441,-0.40625,-0.77059,138
950,5,0.21875,2.291,-0.36523,-0.77059,219
950,5,0.22266,2.3398,-0.33008,-0.77059,149
953,1,0.21875,2.2852,-0.39648,-0.77059,141
957,1,0.15039,2.3555,-0.52148,0.25686,152
958,2,0.21875,2.2168,-0.67969,0.77059,166
958,2,0.21875,2.2656,-0.49805,1.0275,138
962,2,0.14648,2.3145,-0.21875,-0.77059,152
962,2,0.22266,2.3496,-0.25391,-0.77059,136
963,4,0.14258,2.2578,-0.32617,0,95
963,4,0.14063,2.1777,-0.51172,-0.25686,133
963,4,0.21484,2.2363,-0.41992,-0.25686,185
963,4,0.21875,2.2949,-0.33789,-0.25686,121
967,6,0.15039,2.4004,-0.24414,0,112
967,6,0.076172,2.4395,-0.31445,0,91
967,6,0.15039,2.3516,-0.53906,-0.51373,157
967,6,0.1543,2.3867,-0.58203,-0.51373,129
967,6,0.15039,2.377,-0.4082,-0.25686,217
967,6,0.1543,2.418,-0.4375,-0.25686,183
968,2,0.21875,2.2793,-0.42383,-1.0275,207
968,2,0.22266,2.3262,-0.41797,-1.0275,198
969,11,0.13672,2.0801,-0.69727,-0.77059,110
969,11,0.14063,2.1387,-0.6582,-0.77059,292
969,11,0.14258,2.1992,-0.60742,-0.77059,322
969,11,0.14648,2.2637,-0.5293,-0.77059,151
969,11,0.13672,2.1367,-0.49414,-0.51373,183
969,11,0.14063,2.1816,-0.49609,-0.51373,486
969,11,0.14258,2.2324,-0.46484,-0.51373,529
969,11,0.14648,2.291,-0.40039,-0.51373,252
969,11,0.14063,2.207,-0.36523,-0.25686,233
969,11,0.14258,2.2578,-0.32813,-0.25686,253
969,11,-0.72852,1.2422,1.8301,-0.77059,76
970,2,0.21484,2.1602,-0.7168,0.51373,120
970,2,-0.57227,1.3047,1.7871,0.51373,62
973,2,0.15039,2.3633,-0.48242,-0.25686,133
973,2,0.23047,2.416,-0.41406,-0.25686,130
975,14,0.15039,2.2852,-0.77344,0,166
975,14,0.23047,2.3516,-0.68945,0,160
975,14,0.14844,2.2754,-0.6582,0.25686,154
975,14,0.22656,2.334,-0.58984,0.25686,337
975,14,0.23047,2.3926,-0.53125,0.25686,329
975,14,0.23438,2.4512,-0.46094,0.25686,152
975,14,0.15039,2.3711,-0.44727,0.51373,236
975,14,0.1543,2.4258,-0.39063,0.51373,231
975,14,0.21484,2.1934,-0.60742,-0.77059,162
975,14,0.21875,2.252,-0.55664,-0.77059,135
975,14,0.14063,2.1836,-0.48828,-0.51373,154
975,14,0.14258,2.2266,-0.49219,-0.51373,293
975,14,0.14648,2.2813,-0.45117,-0.51373,244
975,14,0.14258,2.2559,-0.33789,-0.25686,158
976,2,0.15039,2.3555,-0.52539,-0.25686,121
976,2,0.1543,2.3945,-0.54297,-0.25686,125
980,2,0.14648,2.2676,-0.50977,-1.0275,134
980,2,0.14648,2.3027,-0.32031,-0.77059,152
981,9,0.21094,2.209,-0.32031,0,151
981,9,0.14258,2.2637,-0.28711,0,204
981,9,0.21875,2.3125,-0.18359,0,125
981,9,0.21094,2.166,-0.53711,-0.51373,202
981,9,0.21484,2.2129,-0.5332,-0.51373,269
981,9,0.21875,2.2695,-0.47461,-0.51373,162
981,9,0.14063,2.1855,-0.47656,-0.25686,291
981,9,0.14258,2.2363,-0.44531,-0.25686,393
981,9,0.21875,2.291,-0.35742,-0.25686,241
982,7,0.15039,2.3848,-0.36523,0,141
982,7,0.1543,2.4297,-0.35547,0,145
982,7,0.14258,2.1543,-0.75,0.51373,133
982,7,0.14258,2.1953,-0.61523,0.77059,204
982,7,0.14648,2.248,-0.5918,0.77059,209
982,7,0.15039,2.3555,-0.52539,-0.25686,247
982,7,0.1543,2.4023,-0.51367,-0.25686,258
985,3,0.074219,2.2871,-0.62695,0.51373,135
985,3,0.076172,2.3613,-0.50781,-0.25686,163
985,3,0.1543,2.416,-0.44531,-0.25686,141
986,3,0.22266,2.3164,-0.4668,-1.0275,133
986,3,0.14648,2.291,-0.39453,-0.77059,161
986,3,0.22266,2.3379,-0.3457,-0.77059,187
987,8,0.14258,2.2637,-0.28516,0,134
987,8,0.21875,2.3105,-0.19531,0,107
987,8,0.14063,2.1621,-0.57617,-0.51373,191
987,8,0.21484,2.2109,-0.53906,-0.51373,360
987,8,0.21875,2.2676,-0.49023,-0.51373,301
987,8,0.14063,2.1914,-0.44727,-0.25686,187
987,8,0.14258,2.2402,-0.42578,-0.25686,348
987,8,0.21875,2.293,-0.3457,-0.25686,288
988,7,0.15039,2.4004,-0.24219,0,139
988,7,0.1543,2.4492,-0.19727,0,122
988,7,0.15039,2.3398,-0.58398,-0.51373,202
988,7,0.1543,2.3926,-0.55273,-0.51373,177
988,7,0.14844,2.332,-0.41602,-0.25686,139
988,7,0.15039,2.3789,-0.40039,-0.25686,275
988,7,0.1543,2.4297,-0.36719,-0.25686,235
989,1,0.24219,2.5664,-0.27734,-0.25686,103
991,3,0.24219,2.5801,-0.064453,0,91
991,3,0.23828,2.5117,-0.36328,-0.25686,156
991,3,0.24219,2.5469,-0.41797,-0.25686,219
992,7,0.16016,2.541,-0.10938,0,90
992,7,0.16211,2.5879,-0.0625,0,118
992,7,0.21875,2.2813,-0.42188,-1.0275,133
992,7,0.22266,2.3301,-0.38867,-1.0275,147
992,7,0.21875,2.2988,-0.30078,-0.77059,149
992,7,0.23828,2.5254,-0.24414,-0.25686,231
992,7,0.24219,2.5723,-0.22266,-0.25686,293
993,1,0.23828,2.5273,-0.24023,-0.25686,157
996,1,0.14844,2.2832,-0.63086,0.51373,164
997,5,0.22266,2.3086,-0.5,-1.0275,243
997,5,0.22656,2.3535,-0.49805,-1.0275,268
997,5,0.23047,2.4004,-0.49609,-1.0275,136
997,5,0.14844,2.3418,-0.35742,-0.77059,280
997,5,0.15039,2.3867,-0.34766,-0.77059,290
998,2,0.076172,2.3086,-0.70898,0.25686,126
998,2,0.1543,2.3691,-0.65234,0.25686,126
999,14,0.14844,2.3359,-0.38867,0,72
999,14,0.15039,2.3848,-0.36719,0,183
999,14,0.1543,2.4297,-0.36133,0,216
999,14,0.15625,2.4785,-0.32422,0,110
999,14,0.14258,2.1914,-0.63281,0.51373,228
999,14,0.14648,2.2539,-0.57227,0.51373,181
999,14,0.14258,2.2383,-0.4375,0.77059,174
999,14,0.14648,2.291,-0.39063,0.77059,143
999,14,0.15039,2.3086,-0.69922,-0.51373,166
999,14,0.23047,2.3672,-0.63281,-0.51373,197
999,14,0.14844,2.3047,-0.54297,-0.25686,124
999,14,0.15039,2.3535,-0.52734,-0.25686,338
999,14,0.1543,2.4004,-0.51953,-0.25686,400
999,14,0.15625,2.4492,-0.50586,-0.25686,220
1002,8,0.076172,2.4063,-0.22266,0,160
1002,8,0.076172,2.4492,-0.24023,0,172
1002,8,0.076172,2.3457,-0.57813,-0.51373,207
1002,8,0.076172,2.3848,-0.59961,-0.51373,194
1002,8,0.074219,2.3496,-0.32617,-0.25686,126
1002,8,0.076172,2.3809,-0.4082,-0.25686,311
1002,8,0.076172,2.4238,-0.42188,-0.25686,321
1002,8,0.15625,2.4766,-0.3457,-0.25686,140
1003,6,0.14648,2.2852,-0.42578,-1.0275,240
1003,6,0.14844,2.3301,-0.42188,-1.0275,296
1003,6,0.22656,2.3789,-0.36914,-1.0275,165
1003,6,0.14648,2.3105,-0.25977,-0.77059,230
1003,6,0.22266,2.3535,-0.21484,-0.77059,280
1003,6,0.15039,2.4004,-0.23633,-0.77059,152
1004,5,0.15039,2.3379,-0.5918,0.25686,143
1004,5,0.23047,2.3965,-0.51563,0.25686,162
1004,5,0.21484,2.209,-0.54883,-0.51373,166
1004,5,0.21875,2.2754,-0.44336,-0.51373,146
1004,5,0.14258,2.2246,-0.50586,-0.25686,151
1005,8,0.15039,2.3926,-0.30469,0,186
1005,8,0.1543,2.4434,-0.26172,0,192
1005,8,0.15039,2.3223,-0.6543,-0.51373,236
1005,8,0.1543,2.3691,-0.64844,-0.51373,243
1005,8,0.14844,2.3184,-0.48438,-0.25686,149
1005,8,0.22656,2.3672,-0.43164,-0.25686,361
1005,8,0.23047,2.416,-0.41406,-0.25686,368
1005,8,0.23438,2.4668,-0.375,-0.25686,167
1008,1,0.15039,2.375,-0.41992,-0.51373,151
1009,5,0.15039,2.3008,-0.72266,0.25686,191
1009,5,0.23047,2.3672,-0.63086,0.25686,188
1009,5,0.15039,2.3457,-0.56641,0.51373,197
1009,5,0.23047,2.4063,-0.4668,0.51373,194
1009,5,0.22266,2.3477,-0.26367,-0.77059,151
1011,1,0.22266,2.2734,-0.64258,0.77059,140
1013,8,0.15039,2.3809,-0.39453,0,229
1013,8,0.076172,2.4277,-0.40039,0,297
1013,8,0.078125,2.4766,-0.36523,0,175
1013,8,0.076172,2.3086,-0.71289,-0.51373,189
1013,8,0.076172,2.3574,-0.69922,-0.51373,248
1013,8,0.076172,2.3496,-0.5625,-0.25686,438
1013,8,0.076172,2.3984,-0.54883,-0.25686,579
1013,8,0.078125,2.4531,-0.49805,-0.25686,335
1015,4,0.22656,2.3086,-0.67969,0,88
1015,4,0.23047,2.373,-0.60938,0,82
1015,4,0.15039,2.3418,-0.57813,0.25686,199
1015,4,0.1543,2.4063,-0.49219,0.25686,178
1016,5,0.15039,2.3926,-0.31445,0,124
1016,5,0.1543,2.4395,-0.29297,0,96
1016,5,0.15039,2.3281,-0.63672,-0.51373,161
1016,5,0.15039,2.3672,-0.46289,-0.25686,236
1016,5,0.23047,2.4219,-0.36914,-0.25686,185
1019,4,0.15039,2.3691,-0.45898,-0.51373,190
1019,4,0.1543,2.416,-0.44141,-0.51373,197
1019,4,0.076172,2.3867,-0.375,-0.25686,148
1019,4,0.1543,2.4375,-0.30469,-0.25686,163
1020,1,0.15039,2.3496,-0.54883,0.51373,185
1022,6,0.14844,2.3164,-0.49414,-0.77059,177
1022,6,0.22656,2.3594,-0.47852,-0.77059,248
1022,6,0.23047,2.3965,-0.50781,-0.77059,156
1022,6,0.14844,2.3398,-0.37109,-0.51373,142
1022,6,0.15039,2.3809,-0.38672,-0.51373,217
1022,6,0.1543,2.4238,-0.40234,-0.51373,148
1024,6,0.076172,2.4023,-0.26367,0,105
1024,6,0.076172,2.4414,-0.29492,0,125
1024,6,0.15039,2.3496,-0.54492,-0.51373,168
1024,6,0.1543,2.3984,-0.5293,-0.51373,169
1024,6,0.15039,2.377,-0.41016,-0.25686,223
1024,6,0.1543,2.4219,-0.41602,-0.25686,247
1027,10,0.076172,2.4082,-0.18555,0,90
1027,10,0.14258,2.2207,-0.52539,0.77059,111
1027,10,0.14648,2.2598,-0.54297,0.77059,150
1027,10,0.14648,2.2695,-0.5,1.0275,115
1027,10,0.14844,2.3164,-0.49219,-0.51373,179
1027,10,0.15039,2.3652,-0.48047,-0.51373,283
1027,10,0.1543,2.4238,-0.39648,-0.51373,186
1027,10,0.074219,2.3496,-0.33008,-0.25686,160
1027,10,0.15039,2.3945,-0.30273,-0.25686,256
1027,10,0.1543,2.4473,-0.22266,-0.25686,168
1030,4,0.22656,2.3613,-0.46484,-0.77059,172
1030,4,0.23047,2.4102,-0.4375,-0.77059,171
1030,4,0.15039,2.3828,-0.38477,-0.51373,155
1030,4,0.23047,2.4258,-0.34961,-0.51373,173
1031,8,0.15039,2.2559,-0.85742,0,131
1031,8,0.1543,2.3047,-0.84766,0,126
1031,8,0.14844,2.2578,-0.71484,0.25686,122
1031,8,0.15039,2.3125,-0.68555,0.25686,264
1031,8,0.23047,2.3711,-0.62109,0.25686,258
1031,8,0.15625,2.4121,-0.6582,0.25686,117
1031,8,0.15039,2.3535,-0.5293,0.51373,189
1031,8,0.1543,2.4063,-0.49414,0.51373,186
1032,10,0.21484,2.1621,-0.71094,0,124
1032,10,0.21875,2.2188,-0.67773,0,128
1032,10,0.22266,2.2949,-0.55859,0,81
1032,10,0.22656,2.3555,-0.49023,0,81
1032,10,0.21484,2.1953,-0.59766,0.25686,235
1032,10,0.14648,2.25,-0.58984,0.25686,228
1032,10,0.14258,2.2285,-0.48242,0.51373,140
1032,10,0.14648,2.2832,-0.43359,0.51373,136
1032,10,0.22656,2.3145,-0.66211,-0.25686,159
1032,10,0.23047,2.3691,-0.62891,-0.25686,170
1033,4,0.22266,2.2676,-0.66797,0.77059,175
1033,4,0.30273,2.3164,-0.625,0.77059,140
1033,4,0.22266,2.3008,-0.53906,1.0275,114
1033,4,-0.67969,1.3496,1.8867,0.77059,72
1035,5,0.076172,2.3887,-0.36719,0,150
1035,5,0.1543,2.4355,-0.31445,0,146
1035,5,0.15039,2.3633,-0.49023,-0.25686,271
1035,5,0.1543,2.4082,-0.48047,-0.25686,270
1035,5,0.15625,2.4668,-0.4043,-0.25686,117
1036,3,0.22266,2.3086,-0.50391,-1.0275,168
1036,3,0.15039,2.3438,-0.57227,-1.0275,120
1036,3,0.14844,2.3398,-0.36328,-0.77059,172
1037,4,0.15039,2.2988,-0.73242,0,98
1037,4,0.15039,2.3457,-0.56641,0.25686,191
1037,4,0.1543,2.4063,-0.49414,0.25686,144
1037,4,0.15039,2.3867,-0.35938,0.51373,115
1038,6,0.15039,2.3867,-0.34766,0,126
1038,6,0.1543,2.4355,-0.32227,0,116
1038,6,0.21875,2.2461,-0.57813,1.0275,146
1038,6,0.14844,2.3105,-0.52148,-0.25686,105
1038,6,0.15039,2.3613,-0.49219,-0.25686,218
1038,6,0.23047,2.416,-0.41406,-0.25686,200
1040,1,0.1543,2.4375,-0.30859,0.25686,153
1041,4,0.15039,2.3809,-0.39453,-0.51373,182
1041,4,0.1543,2.4258,-0.39063,-0.51373,167
1041,4,0.15039,2.3945,-0.29102,-0.25686,122
1041,4,0.1543,2.4395,-0.28906,-0.25686,126
1042,9,0.22656,2.2656,-0.81055,0,99
1042,9,0.23047,2.3184,-0.79492,0,88
1042,9,0.14844,2.2715,-0.66797,0.25686,112
1042,9,0.22656,2.3262,-0.62109,0.25686,231
1042,9,0.23047,2.3809,-0.57617,0.25686,211
1042,9,0.15039,2.3672,-0.46289,0.51373,190
1042,9,0.1543,2.418,-0.43359,0.51373,172
1042,9,0.22266,2.332,-0.375,-0.77059,126
1042,9,-0.69141,1.4141,1.8926,0,45
1044,5,0.15039,2.3516,-0.54297,-0.77059,162
1044,5,0.14844,2.3281,-0.43945,-0.51373,146
1044,5,0.22656,2.377,-0.375,-0.51373,235
1044,5,0.1543,2.4258,-0.38867,-0.51373,187
1044,5,0.076172,2.3691,-0.4707,-0.51373,234
1046,2,0.14648,2.2285,-0.66602,0.25686,136
1046,2,0.14844,2.2754,-0.66016,0.25686,136
1047,2,0.14648,2.3027,-0.31641,-0.77059,120
1047,2,0.14844,2.3477,-0.31445,-0.77059,135
1048,11,0.14258,2.2539,-0.35156,0,180
1048,11,0.21875,2.3047,-0.26367,0,186
1048,11,0.15039,2.3516,-0.54102,0.25686,147
1048,11,0.1543,2.4043,-0.50586,0.25686,131
1048,11,0.28516,2.1973,-0.56055,-0.51373,187
1048,11,0.21875,2.2422,-0.5918,-0.51373,203
1048,11,0.14063,2.1816,-0.49414,-0.25686,137
1048,11,0.21484,2.2266,-0.46875,-0.25686,330
1048,11,0.21875,2.2773,-0.44141,-0.25686,348
1048,11,0.22266,2.332,-0.375,-0.25686,165
1048,11,0.14258,2.1875,-0.64648,-0.51373,186
1049,9,0.14844,2.3555,-0.24805,0,130
1049,9,0.076172,2.4004,-0.28125,0,220
1049,9,0.1543,2.4453,-0.23047,0,170
1049,9,0.14844,2.2988,-0.56836,-0.51373,215
1049,9,0.15039,2.3438,-0.57031,-0.51373,367
1049,9,0.1543,2.4004,-0.52344,-0.51373,282
1049,9,0.14844,2.332,-0.41211,-0.25686,265
1049,9,0.076172,2.375,-0.43945,-0.25686,451
1049,9,0.1543,2.4277,-0.37109,-0.25686,344
1052,12,0.074219,2.3672,-0.16211,0,91
1052,12,0.076172,2.4063,-0.22852,0,275
1052,12,0,2.4473,-0.25586,0,324
1052,12,0.078125,2.498,-0.16602,0,166
1052,12,0.076172,2.3457,-0.57617,-0.51373,364
1052,12,0.076172,2.3965,-0.55859,-0.51373,420
1052,12,0.15625,2.4551,-0.4707,-0.51373,209
1052,12,0.074219,2.334,-0.42188,-0.25686,182
1052,12,0.076172,2.3789,-0.42578,-0.25686,532
1052,12,0.076172,2.4258,-0.4082,-0.25686,621
1052,12,0.078125,2.4766,-0.36523,-0.25686,304
1052,12,0.1543,2.4492,-0.19531,0,324
1053,3,0.15039,2.3281,-0.63281,0.51373,208
1053,3,0.1543,2.3906,-0.56836,0.51373,149
1053,3,0.16406,2.5488,-0.6582,-0.25686,105
1054,3,0.21875,2.2129,-0.69141,0,81
1054,3,0.21484,2.1855,-0.63672,0.25686,126
1054,3,0.21875,2.25,-0.56055,0.25686,165
1055,4,0.15039,2.3594,-0.50781,-0.77059,187
1055,4,0.14844,2.3457,-0.32813,-0.51373,135
1055,4,0.15039,2.3887,-0.33789,-0.51373,200
1055,4,0.1543,2.4414,-0.27344,-0.51373,130
1056,7,0.076172,2.3184,-0.67969,0,146
1056,7,0.076172,2.3613,-0.69336,0,219
1056,7,0.078125,2.4141,-0.66797,0,144
1056,7,0,2.3652,-0.5,0.25686,279
1056,7,0.076172,2.4043,-0.52148,0.25686,428
1056,7,0.078125,2.4531,-0.50586,0.25686,275
1056,7,0.076172,2.4395,-0.31445,0.51373,189
1057,5,0,2.416,-0.4707,0,127
1057,5,0,2.4609,-0.47266,0,81
1057,5,0,2.3418,-0.5957,-0.25686,167
1057,5,0,2.3809,-0.62109,-0.25686,253
1057,5,0,2.4277,-0.61719,-0.25686,161
1058,3,0.15039,2.377,-0.41406,-0.77059,220
1058,3,0.1543,2.4219,-0.41602,-0.77059,167
1058,3,0.15039,2.4023,-0.22266,-0.51373,146
1059,10,0.30273,2.2891,-0.7168,0,195
1059,10,0.23047,2.3457,-0.70898,0,221
1059,10,0.23438,2.4082,-0.64648,0,110
1059,10,0.22266,2.2637,-0.67578,0.25686,142
1059,10,0.22656,2.3281,-0.60742,0.25686,371
1059,10,0.23047,2.3867,-0.55664,0.25686,415
1059,10,0.23438,2.4473,-0.48047,0.25686,205
1059,10,0.22656,2.3633,-0.45313,0.51373,217
1059,10,0.1543,2.418,-0.43359,0.51373,239
1059,10,0.21875,2.2656,-0.49219,-0.77059,146
1060,8,0.30273,2.3594,-0.42969,0,123
1060,8,0.30859,2.4082,-0.40234,0,142
1060,8,0.21875,2.2637,-0.50195,0.77059,129
1060,8,0.30273,2.2754,-0.75781,-0.51373,107
1060,8,0.38477,2.3145,-0.74609,-0.51373,131
1060,8,0.30273,2.3301,-0.56641,-0.25686,242
1060,8,0.30859,2.377,-0.55859,-0.25686,284
1060,8,0.3125,2.4277,-0.5332,-0.25686,149
1063,1,0,2.3633,-0.68555,-0.25686,143
1064,3,0.14844,2.3242,-0.46094,-1.0275,142
1064,3,0.14844,2.3516,-0.27734,-0.77059,188
1064,3,0.15039,2.4004,-0.24805,-0.77059,151
1065,6,0.15039,2.3223,-0.65234,0,76
1065,6,0.15039,2.3535,-0.52734,0.25686,120
1065,6,0.21484,2.2051,-0.56445,-0.51373,197
1065,6,0.21875,2.2617,-0.51367,-0.51373,213
1065,6,0.14258,2.2402,-0.42578,-0.25686,156
1065,6,0.14648,2.2949,-0.36523,-0.25686,181
1066,3,0.15039,2.3457,-0.5625,-0.51373,138
1066,3,0.15039,2.3906,-0.33203,-0.25686,147
1066,3,0.1543,2.4336,-0.33984,-0.25686,142
1068,1,0.1543,2.4238,-0.39844,0.25686,135
1069,12,0.074219,2.3555,-0.28711,0,200
1069,12,0.076172,2.4023,-0.26172,0,445
1069,12,0.076172,2.4492,-0.23633,0,427
1069,12,0.078125,2.498,-0.16992,0,172
1069,12,0.074219,2.2871,-0.63281,-0.51373,209
1069,12,0.076172,2.3379,-0.61328,-0.51373,540
1069,12,0.076172,2.3887,-0.58594,-0.51373,570
1069,12,0.15625,2.4551,-0.46875,-0.51373,257
1069,12,0.074219,2.332,-0.43359,-0.25686,349
1069,12,0.15039,2.3809,-0.38867,-0.25686,829
1069,12,0.076172,2.4277,-0.40234,-0.25686,819
1069,12,0.15625,2.4844,-0.28516,-0.25686,338
1070,8,0.22656,2.2773,-0.7793,0.25686,134
1070,8,0.23047,2.3359,-0.73828,0.25686,128
1070,8,0.15039,2.334,-0.61328,0.51373,158
1070,8,0.1543,2.3926,-0.55469,0.51373,154
1070,8,0.21875,2.2637,-0.50586,-1.0275,209
1070,8,0.22266,2.3066,-0.51172,-1.0275,203
1070,8,0.21875,2.2891,-0.37305,-0.77059,281
1070,8,0.22266,2.334,-0.375,-0.77059,269
1072,7,0.21875,2.2266,-0.65234,0.77059,125
1072,7,0.22266,2.2734,-0.64258,0.77059,165
1072,7,0.22656,2.3438,-0.54883,-0.77059,137
1072,7,0.14844,2.3379,-0.37695,-0.51373,134
1072,7,0.15039,2.3711,-0.44336,-0.51373,233
1072,7,0.1543,2.4199,-0.41992,-0.51373,170
1072,7,0.15039,2.3965,-0.28516,-0.25686,114
1075,14,0.074219,2.3535,-0.29297,0,178
1075,14,0.076172,2.4023,-0.25,0,402
1075,14,0.076172,2.4512,-0.21484,0,383
1075,14,0.078125,2.5,-0.15039,0,162
1075,14,0.15039,2.3164,-0.67383,-0.77059,136
1075,14,0.1543,2.3848,-0.59375,-0.77059,137
1075,14,0.14844,2.3105,-0.52539,-0.51373,278
1075,14,0.15039,2.3516,-0.53711,-0.51373,616
1075,14,0.1543,2.4023,-0.51563,-0.51373,584
1075,14,0.078125,2.4551,-0.48828,-0.51373,245
1075,14,0.14844,2.3379,-0.37891,-0.25686,352
1075,14,0.076172,2.3809,-0.40625,-0.25686,809
1075,14,0.076172,2.4277,-0.39258,-0.25686,775
1075,14,0.078125,2.4805,-0.33594,-0.25686,327
1076,7,0.22266,2.2422,-0.74805,0.25686,140
1076,7,0.22656,2.2988,-0.71094,0.25686,263
1076,7,0.23047,2.3613,-0.6582,0.25686,227
1076,7,0.14844,2.2871,-0.61523,0.51373,175
1076,7,0.15039,2.3398,-0.58984,0.51373,329
1076,7,0.1543,2.3965,-0.53906,0.51373,281
1076,7,0.15039,2.373,-0.43359,0.77059,127
1077,2,0.21484,2.2188,-0.50586,0.25686,132
1077,2,0.29102,2.2695,-0.43945,0.25686,146
1078,3,0.15039,2.3398,-0.58594,-0.77059,175
1078,3,0.14844,2.3281,-0.44141,-0.51373,159
1078,3,0.15039,2.377,-0.41797,-0.51373,220
1079,4,0.1543,2.3633,-0.67383,0,90
1079,4,0.076172,2.373,-0.45703,0.25686,119
1079,4,0.076172,2.4219,-0.43555,0.25686,132
1079,4,0.22266,2.3184,-0.45898,-0.51373,123
1080,2,0.076172,2.3398,-0.60352,-0.25686,172
1080,2,0.076172,2.3906,-0.58203,-0.25686,187
1081,15,0,2.3555,-0.28906,0,176
1081,15,0.076172,2.4023,-0.25391,0,312
1081,15,0.076172,2.4492,-0.23633,0,231
1081,15,0.074219,2.2871,-0.62891,-0.77059,146
1081,15,0.15039,2.3262,-0.63672,-0.77059,293
1081,15,0.076172,2.3652,-0.67578,-0.77059,255
1081,15,0.074219,2.3184,-0.50391,-0.51373,440
1081,15,0.076172,2.3613,-0.50977,-0.51373,805
1081,15,0.076172,2.4082,-0.50781,-0.51373,646
1081,15,0.078125,2.4473,-0.52539,-0.51373,210
1081,15,0.074219,2.3438,-0.36523,-0.25686,436
1081,15,0.076172,2.3887,-0.36523,-0.25686,780
1081,15,0.076172,2.4336,-0.35742,-0.25686,602
1081,15,0.15625,2.4746,-0.36328,-0.25686,185
1081,15,0.23047,2.375,-0.60742,-0.77059,255
1082,5,0.21484,2.2246,-0.47852,-0.77059,181
1082,5,0.21875,2.2715,-0.46289,-0.77059,268
1082,5,0.22266,2.3223,-0.43164,-0.77059,175
1082,5,0.14648,2.3008,-0.32813,-0.51373,175
1082,5,0.29102,2.2949,-0.27539,-0.51373,174
1083,8,0.21484,2.1094,-0.85156,0,76
1083,8,0.21875,2.1777,-0.79883,0,80
1083,8,0.14258,2.1641,-0.7207,0.25686,159
1083,8,0.21875,2.2305,-0.63477,0.25686,174
1083,8,0.21875,2.2734,-0.45898,0.51373,150
1083,8,0.30273,2.3086,-0.64844,-0.25686,136
1083,8,0.30859,2.3633,-0.61328,-0.25686,184
1083,8,0.3125,2.4219,-0.56055,-0.25686,106
1084,2,0.14844,2.3379,-0.37891,-0.51373,130
1084,2,0.15039,2.3809,-0.38672,-0.51373,189
1087,10,0.076172,2.4141,-0.10547,0,135
1087,10,0,2.459,-0.095703,0,114
1087,10,0.15039,2.3477,-0.55664,-0.77059,160
1087,10,0.1543,2.4023,-0.51563,-0.77059,176
1087,10,0.074219,2.3242,-0.47852,-0.51373,168
1087,10,0.076172,2.3652,-0.49805,-0.51373,364
1087,10,0.076172,2.416,-0.46875,-0.51373,339
1087,10,0,2.3516,-0.32617,-0.25686,173
1087,10,0,2.3906,-0.36328,-0.25686,341
1087,10,0.076172,2.4414,-0.30859,-0.25686,298
1088,1,0.14648,2.2832,-0.43945,-0.77059,155
1089,8,0.14063,2.1055,-0.75781,0,90
1089,8,0.21484,2.1641,-0.70313,0,173
1089,8,0.14648,2.2227,-0.68164,0,141
1089,8,0.14063,2.1602,-0.58398,0.25686,166
1089,8,0.14258,2.207,-0.57227,0.25686,320
1089,8,0.14648,2.2676,-0.50977,0.25686,266
