Frame #,# Obj,X,Y,Z,Doppler,Intensity
632,13,0.39063,2.3438,-0.79102,-0.25686,161
632,13,0.39844,2.373,-0.84375,-0.25686,162
632,13,0.57617,2.4453,-0.80273,-0.25686,108
633,13,0.48633,2.543,-0.13281,0,130
633,13,0.24805,2.5527,-0.60938,0,229
633,13,0.25195,2.5996,-0.60742,0,170
633,13,0.39063,2.3965,-0.61719,0.25686,143
633,13,0.31836,2.4727,-0.5293,0.25686,207
633,13,0.4043,2.5313,-0.38867,0.25686,145
633,13,0.25195,2.582,-0.67773,0.25686,144
633,13,0.32422,2.418,-0.87891,-0.51373,199
633,13,0.33008,2.4883,-0.81055,-0.51373,225
633,13,0.39844,2.4395,-0.62305,-0.25686,150
633,13,0.32422,2.4785,-0.6875,-0.25686,381
633,13,0.33008,2.5332,-0.6543,-0.25686,428
633,13,0.25195,2.584,-0.66797,-0.25686,224
634,6,0.56641,2.3613,-0.9082,0,94
634,6,0.24805,2.6094,-0.28906,0,101
634,6,0.55859,2.2734,-1.0117,-0.25686,160
634,6,0.48633,2.3633,-0.94727,-0.25686,229
634,6,0.24805,2.5801,-0.48633,-0.25686,233
634,6,0.25195,2.623,-0.49023,-0.25686,162
635,2,0.39844,2.457,-0.54688,0.25686,176
635,2,0.4043,2.5137,-0.49414,0.25686,157
636,4,0.076172,2.375,-0.64258,0.25686,165
636,4,0.078125,2.4492,-0.52148,0.25686,135
636,4,0.32422,2.4727,-0.71289,-0.25686,146
636,4,-0.64844,1.6797,1.8672,-0.25686,80
637,12,0.39063,2.4258,-0.48828,0,118
637,12,0.31836,2.4824,-0.48047,0,141
637,12,0.32422,2.5273,-0.47852,0,105
637,12,-0.22266,1.2109,2.0293,1.798,111
637,12,0.39063,2.332,-0.83008,-0.51373,130
637,12,0.39844,2.4063,-0.74219,-0.51373,164
637,12,0.4043,2.4785,-0.64648,-0.51373,121
637,12,0.3125,2.3984,-0.65039,-0.25686,239
637,12,0.39844,2.4473,-0.58789,-0.25686,312
637,12,0.4043,2.5078,-0.51758,-0.25686,214
637,12,0.66797,2.2168,-0.51953,1.798,68
637,12,0.46875,2.3809,-0.62305,-0.25686,236
638,11,0.16211,2.5098,-0.63086,0,86
638,11,0.16406,2.5898,-0.47266,0,96
638,11,0.3125,2.418,-0.57422,0.25686,110
638,11,0.39844,2.4785,-0.43945,0.25686,203
638,11,0.48633,2.5137,-0.41211,0.25686,186
638,11,0.23828,2.4121,-0.78906,-0.51373,102
638,11,0.24219,2.4668,-0.75977,-0.51373,201
638,11,0.24805,2.543,-0.65039,-0.51373,147
638,11,0.31836,2.4219,-0.72656,-0.25686,192
638,11,0.24219,2.4902,-0.67969,-0.25686,319
638,11,0.33008,2.5586,-0.54492,-0.25686,213
639,11,0.16211,2.4922,-0.69922,0.51373,200
639,11,0.16406,2.5625,-0.60156,0.51373,172
639,11,0.24219,2.4805,-0.71875,0.77059,239
639,11,0.24805,2.5254,-0.7168,0.77059,245
639,11,0.24219,2.5098,-0.60742,1.0275,116
639,11,0.16406,2.5684,-0.57422,1.0275,148
639,11,0.31836,2.4277,-0.71094,-0.25686,172
639,11,0.4043,2.4316,-0.80273,-0.25686,138
639,11,-0.81055,1.416,2.0156,0.51373,102
639,11,-0.82422,1.416,2.0664,0.51373,97
639,11,-0.81055,1.5078,1.9473,1.0275,61
640,13,0.47852,2.3828,-0.76758,0,95
640,13,0.24805,2.4902,-0.83398,0,132
640,13,0.25195,2.5684,-0.72852,0,123
640,13,0.39063,2.416,-0.53711,0.25686,117
640,13,0.31836,2.4414,-0.66211,0.25686,181
640,13,0.24219,2.5078,-0.60938,0.25686,226
640,13,0.24805,2.5762,-0.50586,0.25686,332
640,13,0.25195,2.6191,-0.51758,0.25686,317
640,13,0.25586,2.668,-0.49414,0.25686,174
640,13,0.16406,2.6016,-0.40234,0.51373,128
640,13,0.25195,2.6309,-0.44922,0.51373,158
640,13,0.4043,2.4551,-0.72852,-0.25686,134
640,13,0.49414,2.5078,-0.65039,-0.25686,138
641,9,0.24805,2.5996,-0.36523,0,86
641,9,0.16797,2.6328,-0.48047,0,124
641,9,0.25586,2.6777,-0.43555,0,82
641,9,0.31836,2.5137,-0.28711,0.25686,140
641,9,0.24805,2.3887,-1.0898,-0.51373,122
641,9,0.16797,2.4902,-0.97656,-0.51373,180
641,9,0.33008,2.416,-1.0059,-0.25686,156
641,9,0.25195,2.5527,-0.77734,-0.25686,248
641,9,0.25586,2.627,-0.67969,-0.25686,179
642,2,0.4043,2.5,-0.55273,-0.25686,145
642,2,0.33008,2.5664,-0.50781,-0.25686,148
643,6,0.24219,2.5391,-0.46875,0,133
643,6,0.24805,2.584,-0.46484,0,158
643,6,0.16406,2.5039,-0.80859,-0.51373,143
643,6,0.24219,2.5117,-0.59766,-0.25686,269
643,6,0.24805,2.5469,-0.63672,-0.25686,332
643,6,0.16797,2.5859,-0.68359,-0.25686,193
644,5,0.47852,2.4902,-0.25391,0.25686,140
644,5,0.48633,2.5293,-0.30078,0.25686,187
644,5,0.49414,2.5664,-0.34375,0.25686,119
644,5,0.48633,2.4355,-0.74609,-0.25686,152
644,5,0.49414,2.4531,-0.83008,-0.25686,107
646,3,0.23828,2.4199,-0.76758,0.25686,106
646,3,0.24219,2.4824,-0.70703,0.25686,204
646,3,0.24805,2.5566,-0.59375,0.25686,214
675,10,0.16211,2.5176,-0.5957,0,96
675,10,0.16406,2.5703,-0.5625,0,160
675,10,0.16797,2.6328,-0.47656,0,132
675,10,0.24219,2.4316,-0.86719,-0.51373,188
675,10,0.24805,2.4766,-0.86914,-0.51373,248
675,10,0.16797,2.5371,-0.84766,-0.51373,171
675,10,0.24219,2.4727,-0.74023,-0.25686,225
675,10,0.24805,2.5313,-0.69531,-0.25686,353
675,10,0.25195,2.5879,-0.6543,-0.25686,276
675,10,-0.83789,1.6406,1.9492,-0.51373,89
678,3,0.24805,2.5742,-0.51367,0,71
678,3,0.36328,1.1133,2.0137,-2.0549,107
678,3,-0.50977,2.2559,-0.2832,-2.0549,75
679,10,0.076172,2.3203,-0.66992,0,86
679,10,0.076172,2.3828,-0.61328,0,113
679,10,0.1543,2.4102,-0.47852,0.25686,161
679,10,0.078125,2.4336,-0.59375,0.25686,135
679,10,0.15039,2.3906,-0.33203,0.51373,321
679,10,0.076172,2.4355,-0.34961,0.51373,547
679,10,0.078125,2.4785,-0.35938,0.51373,393
679,10,0.076172,2.4082,-0.1875,0.77059,270
679,10,0.076172,2.4531,-0.17969,0.77059,427
679,10,0,2.4961,-0.20508,0.77059,290
680,5,0.16211,2.5566,-0.4043,0,87
680,5,0.24219,2.5254,-0.53906,0.25686,116
680,5,0.076172,2.3984,-0.29492,-1.5412,136
680,5,0.31836,2.4551,-0.60547,-0.25686,173
680,5,0.24219,2.5156,-0.58008,-0.25686,203
681,1,0.48633,2.502,-0.47852,0.25686,96
682,16,0.31836,2.4453,-0.64844,0,117
682,16,0.4043,2.4609,-0.70898,0,179
682,16,0.41211,2.5117,-0.69336,0,149
682,16,0.58594,2.4863,-0.8125,0,73
682,16,0.47852,2.4258,-0.62109,0.25686,247
682,16,0.4043,2.4863,-0.61328,0.25686,440
682,16,0.41211,2.543,-0.56641,0.25686,378
682,16,0.58594,2.5449,-0.60742,0.25686,166
682,16,0.31836,2.4922,-0.43555,0.51373,124
682,16,0.32422,2.5352,-0.43945,0.51373,248
682,16,0.33008,2.584,-0.40625,0.51373,225
682,16,0.16211,2.4941,-0.69336,1.0275,161
682,16,0.16406,2.5352,-0.70898,1.0275,140
682,16,0.23438,2.3711,-0.77344,-0.25686,133
682,16,0.31836,2.4141,-0.75391,-0.25686,196
682,16,0.48633,2.4551,-0.68164,-0.25686,175
683,20,0.39063,2.3867,-0.65039,0,95
683,20,0.39844,2.4492,-0.58398,0,94
683,20,0.64844,2.4961,-0.26953,0,133
683,20,0.66016,2.5273,-0.36328,0,139
683,20,0.39063,2.4238,-0.49805,0.25686,187
683,20,0.31836,2.4883,-0.45508,0.25686,327
683,20,0.32422,2.5332,-0.45117,0.25686,333
683,20,0.24805,2.5645,-0.55859,0.25686,265
683,20,0.25195,2.6074,-0.57422,0.25686,179
683,20,0.31836,2.5078,-0.33398,0.51373,150
683,20,0.24219,2.5527,-0.38477,0.51373,154
683,20,0.24805,2.584,-0.46289,0.51373,125
683,20,0.56641,2.4258,-0.72266,-0.51373,231
683,20,0.57617,2.459,-0.75781,-0.51373,224
683,20,0.55859,2.4297,-0.53516,-0.25686,275
683,20,0.48633,2.4805,-0.57813,-0.25686,515
683,20,0.57617,2.5039,-0.5918,-0.25686,454
683,20,0.58594,2.5293,-0.66602,-0.25686,185
683,20,-0.46875,1.3926,2.0293,0,48
683,20,-0.63672,1.3105,2.0918,0,52
684,11,0.38477,2.3516,-0.61914,0,79
684,11,0.39063,2.418,-0.52344,0,204
684,11,0.39844,2.4688,-0.5,0,221
684,11,0.32422,2.4902,-0.64258,0,98
684,11,0.46875,2.3262,-0.80273,-0.51373,178
684,11,0.31836,2.3965,-0.80859,-0.51373,206
684,11,0.32422,2.4277,-0.84961,-0.51373,123
684,11,0.46094,2.3125,-0.70508,-0.25686,151
684,11,0.39063,2.3848,-0.66211,-0.25686,404
684,11,0.39844,2.4297,-0.6582,-0.25686,453
684,11,0.4043,2.4512,-0.74219,-0.25686,225
685,7,0.23828,2.4199,-0.76758,0,103
685,7,0.32422,2.5,-0.60547,0,156
685,7,0.33008,2.582,-0.42578,0,141
685,7,0.31836,2.4238,-0.72461,0.25686,124
685,7,0.32422,2.4727,-0.71094,-0.25686,208
685,7,0.33008,2.5625,-0.52734,-0.25686,215
685,7,0.25195,2.6094,-0.56641,-0.25686,145
686,20,0.15039,2.3047,-0.71094,0,88
686,20,0.1543,2.3535,-0.70703,0,182
686,20,0.15625,2.4102,-0.66602,0,161
686,20,0.15039,2.3398,-0.58984,0.25686,190
686,20,0.1543,2.3848,-0.58594,0.25686,392
686,20,0.15625,2.4336,-0.57227,0.25686,361
686,20,0.16016,2.4863,-0.54297,0.25686,138
686,20,0.076172,2.3672,-0.48047,0.51373,184
686,20,0.076172,2.4141,-0.47656,0.51373,359
686,20,0.078125,2.459,-0.47656,0.51373,307
686,20,0.076172,2.4316,-0.36719,0.77059,212
686,20,0.15625,2.4766,-0.33984,0.77059,184
686,20,0.076172,2.3965,-0.30469,1.0275,133
686,20,0.1543,2.4355,-0.31445,1.0275,241
686,20,0.15625,2.4766,-0.33789,1.0275,183
686,20,0.076172,2.4492,-0.22266,1.2843,240
686,20,0.15625,2.4902,-0.23047,1.2843,200
686,20,0.54883,2.3262,-0.75,-0.25686,100
686,20,-0.79688,0.9043,2.2461,0.25686,73
686,20,-0.39063,1.8887,1.5996,-0.25686,61
688,6,0.24805,2.5078,-0.7793,0,86
688,6,0.31836,2.4512,-0.61914,0.25686,149
688,6,0.32422,2.4902,-0.64453,0.25686,216
688,6,0.24805,2.5488,-0.63281,0.25686,200
688,6,0.24805,2.5762,-0.50391,0.51373,120
688,6,0.39844,2.4141,-0.7168,-0.25686,137
689,13,0.16016,2.4375,-0.72852,0,82
689,13,0.24219,2.4688,-0.75586,0,208
689,13,0.24805,2.5234,-0.72656,0,226
689,13,0.25195,2.5859,-0.66406,0,108
689,13,0.24219,2.4707,-0.75195,0.25686,291
689,13,0.33008,2.5293,-0.66992,0.25686,360
689,13,0.25195,2.584,-0.66992,0.25686,165
689,13,0.24219,2.5098,-0.60547,0.51373,220
689,13,0.24805,2.5664,-0.55664,0.51373,255
689,13,0.25195,2.6074,-0.56836,0.51373,122
689,13,0.16211,2.4355,-0.87695,-0.25686,172
689,13,0.24805,2.5273,-0.70898,-0.25686,168
689,13,-0.75391,1.4453,2.127,0,55
690,8,0.24219,2.5352,-0.48633,0,108
690,8,0.24805,2.5605,-0.57617,0,140
690,8,0.16797,2.5918,-0.66602,0,115
690,8,0.39063,2.4043,-0.58203,0.25686,166
690,8,0.31836,2.4688,-0.55273,0.25686,192
690,8,0.33008,2.5078,-0.74805,0.25686,183
690,8,0.3125,2.3984,-0.6543,-0.25686,192
690,8,0.31836,2.4824,-0.48633,-0.25686,225
691,10,0.39063,2.3945,-0.62695,0,92
691,10,0.47852,2.4648,-0.44141,0,161
691,10,0.48633,2.5254,-0.33594,0,189
691,10,0.41211,2.5859,-0.31445,0,131
691,10,0.56641,2.4707,-0.54883,-0.51373,141
691,10,0.54883,2.3652,-0.61523,-0.25686,106
691,10,0.47852,2.4629,-0.45508,-0.25686,228
691,10,0.56641,2.4961,-0.41406,-0.25686,337
691,10,0.57617,2.5332,-0.45313,-0.25686,276
691,10,0.57617,2.5547,-0.3125,0,131
692,3,0.47852,2.4414,-0.55469,-0.25686,153
692,3,0.48633,2.4863,-0.55273,-0.25686,167
692,3,0.41211,2.5469,-0.54492,-0.25686,119
693,10,0.47852,2.4219,-0.63867,0,83
693,10,0.48633,2.4551,-0.67773,0,78
693,10,0.39063,2.4336,-0.45117,0.25686,120
693,10,0.47852,2.4648,-0.43555,0.25686,209
693,10,0.56641,2.4941,-0.41992,0.25686,228
693,10,0.57617,2.543,-0.39258,0.25686,125
693,10,0.48633,2.3945,-0.86719,-0.25686,114
693,10,0.41211,2.4375,-0.91602,-0.25686,115
693,10,-0.4043,1.7637,1.8574,0,40
693,10,-0.41211,1.0742,2.373,0.25686,64
694,4,0.55859,2.459,-0.37695,0.25686,132
694,4,0.56641,2.5078,-0.33203,0.25686,236
694,4,0.57617,2.5586,-0.27734,0.25686,172
694,4,0.64844,2.416,-0.68164,-0.25686,111
695,1,0.16406,2.4746,-0.89844,-0.25686,117
719,2,0.48633,2.5254,-0.32422,0.25686,121
719,2,0.49414,2.5645,-0.36914,0.25686,109
722,5,0.16211,2.502,-0.6582,0,149
722,5,0.24805,2.5742,-0.51367,0,156
722,5,0.24219,2.5742,-0.20117,0.25686,127
722,5,0.16211,2.4063,-0.95313,-0.25686,143
722,5,0.16406,2.5195,-0.76172,-0.25686,164
723,2,0.49414,2.4863,-0.72461,-0.25686,118
723,2,-0.41211,1.2207,2.3008,-0.25686,74
725,12,0.33008,2.5313,-0.66016,0,100
725,12,0.31836,2.5234,-0.16992,0.25686,132
725,12,0.24219,2.5586,-0.3457,0.25686,270
725,12,0.24805,2.5938,-0.4043,0.25686,283
725,12,0.25195,2.6367,-0.41602,0.25686,146
725,12,0.24219,2.5547,-0.37305,0.51373,160
725,12,0.24805,2.6016,-0.35352,0.51373,150
725,12,0.076172,2.4316,-0.36719,-1.798,174
725,12,0.076172,2.3965,-0.30469,-1.5412,144
725,12,0.076172,2.4395,-0.31641,-1.5412,186
725,12,0.24219,2.5566,-0.35938,-0.25686,146
725,12,0.24805,2.5996,-0.36914,-0.25686,137
726,15,0.24219,2.4531,-0.80664,0,111
726,15,0.24805,2.5254,-0.71875,0,161
726,15,0.33594,2.5723,-0.67969,0,121
726,15,0.24219,2.5332,-0.49414,0.25686,276
726,15,0.33008,2.5684,-0.49414,0.25686,395
726,15,0.25195,2.6094,-0.56055,0.25686,328
726,15,0.33984,2.6367,-0.60156,0.25686,153
726,15,0.16797,2.6113,-0.58789,0.51373,157
726,15,0.24805,2.5879,-0.4375,0.77059,148
726,15,0.24219,2.4727,-0.74414,-0.25686,140
726,15,0.33008,2.4668,-0.87305,-0.25686,169
726,15,0.25195,2.5039,-0.92383,-0.25686,122
726,15,-0.75391,1.4707,2.1113,0,61
726,15,0.33594,2.6016,-0.55469,0.51373,156
726,15,-0.66992,1.6738,1.9844,-0.25686,62
727,9,0.4043,2.4473,-0.75391,0,166
727,9,0.41211,2.5059,-0.71094,0,218
727,9,0.33594,2.5684,-0.69531,0,115
727,9,0.4043,2.5,-0.56055,0.25686,336
727,9,0.41211,2.5469,-0.54492,0.25686,472
727,9,0.33594,2.6074,-0.5293,0.25686,269
727,9,0.4043,2.5254,-0.42188,0.51373,160
727,9,0.33008,2.5781,-0.44922,0.51373,225
727,9,0.33594,2.627,-0.41406,0.51373,133
728,15,0.39063,2.3535,-0.76563,0,103
728,15,0.39844,2.3652,-0.86523,0,107
728,15,0.56641,2.4746,-0.53125,0,136
728,15,0.66016,2.502,-0.50781,0,162
728,15,0.3125,2.4277,-0.53516,0.25686,218
728,15,0.31836,2.4707,-0.53711,0.25686,335
728,15,0.32422,2.5176,-0.5293,0.25686,267
728,15,0.31836,2.5,-0.38477,0.51373,145
728,15,0.4043,2.4531,-0.73633,-0.51373,186
728,15,0.49414,2.4941,-0.70117,-0.51373,186
728,15,0.31836,2.4648,-0.56836,-0.25686,192
728,15,0.4043,2.4941,-0.57813,-0.25686,361
728,15,0.57617,2.4961,-0.62695,-0.25686,346
728,15,0.66992,2.5332,-0.56445,-0.25686,185
728,15,-0.24805,2.2363,1.377,0,82
729,12,0.39063,2.3652,-0.72852,0,102
729,12,0.39844,2.4121,-0.72266,0,142
729,12,0.48633,2.4512,-0.68945,0,147
729,12,0.57617,2.5078,-0.57227,0,131
729,12,0.31836,2.3867,-0.83789,-0.51373,112
729,12,0.56641,2.3379,-0.9707,-0.51373,118
729,12,0.57617,2.4219,-0.87109,-0.51373,117
729,12,0.39063,2.3398,-0.80469,-0.25686,193
729,12,0.47852,2.377,-0.78711,-0.25686,252
729,12,0.56641,2.4043,-0.78711,-0.25686,287
729,12,0.57617,2.4727,-0.70898,-0.25686,275
729,12,0.41797,2.5898,-0.55078,-0.25686,166
730,8,0.080078,2.5879,-0.1582,0,65
730,8,0.39063,2.3652,-0.72656,0.25686,104
730,8,0.47852,2.4063,-0.69531,0.25686,95
730,8,0,2.5488,-0.47461,-0.25686,143
730,8,0,2.6191,-0.31055,-0.25686,133
730,8,-0.47852,1.3477,2.1094,0.25686,69
730,8,0.81055,1.7344,-1.75,-0.25686,92
730,8,0.82422,1.9766,-1.5391,-0.25686,92
731,8,0.16211,2.5547,-0.41211,0,89
731,8,0.32422,2.5313,-0.46289,0.25686,138
731,8,0.33008,2.582,-0.41992,0.25686,184
731,8,0.076172,2.4219,-0.43359,-1.2843,144
731,8,0.076172,2.4375,-0.32617,-1.0275,194
731,8,0.078125,2.4844,-0.31836,-1.0275,153
731,8,0.39063,2.3984,-0.60742,-0.25686,88
731,8,0.31836,2.4844,-0.47461,-0.25686,101
732,9,0.32422,2.4453,-0.80078,0,86
732,9,0.24805,2.5098,-0.77148,0,149
732,9,0.25195,2.5801,-0.68359,0,135
732,9,0.32422,2.4883,-0.65234,0.25686,187
732,9,0.24805,2.5391,-0.66602,0.25686,286
732,9,0.25195,2.5977,-0.61133,0.25686,223
732,9,0.24805,2.5586,-0.58984,0.51373,157
732,9,-0.75391,1.4668,2.1133,0,68
732,9,-0.75391,1.3145,2.2109,0.25686,113
733,14,0.57617,2.4668,-0.73047,0,114
733,14,0.57617,2.5117,-0.56055,0.25686,164
733,14,0.58594,2.5566,-0.55469,0.25686,124
733,14,0.49414,2.5176,-0.61133,0.51373,136
733,14,0.41797,2.582,-0.58984,0.51373,137
733,14,0.16211,2.4063,-0.95313,0.77059,104
733,14,0.24805,2.5215,-0.72852,0.77059,182
733,14,0.25195,2.5996,-0.60156,0.77059,147
733,14,0.24805,2.5527,-0.61133,1.0275,116
733,14,0.4043,2.5332,-0.38281,-0.25686,113
733,14,-0.41211,1.9688,1.7051,0,65
733,14,-0.57617,1.4629,2.1172,0.25686,86
733,14,0.32422,2.4219,-0.86719,0.77059,104
733,14,-0.56641,0.88672,2.3691,-0.25686,70
734,4,0.39844,2.5176,0.0058594,0.25686,107
734,4,0.24219,2.5801,-0.11328,0.25686,142
734,4,0.16406,2.5391,-0.69336,0.25686,159
734,4,0.25195,2.5137,-0.89648,0.25686,156
735,6,0.25195,2.4941,-0.95313,-0.77059,116
735,6,0.16406,2.4961,-0.83594,-0.51373,138
735,6,0.16797,2.5586,-0.78125,-0.51373,271
735,6,0.25586,2.6191,-0.70508,-0.51373,223
735,6,0.16797,2.6016,-0.625,-0.25686,192
735,6,0.25586,2.6582,-0.54297,-0.25686,165
736,1,0.33594,2.5684,-0.68945,-0.25686,162
739,1,0.33008,2.5039,-0.75977,-0.25686,124
764,6,0.31836,2.5254,-0.13867,0.25686,174
764,6,0.32422,2.5684,-0.15234,0.25686,192
764,6,0.33008,2.5977,-0.30469,0.25686,141
764,6,0.39844,2.4707,-0.48438,-0.25686,132
764,6,0.4043,2.4941,-0.58203,-0.25686,176
764,6,0.33008,2.5371,-0.64063,-0.25686,163
766,1,0.16211,2.5391,-0.5,-0.25686,174
767,5,0.076172,2.4023,-0.25977,0.77059,145
767,5,0.076172,2.4492,-0.22656,0.77059,211
767,5,0.078125,2.5,-0.1543,0.77059,132
767,5,0.24219,2.5156,-0.57617,-0.25686,155
767,5,0.24805,2.5664,-0.55273,-0.25686,130
768,4,0.4043,2.5078,-0.51758,0.25686,138
768,4,0.41211,2.5703,-0.42188,0.25686,163
768,4,0.076172,2.4395,-0.32227,-1.0275,163
768,4,0.078125,2.4824,-0.32227,-1.0275,132
769,12,0.16211,2.498,-0.67578,0,114
769,12,0.24805,2.5273,-0.70703,0,206
769,12,0.16797,2.5645,-0.76172,0,193
769,12,0.25586,2.5703,-0.86914,0,96
769,12,0.24219,2.5488,-0.4043,0.25686,279
769,12,0.16406,2.5957,-0.43359,0.25686,412
769,12,0.16797,2.6367,-0.45898,0.25686,337
769,12,0.16406,2.6133,-0.32031,0.51373,195
769,12,0.16797,2.6621,-0.27344,0.51373,160
769,12,0.4043,2.4766,-0.6543,-0.25686,127
769,12,0.41211,2.5078,-0.70313,-0.25686,119
769,12,-0.85156,1.3848,2.1875,0,49
770,6,0.57617,2.5273,-0.48047,0,111
770,6,0.56641,2.5137,-0.29297,0.25686,233
770,6,0.66016,2.543,-0.23047,0.25686,308
770,6,0.66992,2.5859,-0.23047,0.25686,209
770,6,-0.33008,0.77539,-2.5,0.25686,160
770,6,-0.33594,0.70313,-2.5645,0.25686,122
771,17,0.39844,2.373,-0.84375,0,110
771,17,0.41211,2.5742,-0.39648,0,70
771,17,0.33594,2.627,-0.41602,0,75
771,17,0.39063,2.4063,-0.57617,0.25686,179
771,17,0.39844,2.4531,-0.56836,0.25686,348
771,17,0.32422,2.5039,-0.58789,0.25686,386
771,17,0.33008,2.5488,-0.58984,0.25686,277
771,17,0.33594,2.623,-0.44336,0.25686,130
771,17,0.39844,2.4883,-0.38086,0.51373,149
771,17,0.32422,2.5449,-0.38086,0.51373,175
771,17,0.33008,2.5938,-0.34375,0.51373,135
771,17,0.4043,2.4023,-0.89063,-0.51373,134
771,17,0.41211,2.4473,-0.89258,-0.51373,156
771,17,0.39844,2.3926,-0.7832,-0.25686,158
771,17,0.48633,2.4531,-0.68555,-0.25686,298
771,17,0.41211,2.5137,-0.68555,-0.25686,347
771,17,0.33594,2.5742,-0.67383,-0.25686,233
772,24,0.46875,2.3809,-0.62109,0,78
772,24,0.31836,2.5039,-0.35156,0,118
772,24,0.56641,2.5195,-0.22852,0,119
772,24,0.66016,2.5332,-0.31836,0,149
772,24,0.66992,2.5762,-0.32227,0,98
772,24,0.39844,2.4395,-0.62109,0.25686,150
772,24,0.4043,2.4375,-0.7832,0.25686,174
772,24,0.47852,2.3359,-0.90234,-0.51373,118
772,24,0.64844,2.3594,-0.85938,-0.51373,154
772,24,0.57617,2.4512,-0.78516,-0.51373,159
772,24,0.46875,2.3301,-0.79102,-0.25686,164
772,24,0.47852,2.4063,-0.69336,-0.25686,262
772,24,0.56641,2.4453,-0.65234,-0.25686,352
772,24,0.66016,2.4766,-0.62305,-0.25686,350
772,24,0.66992,2.5313,-0.57617,-0.25686,191
772,24,-0.24219,1.9102,1.7363,0,67
772,24,-0.24805,1.1367,2.3672,0,88
772,24,-0.33594,0.60352,2.5898,0,63
772,24,-0.47852,1.8848,1.6484,-0.51373,63
772,24,-0.4043,1.8965,1.7207,-0.51373,79
772,24,-0.33008,1.6191,2.0547,-0.51373,93
772,24,-0.46875,1.7129,1.7676,-0.25686,86
772,24,-0.33008,1.5703,2.0938,-0.25686,198
772,24,-0.25195,1.1543,2.4063,-0.25686,134
773,14,0.074219,2.334,-0.42773,1.2843,190
773,14,0.076172,2.3711,-0.46289,1.2843,351
773,14,0.1543,2.416,-0.43945,1.2843,281
773,14,0.074219,2.3516,-0.31641,1.5412,353
773,14,0.076172,2.3945,-0.32617,1.5412,629
773,14,0.076172,2.4395,-0.31836,1.5412,482
773,14,0.15625,2.4863,-0.26172,1.5412,150
773,14,0.074219,2.3613,-0.22266,1.798,271
773,14,0.076172,2.4082,-0.19531,1.798,403
773,14,0.076172,2.4531,-0.17969,1.798,290
773,14,0.16406,2.5938,-0.44531,-0.51373,130
773,14,0,2.584,-0.21094,-0.25686,126
773,14,0.082031,2.627,-0.22461,-0.25686,181
773,14,0.16797,2.6641,-0.24414,-0.25686,131
774,7,0.31836,2.4883,-0.45703,0.25686,187
774,7,0.4043,2.5195,-0.46094,0.25686,269
774,7,0.41211,2.5684,-0.4375,0.25686,223
774,7,0.48633,2.3789,-0.91211,-0.51373,130
774,7,0.31836,2.4102,-0.76758,-0.25686,270
774,7,0.4043,2.4316,-0.80664,-0.25686,339
774,7,0.49414,2.4609,-0.80859,-0.25686,257
775,10,0.48633,2.5078,-0.44531,0.25686,152
775,10,0.41211,2.5605,-0.47852,0.25686,212
775,10,0.33594,2.6113,-0.50781,0.25686,169
775,10,0.24219,2.4844,-0.69922,0.51373,349
775,10,0.24805,2.5352,-0.67969,0.51373,465
775,10,0.25195,2.5898,-0.64648,0.51373,297
775,10,0.16211,2.5156,-0.60547,0.77059,272
775,10,0.16406,2.5684,-0.57031,0.77059,368
775,10,0.16797,2.6289,-0.50195,0.77059,232
775,10,0.41211,2.4707,-0.82227,-0.25686,118
776,14,-0.082031,1.8965,-1.832,0,116
776,14,0.66992,2.5332,-0.56445,0,93
776,14,0.56641,2.5039,-0.36523,0.25686,210
776,14,0.57617,2.541,-0.4043,0.25686,307
776,14,0.50195,2.5918,-0.4707,0.25686,231
776,14,0.49414,2.5723,-0.3125,0.51373,154
776,14,0.41797,2.6055,-0.47461,0.51373,138
776,14,0.24805,2.5059,-0.78516,-0.51373,130
776,14,0.16016,2.4688,-0.61328,-0.25686,137
776,14,0.24219,2.5039,-0.63086,-0.25686,255
776,14,0.33008,2.5508,-0.58008,-0.25686,261
776,14,0.74219,2.459,-0.5957,0,102
776,14,-0.25195,1.0742,-2.4434,0,68
776,14,0.66992,2.5684,-0.37695,0.25686,227
777,7,0.24805,2.5137,-0.75781,0,113
777,7,0.33594,2.5469,-0.76367,0,97
777,7,0.32422,2.5391,-0.4082,0.25686,178
777,7,0.24805,2.5664,-0.55664,0.25686,254
777,7,0.25195,2.5957,-0.62695,0.25686,204
777,7,0.16406,2.5918,-0.45508,0.51373,129
777,7,0.25195,2.623,-0.49219,0.51373,116
778,12,0.49414,2.5352,-0.53516,0,120
778,12,0.33594,2.6172,-0.4707,0,122
778,12,0.16992,2.6875,-0.41797,0,109
778,12,0.16797,2.5293,-0.87305,-0.77059,109
778,12,0.41211,2.4434,-0.90234,-0.51373,138
778,12,0.25195,2.5703,-0.7168,-0.51373,230
778,12,0.16992,2.6152,-0.74414,-0.51373,219
778,12,0.64844,2.4551,-0.52148,-0.25686,178
778,12,0.49414,2.4785,-0.75195,-0.25686,282
778,12,0.33594,2.5859,-0.625,-0.25686,266
778,12,0.16992,2.6602,-0.56641,-0.25686,239
778,12,-0.75391,1.5723,2.0371,-0.77059,55
779,6,0.48633,2.5332,-0.26172,0.25686,174
779,6,0.49414,2.5723,-0.31055,0.25686,146
779,6,0.47852,2.4297,-0.60352,-0.25686,145
779,6,0.56641,2.416,-0.75391,-0.25686,188
779,6,0.33008,2.5215,-0.69727,-0.25686,154
