Frame #,# Obj,X,Y,Z,Doppler,Intensity
979,17,0.31836,2.5078,-0.32617,0.25686,189
979,17,0.28516,2.2324,-0.39258,0.51373,192
979,17,0.29102,2.2754,-0.41016,0.51373,236
979,17,0.2793,2.207,-0.27344,0.77059,173
979,17,0.28516,2.248,-0.29883,0.77059,531
979,17,0.29102,2.291,-0.30664,0.77059,646
979,17,0.29688,2.3359,-0.30078,0.77059,328
979,17,0.2793,2.2168,-0.16797,1.0275,166
979,17,0.28516,2.2598,-0.17578,1.0275,513
979,17,0.29102,2.3047,-0.17969,1.0275,625
979,17,0.29688,2.3477,-0.16992,1.0275,315
979,17,0.28516,2.2656,-0.068359,1.2843,154
979,17,0.29102,2.3105,-0.054688,1.2843,193
979,17,0.33594,2.6055,-0.53516,-0.51373,166
979,17,0.33594,2.6328,-0.38086,-0.25686,143
980,6,0.34961,2.1934,-0.30078,0,82
980,6,0.35742,2.2305,-0.34961,0,79
980,6,0.34961,2.207,-0.18555,0.25686,188
980,6,0.35742,2.248,-0.21289,0.25686,173
980,6,0.34961,2.2129,-0.056641,0.51373,169
980,6,0.35742,2.2559,-0.070313,0.51373,149
981,20,0.35742,2.2422,-0.26367,-1.5412,122
981,20,0.4375,2.2715,-0.27344,-1.5412,162
981,20,0.35742,2.252,-0.15039,-1.2843,323
981,20,0.36328,2.2969,-0.14063,-1.2843,436
981,20,0.37109,2.3418,-0.10742,-1.2843,244
981,20,0.28516,2.2617,-0.16016,-1.0275,334
981,20,0.29102,2.3086,-0.12305,-1.0275,441
981,20,0.29688,2.3535,-0.056641,-1.0275,241
981,20,0.21094,2.2207,-0.21484,-0.77059,352
981,20,0.21484,2.2656,-0.21875,-0.77059,1148
981,20,0.21875,2.3086,-0.21094,-0.77059,1432
981,20,0.22266,2.3555,-0.19141,-0.77059,747
981,20,0.21094,2.2285,-0.10547,-0.51373,383
981,20,0.21484,2.2734,-0.10156,-0.51373,1258
981,20,0.21875,2.3164,-0.09375,-0.51373,1579
981,20,0.22266,2.3613,-0.074219,-0.51373,819
981,20,0.21094,2.2324,-0.019531,-0.25686,134
981,20,0.14258,2.2813,0.0097656,-0.25686,435
981,20,0.14648,2.3242,0.0078125,-0.25686,571
981,20,0.22266,2.3633,0.0039063,-0.25686,333
982,4,0.2793,2.2129,-0.2207,0.25686,164
982,4,0.2793,2.2207,-0.099609,0.51373,140
982,4,0.3125,2.4668,-0.30078,-0.25686,137
982,4,0.31836,2.5137,-0.27148,-0.25686,144
983,22,0.21484,2.1953,-0.59766,0,122
983,22,0.21875,2.2285,-0.64258,0,224
983,22,0.22266,2.2734,-0.64648,0,177
983,22,0.14258,2.252,-0.36328,0.25686,362
983,22,0.14648,2.2949,-0.37695,0.25686,631
983,22,0.14844,2.3359,-0.38672,0.25686,464
983,22,0.14258,2.2695,-0.22461,0.51373,516
983,22,0.14648,2.3125,-0.24805,0.51373,901
983,22,0.14844,2.3555,-0.25781,0.51373,669
983,22,0.15039,2.4004,-0.23242,0.51373,194
983,22,0.14258,2.2793,-0.10547,0.77059,314
983,22,0.14648,2.3223,-0.12305,0.77059,568
983,22,0.22266,2.3613,-0.10352,0.77059,425
983,22,0.42773,2.1992,-0.45508,1.0275,132
983,22,0.4375,2.2441,-0.44531,1.0275,277
983,22,0.37109,2.3086,-0.41211,1.0275,249
983,22,0.28516,2.2598,-0.18164,1.2843,266
983,22,0.29102,2.3047,-0.18359,1.2843,537
983,22,0.29688,2.3477,-0.17383,1.2843,451
983,22,0.30273,2.3945,-0.13867,1.2843,155
983,22,0.29102,2.3105,-0.058594,1.5412,194
983,22,0.29688,2.3535,-0.060547,1.5412,161
985,19,0.14258,2.2793,0.0625,0,158
985,19,0.14648,2.3242,0.048828,0,258
985,19,0.14844,2.3691,0.025391,0,177
985,19,0.35742,2.2441,-0.24414,-1.2843,208
985,19,0.36328,2.291,-0.2168,-1.2843,389
985,19,0.37109,2.3359,-0.19531,-1.2843,307
985,19,0.35742,2.2559,-0.10547,-1.0275,296
985,19,0.36328,2.2988,-0.082031,-1.0275,559
985,19,0.29688,2.3535,-0.052734,-1.0275,453
985,19,0.30273,2.3984,-0.021484,-1.0275,141
985,19,0.28516,2.2617,-0.16016,-0.77059,261
985,19,0.29102,2.3086,-0.10547,-0.77059,471
985,19,0.29688,2.3535,-0.0625,-0.77059,358
985,19,0.14258,2.2676,-0.24023,-0.51373,344
985,19,0.14648,2.3125,-0.23438,-0.51373,544
985,19,0.14844,2.3574,-0.23438,-0.51373,343
985,19,0.14258,2.2793,-0.10156,-0.25686,367
985,19,0.14648,2.3223,-0.10156,-0.25686,579
985,19,0.14844,2.3652,-0.12109,-0.25686,363
986,5,0.44531,2.3301,-0.095703,0.25686,171
986,5,0.37695,2.3867,-0.087891,0.25686,157
986,5,0.34961,2.1934,-0.29688,-0.77059,133
986,5,0.27539,2.1758,-0.12695,-0.51373,152
986,5,0.2793,2.2207,-0.12305,-0.51373,185
987,4,0.21484,2.2559,-0.30273,0.77059,176
987,4,0.21484,2.2695,-0.17383,1.0275,129
987,4,0.36328,2.2988,-0.09375,-0.77059,175
987,4,0.37109,2.3418,-0.10938,-0.77059,167
988,11,0.14258,2.2559,-0.3418,0,158
988,11,0.14648,2.3008,-0.33398,0,321
988,11,0.14844,2.3457,-0.32813,0,266
988,11,0.14258,2.2734,-0.19531,0.25686,334
988,11,0.14648,2.3164,-0.20313,0.25686,691
988,11,0.14844,2.3594,-0.21484,0.25686,604
988,11,0.076172,2.4063,-0.22266,0.25686,212
988,11,0.14258,2.2793,-0.099609,0.51373,166
988,11,0.14648,2.3223,-0.11914,0.51373,373
988,11,0.14844,2.3652,-0.13281,0.51373,358
988,11,0.15039,2.4082,-0.13281,0.51373,150
989,6,0.072266,2.2813,-0.10352,0,86
989,6,0.072266,2.3242,-0.14063,0,175
989,6,0.074219,2.3652,-0.17773,0,138
989,6,0.072266,2.2695,-0.26172,-0.25686,198
989,6,0.072266,2.3105,-0.28711,-0.25686,394
989,6,0.14844,2.3457,-0.33398,-0.25686,305
990,7,0.34961,2.207,-0.17969,-1.5412,166
990,7,0.35742,2.252,-0.15234,-1.5412,270
990,7,0.36328,2.2988,-0.11328,-1.5412,184
990,7,0.34961,2.2129,-0.039063,-1.2843,175
990,7,0.35742,2.2578,-0.011719,-1.2843,293
990,7,0.36328,2.3008,0.029297,-1.2843,204
990,7,0.28516,2.2656,-0.095703,-1.0275,164
991,1,0.44531,2.3203,-0.2207,-0.25686,148
992,14,0.14258,2.252,-0.36328,0,281
992,14,0.14648,2.293,-0.38477,0,496
992,14,0.14844,2.3379,-0.38477,0,358
992,14,0.076172,2.3965,-0.31055,0,90
992,14,0.14258,2.2676,-0.24023,0.25686,510
992,14,0.14648,2.3105,-0.25977,0.25686,885
992,14,0.14844,2.3535,-0.26563,0.25686,636
992,14,0.15039,2.4023,-0.22656,0.25686,169
992,14,0.072266,2.2793,-0.16016,0.51373,328
992,14,0.14648,2.3184,-0.17578,0.51373,587
992,14,0.14844,2.3613,-0.18555,0.51373,446
992,14,0.21484,2.2754,-0.037109,0.77059,169
992,14,0.21875,2.3184,-0.070313,0.77059,319
992,14,0.22266,2.3613,-0.074219,0.77059,259
993,6,0.14648,2.3203,-0.13672,0,96
993,6,0.22266,2.3613,-0.10742,0,94
993,6,0.43359,2.6973,-0.45703,-0.77059,172
993,6,0.43945,2.7363,-0.47852,-0.77059,158
993,6,0.14648,2.3066,-0.28711,-0.25686,290
993,6,0.14844,2.3535,-0.27148,-0.25686,274
994,10,0.35742,2.252,-0.1582,-1.2843,236
994,10,0.36328,2.293,-0.18164,-1.2843,231
994,10,0.34961,2.2129,-0.085938,-1.0275,130
994,10,0.28516,2.2656,-0.091797,-1.0275,327
994,10,0.29102,2.3086,-0.091797,-1.0275,321
994,10,0.29688,2.3535,-0.072266,-1.0275,124
994,10,0.28516,2.2656,0.076172,-0.77059,173
994,10,0.21875,2.3184,0.056641,-0.77059,182
994,10,0.14258,2.2793,-0.099609,-0.51373,150
994,10,0.14648,2.3223,-0.087891,-0.51373,164
996,13,0.28516,2.2422,-0.3418,0.77059,338
996,13,0.36328,2.2734,-0.35352,0.77059,383
996,13,0.29688,2.3164,-0.41992,0.77059,183
996,13,0.2793,2.2051,-0.28516,1.0275,286
996,13,0.28516,2.25,-0.28711,1.0275,797
996,13,0.36328,2.2852,-0.27148,1.0275,900
996,13,0.29688,2.3359,-0.29492,1.0275,429
996,13,0.2793,2.2188,-0.16602,1.2843,270
996,13,0.28516,2.2598,-0.17773,1.2843,749
996,13,0.36328,2.2949,-0.15039,1.2843,834
996,13,0.37109,2.3398,-0.12891,1.2843,398
996,13,0.28516,2.2656,-0.080078,1.5412,215
996,13,0.29102,2.3105,-0.054688,1.5412,243
997,4,0.2793,2.2227,0.060547,0,82
997,4,0.2793,2.2227,-0.091797,-0.25686,156
997,4,0.28516,2.2637,-0.13672,-0.25686,163
997,4,0.14648,2.3125,-0.24805,-0.25686,123
998,15,0.14258,2.2793,0.072266,0,219
998,15,0.14648,2.3242,0.068359,0,339
998,15,0.14844,2.3672,0.089844,0,219
998,15,0.28516,2.2461,-0.31445,-1.0275,150
998,15,0.29102,2.291,-0.30859,-1.0275,252
998,15,0.29688,2.3301,-0.34375,-1.0275,174
998,15,0.28516,2.2637,-0.13672,-0.77059,288
998,15,0.29102,2.3066,-0.13281,-0.77059,509
998,15,0.29688,2.3516,-0.125,-0.77059,380
998,15,0.21484,2.2676,-0.19922,-0.51373,302
998,15,0.21875,2.3105,-0.1875,-0.51373,485
998,15,0.22266,2.3574,-0.16797,-0.51373,341
998,15,0.14258,2.2773,-0.11328,-0.25686,397
998,15,0.14648,2.3223,-0.11914,-0.25686,617
998,15,0.14844,2.3652,-0.11719,-0.25686,404
999,11,0.37109,2.3242,-0.30469,0,100
999,11,0.36328,2.2949,-0.16602,0.25686,149
999,11,0.37109,2.3379,-0.16797,0.25686,240
999,11,0.37695,2.3828,-0.14844,0.25686,163
999,11,0.29102,2.3105,-0.056641,0.51373,152
999,11,0.37109,2.3438,-0.048828,0.51373,231
999,11,0.37695,2.3867,-0.042969,0.51373,151
999,11,0.27539,2.1738,-0.17773,-1.0275,141
999,11,0.34961,2.207,-0.16992,-1.0275,164
999,11,0.34375,2.1699,-0.042969,-0.77059,171
999,11,0.2793,2.2246,0.0019531,-0.77059,190
1000,8,0.28516,2.2559,-0.23242,0.77059,124
1000,8,0.2793,2.2012,-0.32031,1.0275,136
1000,8,0.28516,2.252,-0.26758,1.0275,168
1000,8,0.2793,2.2188,-0.14063,1.2843,159
1000,8,0.28516,2.2637,-0.14258,1.2843,195
1000,8,0.44531,2.3281,-0.13672,-0.51373,189
1000,8,0.44531,2.332,-0.029297,-0.25686,164
1000,8,0.37695,2.3867,-0.0039063,-0.25686,110
1001,12,0.14258,2.2598,-0.31641,0,156
1001,12,0.14648,2.2988,-0.34766,0,313
1001,12,0.14844,2.3398,-0.36914,0,266
1001,12,0.15039,2.3809,-0.39648,0,92
1001,12,0.072266,2.2734,-0.21289,0.25686,323
1001,12,0.14648,2.3145,-0.22852,0.25686,689
1001,12,0.14844,2.3574,-0.23633,0.25686,601
1001,12,0.15039,2.4004,-0.24219,0.25686,228
1001,12,0.14258,2.2773,-0.12891,0.51373,191
1001,12,0.14648,2.3203,-0.13086,0.51373,434
1001,12,0.22266,2.3594,-0.11133,0.51373,415
1001,12,0.22656,2.4043,-0.10547,0.51373,178
1002,7,0.072266,2.2793,-0.15039,0,106
1002,7,0.072266,2.3223,-0.16797,0,194
1002,7,0.074219,2.3594,-0.23828,0,141
1002,7,0.37109,2.3438,-0.0078125,-0.51373,157
1002,7,0.14258,2.2656,-0.25586,-0.25686,205
1002,7,0.072266,2.3145,-0.25391,-0.25686,360
1002,7,0.074219,2.3594,-0.24219,-0.25686,260
1003,13,0.46875,2.4473,-0.26367,0.25686,123
1003,13,0.39844,2.5098,-0.21289,0.25686,172
1003,13,0.29102,2.3066,-0.13672,0.77059,158
1003,13,0.29688,2.3496,-0.14844,0.77059,160
1003,13,0.34961,2.2051,-0.20508,-1.5412,229
1003,13,0.35742,2.2461,-0.22656,-1.5412,267
1003,13,0.36328,2.2871,-0.25586,-1.5412,133
1003,13,0.34375,2.1699,0.027344,-1.2843,127
1003,13,0.34961,2.2129,-0.070313,-1.2843,371
1003,13,0.35742,2.2559,-0.076172,-1.2843,424
1003,13,0.29102,2.3105,-0.072266,-1.2843,210
1003,13,0.2793,2.2227,0.064453,-1.0275,190
1003,13,0.28516,2.2676,0.044922,-1.0275,235
1004,18,0.36328,2.3008,-0.023438,0,133
1004,18,0.37109,2.3438,0.0019531,0,290
1004,18,0.37695,2.3867,0.019531,0,262
1004,18,0.38477,2.4297,-0.044922,0,112
1004,18,0.34961,3.7109,0.24805,0,132
1004,18,0.23828,2.5273,-0.23438,0.25686,178
1004,18,0.24219,2.5762,-0.16016,0.25686,159
1004,18,0.22266,3.543,0.26953,0.25686,144
1004,18,0.22461,3.5879,0.25195,0.25686,157
1004,18,0.3457,3.6465,0.4668,0.25686,211
1004,18,0.23438,3.7051,0.41602,0.25686,259
1004,18,0.34961,3.6445,0.73828,0.51373,168
1004,18,0.44531,2.3086,-0.32227,-0.51373,245
1004,18,0.45313,2.3555,-0.30664,-0.51373,217
1004,18,0.36328,2.2949,-0.1582,-0.25686,249
1004,18,0.44531,2.3262,-0.1543,-0.25686,550
1004,18,0.45313,2.3711,-0.13477,-0.25686,499
1004,18,0.38477,2.4297,-0.080078,-0.25686,183
1005,23,0.14258,2.2598,-0.31445,0,97
1005,23,0.14648,2.3027,-0.32031,0,155
1005,23,0.14844,2.3496,-0.30273,0,107
1005,23,0.14063,2.2129,-0.32227,0.25686,126
1005,23,0.21484,2.25,-0.34375,0.25686,584
1005,23,0.14648,2.2969,-0.35547,0.25686,950
1005,23,0.14844,2.3418,-0.35352,0.25686,666
1005,23,0.15039,2.3906,-0.33008,0.25686,183
1005,23,0.14063,2.2285,-0.20313,0.51373,192
1005,23,0.14258,2.2715,-0.21875,0.51373,887
1005,23,0.21875,2.3086,-0.21094,0.51373,1470
1005,23,0.22266,2.3535,-0.20313,0.51373,1024
1005,23,0.15039,2.4043,-0.20117,0.51373,278
1005,23,0.14258,2.2813,-0.019531,0.77059,393
1005,23,0.14648,2.3242,-0.015625,0.77059,636
1005,23,0.14844,2.3691,0.0019531,0.77059,451
1005,23,0.15039,2.4121,0.0097656,0.77059,124
1005,23,0.36328,2.2871,-0.24609,1.0275,230
1005,23,0.37109,2.3301,-0.25977,1.0275,174
1005,23,0.35742,2.2461,-0.23438,-1.2843,130
1005,23,0.36328,2.2891,-0.22852,-1.2843,136
1005,23,0.28516,2.2676,-0.050781,-1.0275,155
1005,23,0.36328,2.3008,-0.042969,-1.0275,161
1006,2,0.23828,2.5293,-0.19922,0.25686,142
1006,2,0.23828,2.5137,-0.35547,-0.25686,162
1007,22,0.14258,2.2734,0.18945,0,143
1007,22,0.14648,2.3164,0.20703,0,229
1007,22,0.14844,2.3613,0.18359,0,162
1007,22,0.36328,2.2891,-0.22656,-1.5412,177
1007,22,0.37109,2.3379,-0.16797,-1.5412,129
1007,22,0.35742,2.25,-0.16992,-1.2843,368
1007,22,0.36328,2.2949,-0.15234,-1.2843,636
1007,22,0.37109,2.3398,-0.12891,-1.2843,460
1007,22,0.28516,2.2637,-0.13477,-1.0275,590
1007,22,0.36328,2.2969,-0.12695,-1.0275,997
1007,22,0.29688,2.3535,-0.09375,-1.0275,701
1007,22,0.30273,2.3984,-0.060547,-1.0275,178
1007,22,0.28516,2.2656,-0.097656,-0.77059,508
1007,22,0.29102,2.3105,-0.083984,-0.77059,845
1007,22,0.29688,2.3535,-0.070313,-0.77059,589
1007,22,0.30273,2.3965,-0.11133,-0.77059,149
1007,22,0.14258,2.2715,-0.20508,-0.51373,332
1007,22,0.21875,2.3125,-0.17773,-0.51373,535
1007,22,0.22266,2.3574,-0.15234,-0.51373,377
1007,22,0.14258,2.2813,-0.046875,-0.25686,343
1007,22,0.14648,2.3242,-0.046875,-0.25686,544
1007,22,0.14844,2.3691,-0.041016,-0.25686,384
1008,4,0.27539,2.1797,0.013672,0,78
1008,4,0.2793,2.2246,0.015625,0,98
1008,4,0.27539,2.1758,-0.14258,-0.25686,159
1008,4,0.2793,2.2188,-0.16016,-0.25686,191
1009,4,0.28516,2.2441,-0.31836,1.0275,191
1009,4,0.36328,2.2773,-0.32422,1.0275,221
1009,4,0.28516,2.2598,-0.18359,1.2843,214
1009,4,0.36328,2.293,-0.17773,1.2843,242
1010,4,0.2793,2.2246,-0.0039063,0,99
1010,4,0.39063,2.4512,-0.3418,0.25686,153
1010,4,0.34961,2.209,-0.15234,-0.25686,184
1010,4,0.35742,2.2539,-0.13281,-0.25686,158
1011,22,0.21484,2.2715,0.12109,0,148
1011,22,0.21875,2.3164,0.10742,0,225
1011,22,0.22266,2.3633,0.050781,0,152
1011,22,0.35742,2.2363,-0.30469,-1.2843,310
1011,22,0.36328,2.2813,-0.29297,-1.2843,469
1011,22,0.37109,2.3262,-0.28711,-1.2843,299
1011,22,0.34961,2.2109,-0.12891,-1.0275,131
1011,22,0.35742,2.2539,-0.13086,-1.0275,551
1011,22,0.36328,2.2969,-0.11914,-1.0275,833
1011,22,0.29688,2.3516,-0.10547,-1.0275,522
1011,22,0.2793,2.2168,-0.18945,-0.77059,117
1011,22,0.28516,2.2578,-0.20898,-0.77059,467
1011,22,0.21875,2.3066,-0.23242,-0.77059,667
1011,22,0.22266,2.3516,-0.22656,-0.77059,397
1011,22,0.21094,2.2246,-0.16797,-0.51373,184
1011,22,0.21484,2.2715,-0.13086,-0.51373,769
1011,22,0.21875,2.3164,-0.11719,-0.51373,1150
1011,22,0.22266,2.3613,-0.097656,-0.51373,699
1011,22,0.15039,2.4102,-0.085938,-0.51373,142
1011,22,0.21484,2.2734,-0.089844,-0.25686,405
1011,22,0.14648,2.3242,-0.064453,-0.25686,595
1011,22,0.14844,2.3691,-0.046875,-0.25686,364
1012,11,0.37109,2.3242,-0.30859,0,88
1012,11,0.37109,2.3398,-0.14258,0.25686,176
1012,11,0.37695,2.3848,-0.11523,0.25686,160
1012,11,0.23438,2.4922,-0.09375,0.25686,137
1012,11,0.39844,2.5137,-0.15234,0.25686,233
1012,11,0.2793,1.9258,-2.2676,0.25686,131
1012,11,0.2793,2.1465,-2.0605,0.51373,126
1012,11,0.34375,2.1621,-0.1875,-0.77059,225
1012,11,0.2793,2.2188,-0.16211,-0.77059,171
1012,11,0.27539,2.1797,-0.0625,-0.51373,145
1012,11,0.39063,2.4727,-0.11133,0.25686,137
1013,10,0.2793,2.2109,-0.24805,1.0275,146
1013,10,0.28516,2.2559,-0.22461,1.0275,204
1013,10,0.2793,2.207,-0.27148,1.2843,269
1013,10,0.35742,2.2422,-0.25586,1.2843,349
1013,10,0.29102,2.2988,-0.24219,1.2843,197
1013,10,0.34961,2.207,-0.17578,1.5412,283
1013,10,0.35742,2.25,-0.18164,1.5412,364
1013,10,0.36328,2.293,-0.18359,1.5412,199
1013,10,0.35742,2.2559,-0.054688,1.798,136
1013,10,0.44531,2.3301,-0.072266,-0.51373,159
1014,8,0.14648,2.3086,-0.27734,0,146
1014,8,0.14844,2.3535,-0.26367,0,129
1014,8,0.14258,2.2754,-0.15039,0.25686,168
1014,8,0.14648,2.3203,-0.14063,0.25686,354
1014,8,0.14844,2.3633,-0.1543,0.25686,314
1014,8,0.15039,2.4063,-0.18359,0.25686,119
1014,8,0.14648,2.3242,-0.019531,0.51373,176
1014,8,0.14844,2.3672,-0.091797,0.51373,182
1015,12,0.14258,2.2813,-0.019531,0,218
1015,12,0.14648,2.3242,-0.015625,0,412
1015,12,0.22266,2.3633,-0.0058594,0,325
1015,12,0.15039,2.4121,-0.060547,0,107
1015,12,0.29102,2.3066,-0.14844,-0.77059,194
1015,12,0.37109,2.3398,-0.1582,-0.77059,199
1015,12,0.14258,2.2578,-0.32031,-0.51373,174
1015,12,0.14648,2.3145,-0.22656,-0.51373,318
1015,12,0.14844,2.3691,-0.03125,-0.51373,246
1015,12,0.14258,2.2715,-0.19727,-0.25686,373
1015,12,0.14648,2.3164,-0.19141,-0.25686,674
1015,12,0.14844,2.3613,-0.18164,-0.25686,495
1016,6,0.36328,2.2891,-0.22852,0.51373,156
1016,6,0.37109,2.334,-0.22461,0.51373,255
1016,6,0.37695,2.3809,-0.1875,0.51373,174
1016,6,0.29102,2.3086,-0.095703,0.77059,151
1016,6,0.37109,2.3418,-0.091797,0.77059,222
1016,6,0.30273,2.3984,-0.046875,0.77059,143
1017,11,0.36328,2.3008,0.064453,0,116
1017,11,0.37109,2.3438,0.078125,0,247
1017,11,0.37695,2.3848,0.099609,0,217
1017,11,0.22461,3.543,0.625,0.51373,166
1017,11,0.36328,2.2891,-0.23438,-0.51373,181
1017,11,0.37109,2.334,-0.22656,-0.51373,368
1017,11,0.37695,2.377,-0.22656,-0.51373,311
1017,11,0.36328,2.2988,-0.09375,-0.25686,236
1017,11,0.37109,2.3418,-0.083984,-0.25686,499
1017,11,0.45313,2.373,-0.068359,-0.25686,432
1017,11,0.38477,2.4316,0.011719,-0.25686,146
1018,12,0.14258,2.2461,-0.39258,0,210
1018,12,0.14648,2.293,-0.38867,0,433
1018,12,0.22266,2.3301,-0.39063,0,368
1018,12,0.15039,2.3789,-0.4043,0,131
1018,12,0.14258,2.2695,-0.2207,0.25686,355
1018,12,0.14648,2.3145,-0.21484,0.25686,719
1018,12,0.14844,2.3594,-0.20508,0.25686,616
1018,12,0.076172,2.4043,-0.24219,0.25686,221
1018,12,0.072266,2.3242,-0.13086,0.51373,304
1018,12,0.074219,2.3652,-0.18359,0.51373,262
1018,12,0.21875,2.3164,-0.091797,0.77059,174
1018,12,0.22266,2.3613,-0.068359,0.77059,164
1019,4,0.22266,2.3633,-0.044922,0,102
1019,4,0.2793,2.2188,-0.14258,0.51373,112
1019,4,0.14648,2.3125,-0.23438,-0.25686,215
1019,4,0.22266,2.3535,-0.20117,-0.25686,238
1020,11,0.35742,2.248,-0.21094,-1.5412,147
1020,11,0.36328,2.291,-0.21289,-1.5412,136
1020,11,0.35742,2.2559,-0.095703,-1.2843,273
1020,11,0.36328,2.2988,-0.089844,-1.2843,259
1020,11,0.28516,2.2637,-0.11523,-1.0275,254
1020,11,0.36328,2.2988,-0.10352,-1.0275,267
1020,11,0.28516,2.2656,-0.080078,-0.77059,283
1020,11,0.29102,2.3105,-0.070313,-0.77059,319
1020,11,0.22266,2.3633,-0.050781,-0.77059,146
1020,11,0.21484,2.2754,-0.0097656,-0.51373,158
1020,11,0.21875,2.3184,-0.013672,-0.51373,196
1021,2,0.34961,2.207,-0.17773,0.25686,126
1021,2,0.37109,2.3418,-0.091797,0.25686,148
1022,7,0.29102,2.2676,-0.44922,0.77059,140
1022,7,0.28516,2.25,-0.28906,1.0275,277
1022,7,0.36328,2.2832,-0.29102,1.0275,368
1022,7,0.29688,2.332,-0.33008,1.0275,207
1022,7,0.28516,2.2598,-0.18164,1.2843,233
1022,7,0.29102,2.3047,-0.18359,1.2843,303
1022,7,0.29688,2.3477,-0.18555,1.2843,167
1023,1,0.28516,2.2656,-0.080078,-0.51373,134
1024,19,0.14258,2.2813,0.0039063,0,201
1024,19,0.14648,2.3242,0.0019531,0,384
1024,19,0.14844,2.3691,0.0058594,0,292
1024,19,0.35742,2.2441,-0.23633,-1.0275,148
1024,19,0.36328,2.291,-0.21289,-1.0275,382
1024,19,0.37109,2.3359,-0.20117,-1.0275,390
1024,19,0.30273,2.3906,-0.19141,-1.0275,161
1024,19,0.35742,2.2539,-0.14063,-0.77059,278
1024,19,0.29102,2.3086,-0.091797,-0.77059,674
1024,19,0.29688,2.3535,-0.072266,-0.77059,671
1024,19,0.30273,2.3984,-0.037109,-0.77059,271
1024,19,0.21484,2.2676,-0.18164,-0.51373,333
1024,19,0.21875,2.3164,-0.12109,-0.51373,689
1024,19,0.22266,2.3633,-0.052734,-0.51373,607
1024,19,0.22656,2.4043,0.083984,-0.51373,204
1024,19,0.14258,2.2773,-0.12695,-0.25686,413
1024,19,0.14648,2.3223,-0.11914,-0.25686,796
1024,19,0.14844,2.3672,-0.10547,-0.25686,634
1024,19,0.22656,2.4043,-0.10742,-0.25686,186
1025,6,0.29688,2.3301,-0.33398,0.25686,138
1025,6,0.29102,2.3086,-0.11719,0.51373,131
1025,6,0.29688,2.3496,-0.15039,0.51373,216
1025,6,0.30273,2.3945,-0.13672,0.51373,148
1025,6,0.34961,2.209,-0.15039,-1.0275,203
1025,6,0.34961,2.2148,-0.019531,-0.77059,190
1026,8,0.33789,3.5605,0.45117,0.25686,148
1026,8,0.28516,2.2461,-0.31641,0.77059,143
1026,8,0.28516,2.2559,-0.23242,1.0275,179
1026,8,0.37109,2.3398,-0.13281,-0.77059,156
1026,8,0.36328,2.3008,-0.0625,-0.51373,153
1026,8,0.37109,2.3438,-0.070313,-0.51373,242
1026,8,0.37695,2.3867,-0.082031,-0.51373,170
1026,8,0.44531,2.3301,-0.044922,-0.25686,151
1027,9,0.14258,2.2559,-0.3418,0,89
1027,9,0.14648,2.3027,-0.32031,0,218
1027,9,0.074219,2.3496,-0.32031,0,213
1027,9,0.072266,2.2793,-0.13867,0.25686,170
1027,9,0.072266,2.3223,-0.16406,0.25686,393
1027,9,0.074219,2.3652,-0.19141,0.25686,359
1027,9,0.37109,2.3398,-0.13477,0.51373,196
1027,9,0.29102,2.3105,-0.017578,0.77059,140
1027,9,0.22266,2.3613,-0.060547,0.77059,179
1028,15,0.21484,2.2656,-0.20703,0,92
1028,15,0.14648,2.3242,-0.046875,0,216
1028,15,0.22266,2.3633,-0.025391,0,250
1028,15,0.15039,2.4121,0.029297,0,129
1028,15,0.34961,2.1973,-0.26367,0.51373,196
1028,15,0.28516,2.25,-0.27734,0.51373,164
1028,15,0.34961,2.209,-0.14063,0.77059,154
1028,15,0.28516,2.2598,-0.18359,0.77059,126
1028,15,0.21875,2.2988,-0.31055,-0.51373,223
1028,15,0.22266,2.3477,-0.26758,-0.51373,271
1028,15,0.30273,2.3906,-0.19336,-0.51373,142
1028,15,0.14258,2.2695,-0.22266,-0.25686,168
1028,15,0.21875,2.3105,-0.19727,-0.25686,463
1028,15,0.22266,2.3574,-0.16016,-0.25686,519
1028,15,0.22656,2.4043,-0.089844,-0.25686,246
1029,2,0.28516,2.2656,-0.066406,-0.77059,124
1029,2,0.29102,2.3105,-0.074219,-0.77059,114
1030,6,0.37109,2.3438,-0.048828,0,82
1030,6,0.34961,3.7188,0.089844,0,135
1030,6,0.3457,3.6621,0.30859,0.25686,231
1030,6,0.23438,3.7207,0.25195,0.25686,287
1030,6,0.34961,3.6992,0.39258,0.51373,236
1030,6,0.37109,2.3398,-0.13477,-0.25686,155
1031,18,0.14258,2.2461,-0.39648,0,178
1031,18,0.14648,2.291,-0.39648,0,382
1031,18,0.14844,2.334,-0.4082,0,340
1031,18,0.076172,2.373,-0.45898,0,120
1031,18,0.14258,2.2637,-0.2793,0.25686,425
1031,18,0.14648,2.3066,-0.28711,0.25686,934
1031,18,0.14844,2.3496,-0.29688,0.25686,841
1031,18,0.15039,2.3926,-0.3125,0.25686,310
1031,18,0.14258,2.2754,-0.16797,0.51373,410
1031,18,0.14648,2.3184,-0.18164,0.51373,924
1031,18,0.14844,2.3613,-0.19141,0.51373,853
1031,18,0.22656,2.3984,-0.19336,0.51373,321
1031,18,0.21484,2.2734,-0.11328,0.77059,173
1031,18,0.21875,2.3164,-0.12891,0.77059,421
1031,18,0.22266,2.3594,-0.14453,0.77059,422
1031,18,0.22656,2.4023,-0.15625,0.77059,171
1031,18,0.29102,2.3066,-0.14063,1.0275,147
