Frame #,# Obj,X,Y,Z,Doppler,Intensity
2310,18,0.16016,2.4883,-0.5293,0.51373,378
2310,18,0.080078,2.5293,-0.57031,0.51373,508
2310,18,0.16406,2.5703,-0.56445,0.51373,317
2310,18,0.16211,2.5723,-0.29102,0.77059,161
2310,18,0.16406,2.5996,-0.41602,0.77059,130
2310,18,0.080078,2.457,-0.67773,1.798,138
2310,18,0.31836,2.5176,-0.24805,-0.25686,167
2310,18,0.32422,2.5625,-0.23633,-0.25686,303
2310,18,0.24805,2.6152,-0.24023,-0.25686,267
2310,18,-0.83789,1.0215,2.332,0,46
2310,18,-0.87695,1.3066,2.0059,1.798,71
2311,13,0.080078,2.4629,-0.80859,0,146
2311,13,0.16406,2.5176,-0.76758,0,178
2311,13,0.25195,2.5801,-0.6875,0,132
2311,13,0.16016,2.4902,-0.51953,0.25686,174
2311,13,0.16211,2.5332,-0.5293,0.25686,427
2311,13,0.16406,2.5566,-0.625,0.25686,512
2311,13,0.25195,2.5879,-0.6543,0.25686,333
2311,13,0.080078,2.5313,-0.5625,0.51373,321
2311,13,0.16406,2.5684,-0.57617,0.51373,440
2311,13,0.16797,2.6211,-0.5332,0.51373,314
2311,13,0.082031,2.582,-0.53125,0.77059,148
2311,13,0.083984,2.6445,-0.43359,0.77059,109
2311,13,0.083984,2.582,-0.71289,0.25686,332
2312,9,0.33008,2.4531,-0.9082,0,110
2312,9,0.50195,2.4375,-0.99805,0,149
2312,9,0.5957,2.4629,-1.0039,0,109
2312,9,-0.082031,2.332,-1.2285,0.25686,132
2312,9,0.083984,2.4922,-0.98242,0.25686,176
2312,9,0.58594,2.4082,-1.0234,-0.51373,134
2312,9,0.57617,2.4316,-0.8418,-0.25686,196
2312,9,0.58594,2.4551,-0.9043,-0.25686,327
2312,9,0.5957,2.4883,-0.9375,-0.25686,269
2429,10,0,2.6172,-0.31836,0,80
2429,10,0,2.6621,-0.31055,0,116
2429,10,0,2.7148,-0.23828,0,91
2429,10,0.50195,2.5625,-0.60352,0.25686,160
2429,10,0.51172,2.6289,-0.50586,0.25686,164
2429,10,0.16797,2.4648,-1.041,-0.51373,124
2429,10,0.16992,2.5527,-0.9375,-0.51373,108
2429,10,0.082031,2.4102,-1.0684,-0.25686,141
2429,10,0.16797,2.5137,-0.91602,-0.25686,221
2429,10,0.25586,2.6152,-0.72266,-0.25686,192
2430,31,0.080078,2.5684,-0.3457,0,93
2430,31,0.082031,2.6133,-0.3457,0,149
2430,31,0,2.6621,-0.32617,0,129
2430,31,0.41797,2.5938,-0.53125,0.25686,153
2430,31,0.5957,2.584,-0.63086,0.25686,175
2430,31,0.60547,2.6348,-0.5957,0.25686,126
2430,31,0.080078,2.4395,-0.87695,-1.5412,120
2430,31,0.16406,2.502,-0.81641,-1.5412,212
2430,31,0.083984,2.5469,-0.83008,-1.5412,164
2430,31,0.16211,2.4551,-0.81641,-1.2843,162
2430,31,0.16406,2.5293,-0.73047,-1.2843,276
2430,31,0.083984,2.584,-0.70898,-1.2843,210
2430,31,0.080078,2.3398,-1.1152,-1.0275,196
2430,31,0.16406,2.4453,-0.97266,-1.0275,241
2430,31,0.25195,2.5254,-0.86328,-1.0275,138
2430,31,0.080078,2.377,-0.91797,-0.77059,177
2430,31,0.080078,2.4395,-0.87305,-0.77059,624
2430,31,0.082031,2.502,-0.83203,-0.77059,895
2430,31,0.16797,2.5723,-0.74023,-0.77059,613
2430,31,0.25586,2.623,-0.69531,-0.77059,177
2430,31,0.080078,2.4316,-0.76172,-0.51373,198
2430,31,0.16211,2.4961,-0.68555,-0.51373,714
2430,31,0.082031,2.5449,-0.6875,-0.51373,1032
2430,31,0.16797,2.6113,-0.58789,-0.51373,690
2430,31,0.16992,2.6836,-0.43555,-0.51373,179
2430,31,0.080078,2.5313,-0.55859,-0.25686,364
2430,31,0.16406,2.5801,-0.51953,-0.25686,512
2430,31,0.16797,2.623,-0.52539,-0.25686,350
2430,31,0.33984,2.6289,-0.63086,-0.25686,151
2430,31,-0.83789,1.8418,1.7598,-1.0275,72
2430,31,-0.9375,1.2754,2.2188,-0.51373,92
2432,4,0.31836,2.4668,-0.55859,0,95
2432,4,0.32422,2.4883,-0.65625,0,80
2432,4,0.39844,2.4121,-0.7207,-0.25686,214
2432,4,0.32422,2.4141,-0.88867,-0.25686,161
2433,15,0.23438,2.4629,-0.39453,0,111
2433,15,0.16016,2.5195,-0.35547,0,248
2433,15,0.080078,2.5703,-0.32813,0,336
2433,15,0.16406,2.6191,-0.25586,0,262
2433,15,0.083984,2.6719,-0.20898,0,126
2433,15,0.24219,2.5762,-0.18164,0.25686,131
2433,15,0.20508,2.1875,0.017578,1.5412,138
2433,15,0.16016,2.4434,-0.71094,-0.51373,239
2433,15,0.16211,2.5,-0.66992,-0.51373,321
2433,15,0.16406,2.5547,-0.63086,-0.51373,258
2433,15,0.3125,2.4082,-0.61719,-0.25686,261
2433,15,0.16016,2.4824,-0.55664,-0.25686,522
2433,15,0.080078,2.5449,-0.49023,-0.25686,641
2433,15,0.082031,2.6016,-0.42188,-0.25686,502
2433,15,0.083984,2.6484,-0.40234,-0.25686,238
2434,9,0.13672,2.1738,0.29688,0,125
2434,9,0.070313,2.2227,0.28906,0,181
2434,9,0.14258,2.2578,0.32227,0,122
2434,9,0.20508,2.1875,-0.056641,-0.51373,162
2434,9,0.14063,2.2363,-0.023438,-0.51373,236
2434,9,0.14258,2.2813,0,-0.51373,157
2434,9,0.13672,2.1914,0.11133,-0.25686,238
2434,9,0.14063,2.2324,0.13477,-0.25686,348
2434,9,0.14258,2.2754,0.1582,-0.25686,233
2435,3,0.23828,2.5039,-0.41992,0.25686,149
2435,3,0.16211,2.5371,-0.51367,0.25686,138
2435,3,0.13477,2.1484,-0.076172,-1.0275,132
2436,9,0.16016,2.543,-0.050781,0,90
2436,9,0.16211,2.584,-0.14844,0,155
2436,9,0.16406,2.625,-0.18164,0,116
2436,9,0.24219,2.5391,-0.46484,-0.51373,161
2436,9,0.24805,2.5684,-0.54492,-0.51373,121
2436,9,0.23828,2.5176,-0.32617,-0.25686,228
2436,9,0.24219,2.5586,-0.34375,-0.25686,343
2436,9,0.24805,2.6016,-0.35156,-0.25686,247
2436,9,0.33594,2.6289,-0.40234,-0.25686,125
2437,5,0.16016,2.5156,-0.38281,0,91
2437,5,0.16211,2.5527,-0.42578,0,134
2437,5,0.080078,2.5273,-0.33008,0.25686,180
2437,5,0.080078,2.5586,-0.41602,0.25686,244
2437,5,0.16406,2.6035,-0.38867,0.25686,173
2438,3,0.24219,2.5762,-0.16602,0.25686,208
2438,3,0.24805,2.6211,-0.13477,0.25686,184
2438,3,0.41211,2.5781,-0.36914,-0.25686,160
2439,16,0.23438,2.3828,-0.73828,0,96
2439,16,0.23828,2.4023,-0.82031,0,100
2439,16,0.3125,2.4063,-0.62109,0.25686,171
2439,16,0.31836,2.4668,-0.55469,0.25686,240
2439,16,0.24219,2.5508,-0.39258,0.25686,167
2439,16,0.13477,2.1406,-0.18359,1.0275,125
2439,16,0.13672,2.1855,-0.18359,1.0275,222
2439,16,0.14063,2.2305,-0.17383,1.0275,168
2439,16,0.13477,2.1484,-0.046875,1.2843,139
2439,16,0.13672,2.1934,-0.054688,1.2843,273
2439,16,0.14063,2.2363,-0.033203,1.2843,214
2439,16,0.13672,2.1914,0.076172,1.5412,156
2439,16,0.14063,2.2344,0.09375,1.5412,138
2439,16,0.24219,2.5449,-0.43555,-0.25686,129
2439,16,0.33008,2.5938,-0.3457,-0.25686,136
2439,16,0.58594,2.4941,-0.79102,-0.25686,131
2441,10,0.32422,2.5234,-0.49609,0,97
2441,10,0.23828,2.5039,-0.41016,0.25686,234
2441,10,0.32422,2.5645,-0.21484,0.25686,346
2441,10,0.33008,2.6172,-0.011719,0.25686,240
2441,10,0.20508,2.1875,-0.035156,-1.5412,186
2441,10,0.13477,2.1484,0.013672,-1.2843,147
2441,10,0.20508,2.1875,0.021484,-1.2843,232
2441,10,0.14063,2.2363,0.078125,-1.2843,148
2441,10,0.4043,2.5313,-0.39063,-0.25686,187
2441,10,0.33008,2.5977,-0.31055,-0.25686,164
2442,2,0.39844,2.4355,-0.63867,0.25686,144
2442,2,-0.63672,1.4258,2.0156,0.25686,74
2443,5,0.25586,2.6309,-0.66602,-0.51373,126
2443,5,0.16016,2.4707,-0.60352,-0.25686,139
2443,5,0.080078,2.5117,-0.63672,-0.25686,145
2443,5,0.16406,2.5996,-0.41602,-0.25686,169
2443,5,-0.76563,1.4668,2.166,-0.51373,64
2444,10,0.16016,2.4551,-0.66602,0,86
2444,10,0.24219,2.5117,-0.59766,0,192
2444,10,0.24805,2.5703,-0.5332,0,241
2444,10,0.25195,2.623,-0.49414,0,166
2444,10,0.080078,2.4277,-0.90625,0.25686,151
2444,10,0.082031,2.4434,-0.98828,0.25686,142
2444,10,0.24219,2.5645,-0.29883,-0.25686,143
2444,10,0.24805,2.6152,-0.23828,-0.25686,242
2444,10,0.25195,2.6621,-0.20117,-0.25686,185
2444,10,-0.82422,1.2305,2.1816,0.25686,74
2445,23,0.31836,2.4785,-0.5,0,117
2445,23,0.16211,2.5293,-0.54688,0,240
2445,23,0.24805,2.5703,-0.53516,0,240
2445,23,0.16797,2.6133,-0.57422,0,129
2445,23,0.080078,2.4727,-0.77734,0.25686,324
2445,23,0.16406,2.5273,-0.73242,0.25686,446
2445,23,0.16797,2.5742,-0.73047,0.25686,311
2445,23,0.33984,2.6348,-0.60352,0.25686,155
2445,23,0.080078,2.5195,-0.60938,0.51373,345
2445,23,0.082031,2.543,-0.69336,0.51373,466
2445,23,0.16797,2.5859,-0.68945,0.51373,317
2445,23,0.080078,2.4102,-0.95313,0.77059,278
2445,23,0.082031,2.4805,-0.88867,0.77059,451
2445,23,0.083984,2.5586,-0.79688,0.77059,342
2445,23,0,2.6191,-0.74805,0.77059,125
2445,23,0.080078,2.4805,-0.75391,1.0275,175
2445,23,0.082031,2.5371,-0.7168,1.0275,315
2445,23,0.083984,2.5918,-0.68164,1.0275,264
2445,23,0.39844,2.4688,-0.49609,-0.25686,210
2445,23,0.32422,2.5508,-0.3418,-0.25686,273
2445,23,0.33008,2.6113,-0.16797,-0.25686,188
2445,23,0.68164,2.5684,-0.60352,-0.25686,153
2445,23,-0.68164,0.97461,2.4512,0.25686,80
2446,6,0.23828,2.5059,-0.39844,0.25686,136
2446,6,0.16797,2.5176,-0.9082,0.25686,175
2446,6,0.25586,2.5625,-0.89258,0.25686,208
2446,6,0.16992,2.5957,-0.8125,0.51373,141
2446,6,0.58594,2.457,-0.89648,-0.25686,227
2446,6,0.5957,2.4746,-0.97266,-0.25686,239
2447,3,0.58594,2.5664,-0.50977,0,76
2447,3,0.58594,2.4766,-0.8418,-0.25686,123
2447,3,0.51172,2.5488,-0.81641,-0.25686,143
2448,3,0.31836,2.4629,-0.57422,0.25686,168
2448,3,0.24219,2.5156,-0.58203,0.25686,135
2448,3,-0.64844,1.0859,2.2637,0.25686,75
2472,8,0.082031,2.5254,-0.75586,0,83
2472,8,0.083984,2.6016,-0.64648,0,109
2472,8,0.085938,2.6641,-0.56445,0,88
2472,8,0.16797,2.3906,-1.2012,-0.51373,133
2472,8,0.082031,2.2969,-1.293,-0.25686,159
2472,8,0.083984,2.4277,-1.1348,-0.25686,192
2472,8,0.25586,2.5723,-0.86523,-0.25686,167
2472,8,-0.85156,1.7227,1.9316,-0.25686,84
2473,15,0.080078,2.4961,-0.51172,0,95
2473,15,0.16211,2.5586,-0.38672,0,263
2473,15,0.16406,2.6133,-0.31445,0,313
2473,15,0.16797,2.668,-0.19336,0,156
2473,15,0.24805,2.6211,-0.15039,0.25686,122
2473,15,0.25195,2.6602,-0.21484,0.25686,164
2473,15,0.16211,2.5,-0.66992,-0.51373,305
2473,15,0.16406,2.5664,-0.58594,-0.51373,321
2473,15,0.16797,2.6406,-0.42773,-0.51373,129
2473,15,0.080078,2.4883,-0.54688,-0.25686,192
2473,15,0.080078,2.541,-0.51172,-0.25686,528
2473,15,0.082031,2.5996,-0.43945,-0.25686,539
2473,15,0,2.6797,-0.09375,-0.25686,168
2473,15,0,2.5508,-0.46289,0,262
2473,15,-1.0059,0.44141,2.4453,-0.25686,97
2474,10,0.082031,2.5605,-0.62891,0,82
2474,10,0.25586,2.6406,-0.62109,0.25686,130
2474,10,0.33594,2.5703,-0.68164,0.51373,107
2474,10,0.25586,2.6289,-0.66992,0.51373,182
2474,10,0.25977,2.6934,-0.58594,0.51373,125
2474,10,0.16406,2.5078,-0.79688,-0.51373,143
2474,10,0.16211,2.5176,-0.60156,-0.25686,149
2474,10,0.16406,2.5723,-0.55859,-0.25686,202
2474,10,0.083984,2.6387,-0.46484,-0.25686,134
2474,10,0.099609,3.2012,-0.19531,-0.25686,198
2475,21,0.3125,2.4199,-0.56445,0,267
2475,21,0.31836,2.4805,-0.49805,0,436
2475,21,0.32422,2.541,-0.4043,0,335
2475,21,0.24805,2.6152,-0.23633,0,148
2475,21,0.31836,2.5098,-0.31641,0.25686,142
2475,21,0.32422,2.5723,-0.078125,0.25686,176
2475,21,0.24805,2.625,0.029297,0.25686,219
2475,21,0.25195,2.668,0.095703,0.25686,141
2475,21,0.3125,2.3125,-0.9082,-0.51373,223
2475,21,0.31836,2.3887,-0.83398,-0.51373,372
2475,21,0.32422,2.4688,-0.72656,-0.51373,317
2475,21,0.33008,2.5586,-0.54688,-0.51373,182
2475,21,0.30859,2.2832,-0.86523,-0.25686,125
2475,21,0.3125,2.375,-0.73633,-0.25686,545
2475,21,0.39844,2.4355,-0.63867,-0.25686,875
2475,21,0.32422,2.5156,-0.54297,-0.25686,748
2475,21,0.24805,2.5996,-0.37109,-0.25686,442
2475,21,0.33594,2.6504,-0.22461,-0.25686,220
2475,21,-0.62695,1.7324,1.6973,-0.51373,114
2475,21,-0.63672,1.6895,1.8008,-0.51373,187
2475,21,0.23828,2.4414,-0.69531,-0.25686,871
2476,9,0.080078,2.5918,-0.056641,0,168
2476,9,0.082031,2.6348,-0.041016,0,173
2476,9,0.24805,2.6191,0.17578,0.25686,146
2476,9,0.25195,2.666,0.12891,0.25686,115
2476,9,0.16211,2.5566,-0.39648,-0.51373,197
2476,9,0.16406,2.6074,-0.35352,-0.51373,182
2476,9,0.16016,2.5313,-0.26172,-0.25686,141
2476,9,0.16211,2.5762,-0.24609,-0.25686,345
2476,9,0.24805,2.6191,-0.19141,-0.25686,320
2477,5,0.14258,2.2813,-0.056641,-1.2843,186
2477,5,0.14648,2.3242,-0.025391,-1.2843,153
2477,5,0.14258,2.2793,0.068359,-1.0275,219
2477,5,0.14648,2.3223,0.09375,-1.0275,179
2477,5,0,2.5605,-1.4551,-0.51373,163
2478,9,0.31836,2.4355,-0.68555,0,147
2478,9,0.24219,2.5117,-0.60156,0,188
2478,9,0.16406,2.5527,-0.63672,0,150
2478,9,0.3125,2.4141,-0.5918,0.25686,135
2478,9,0.23828,2.4902,-0.48633,0.25686,281
2478,9,0.24219,2.5566,-0.36523,0.25686,386
2478,9,0.16406,2.6094,-0.34766,0.25686,304
2478,9,0.24219,2.5742,-0.19922,0.51373,172
2478,9,0.16406,2.623,-0.20508,0.51373,136
2479,7,0.25586,2.6484,-0.5918,0,83
2479,7,0.25586,2.5918,-0.80078,-0.51373,154
2479,7,0.25977,2.6699,-0.68945,-0.51373,120
2479,7,0.16211,2.5723,-0.29297,-0.25686,129
2479,7,0.25195,2.5488,-0.78906,-0.25686,96
2479,7,0.25586,2.6445,-0.60938,-0.25686,187
2479,7,0.25977,2.709,-0.51367,-0.25686,133
2481,9,0.24219,2.5625,-0.3125,0,103
2481,9,0.24219,2.5645,-0.30078,0.25686,204
2481,9,0.24805,2.6152,-0.23047,0.25686,255
2481,9,0.33594,2.6484,-0.23828,0.25686,195
2481,9,0.31836,2.459,-0.5918,-0.25686,151
2481,9,0.24219,2.5508,-0.40039,-0.25686,237
2481,9,0.33008,2.5898,-0.37305,-0.25686,278
2481,9,0.50195,2.5664,-0.5918,-0.25686,273
2481,9,0.51172,2.5527,-0.80469,-0.25686,215
2482,13,0.16211,2.5742,-0.27148,0,121
2482,13,0.16406,2.6113,-0.32617,0,133
2482,13,0.20508,2.1875,0,0.51373,146
2482,13,0.14063,2.2363,-0.0058594,0.51373,254
2482,13,0.21484,2.2754,0.03125,0.51373,180
2482,13,0.089844,2.4258,-1.5879,0.51373,172
2482,13,0,2.4805,-1.5859,0.51373,165
2482,13,0.20508,2.1836,0.13867,0.77059,128
2482,13,0.14063,2.2344,0.12109,0.77059,218
2482,13,0.14258,2.2773,0.14453,0.77059,151
2482,13,0.24219,2.5527,-0.37891,-0.25686,251
2482,13,0.24805,2.5977,-0.375,-0.25686,254
2482,13,0.33594,2.6309,-0.39648,-0.25686,143
2483,5,0.21094,2.2305,-0.042969,-0.77059,257
2483,5,0.21484,2.2754,-0.011719,-0.77059,261
2483,5,0.21875,2.3184,0.03125,-0.77059,141
2483,5,0.14063,2.2363,0.052734,-0.51373,318
2483,5,0.14258,2.2793,0.091797,-0.51373,298
2484,10,0.16016,2.502,-0.45898,0,88
2484,10,0.16211,2.5313,-0.53711,0,103
2484,10,0.3125,2.4121,-0.5957,0.25686,142
2484,10,0.31836,2.4883,-0.45703,0.25686,261
2484,10,0.32422,2.5488,-0.3457,0.25686,265
2484,10,0.31836,2.5098,-0.31055,0.51373,116
2484,10,0.3125,2.3809,-0.7168,-0.25686,161
2484,10,0.31836,2.4473,-0.63672,-0.25686,262
2484,10,0.32422,2.5137,-0.55078,-0.25686,220
2484,10,-0.64844,1.1719,2.2207,-0.25686,111
2486,14,0.23828,2.5313,-0.17969,0,94
2486,14,0.24219,2.5742,-0.19336,0,138
2486,14,0.33008,2.5977,-0.3125,0,158
2486,14,0.25195,2.625,-0.47852,0,142
2486,14,0.4043,2.5527,-0.20508,0.25686,151
2486,14,0.33008,2.6094,-0.18945,0.25686,181
2486,14,0.33594,2.6563,-0.14453,0.25686,142
2486,14,0.32422,2.5137,-0.54883,-0.51373,135
2486,14,0.33008,2.5449,-0.60547,-0.51373,131
2486,14,0.25195,2.5039,-0.92188,-0.51373,134
2486,14,0.31836,2.4922,-0.43555,-0.25686,232
2486,14,0.4043,2.5371,-0.3457,-0.25686,353
2486,14,0.33008,2.5977,-0.31641,-0.25686,374
2486,14,0.25195,2.6309,-0.44531,-0.25686,274
2487,20,0.23828,2.4141,-0.78516,0,103
2487,20,0.24219,2.4629,-0.77148,0,169
2487,20,0.16406,2.5,-0.82227,0,142
2487,20,0.16016,2.4238,-0.77539,0.25686,194
2487,20,0.080078,2.4473,-0.85352,0.25686,362
2487,20,0.16406,2.5332,-0.71484,0.25686,335
2487,20,0.16797,2.6367,-0.45703,0.25686,194
2487,20,0.080078,2.4883,-0.54883,0.51373,276
2487,20,0.080078,2.5293,-0.56836,0.51373,555
2487,20,0.16406,2.5781,-0.5332,0.51373,528
2487,20,0.16797,2.6289,-0.5,0.51373,246
2487,20,0.080078,2.5234,-0.35156,0.77059,121
2487,20,0.16211,2.5645,-0.34766,0.77059,272
2487,20,0.082031,2.6074,-0.39063,0.77059,285
2487,20,0.16797,2.6465,-0.39258,0.77059,153
2487,20,0.39844,2.4316,-0.65625,-0.25686,192
2487,20,0.32422,2.5293,-0.4707,-0.25686,200
2487,20,0.33008,2.6172,-0.019531,-0.25686,151
2487,20,0.25195,2.6621,-0.19141,-0.25686,117
2487,20,-0.83789,1.0566,2.3164,0.25686,100
2488,10,0.3125,2.4297,-0.51953,0,75
2488,10,0.31836,2.4844,-0.47461,0,129
2488,10,0.24219,2.5391,-0.46289,0,122
2488,10,0.39844,2.3887,-0.79883,-0.51373,108
2488,10,0.3125,2.3848,-0.70313,-0.25686,149
2488,10,0.39844,2.4375,-0.62891,-0.25686,256
2488,10,0.32422,2.5176,-0.5332,-0.25686,198
2488,10,0.57617,2.5645,-0.21484,-0.25686,115
2488,10,0.58594,2.5742,-0.46094,-0.25686,217
2488,10,0.51172,2.6094,-0.5957,-0.25686,238
2489,3,0.41797,2.5645,-0.66211,0,127
2489,3,0.57617,2.4824,-0.67773,-0.25686,170
2489,3,0.50195,2.5039,-0.8125,-0.25686,238
2490,2,0.58594,2.4277,-0.97266,-0.25686,206
2490,2,0.51172,2.5137,-0.91797,-0.25686,168
2517,9,0,2.5371,-0.72266,0,156
2517,9,0,2.5996,-0.6582,0,199
2517,9,0.085938,2.6699,-0.54102,0,119
2517,9,0.082031,2.3867,-1.1172,-0.51373,147
2517,9,0.083984,2.4707,-1.0371,-0.51373,192
2517,9,0,2.4531,-0.9668,-0.25686,250
2517,9,0,2.5332,-0.875,-0.25686,343
2517,9,0.085938,2.6152,-0.75977,-0.25686,213
2517,9,0.16797,2.5566,-0.78711,-0.25686,340
2518,17,0.080078,2.5742,-0.29688,0,221
2518,17,0.082031,2.6191,-0.29297,0,308
2518,17,0.083984,2.6602,-0.31836,0,203
2518,17,0.085938,2.7051,-0.32422,0,76
2518,17,0.082031,2.4531,-0.96484,-1.2843,128
2518,17,0.080078,2.4297,-0.9043,-1.0275,238
2518,17,0.082031,2.5,-0.83594,-1.0275,306
2518,17,0.083984,2.5547,-0.80664,-1.0275,189
2518,17,0.080078,2.459,-0.81836,-0.77059,301
2518,17,0.16406,2.5293,-0.72852,-0.77059,409
2518,17,0.16797,2.5664,-0.75977,-0.77059,271
2518,17,0.16211,2.5313,-0.53516,-0.51373,275
2518,17,0.16406,2.5703,-0.56836,-0.51373,436
2518,17,0.083984,2.5996,-0.64844,-0.51373,300
2518,17,0.16211,2.5527,-0.42969,-0.25686,392
2518,17,0.16406,2.5996,-0.41602,-0.25686,566
2518,17,0.083984,2.6445,-0.43359,-0.25686,366
2519,5,0.24805,2.5898,-0.43555,0,106
2519,5,0.25195,2.627,-0.47656,0,127
2519,5,0.33008,2.6152,-0.087891,0.25686,174
2519,5,0.25195,2.6563,-0.26172,0.25686,243
2519,5,0.33984,2.6875,-0.29688,0.25686,166
2521,11,0.32422,2.5684,-0.16016,0,81
2521,11,0.33008,2.6133,-0.125,0,133
2521,11,0.25195,2.666,-0.11914,0,120
2521,11,0.24219,2.5801,0.058594,0.25686,138
2521,11,0.24805,2.625,-0.0019531,0.25686,204
2521,11,0.33008,2.5625,-0.5293,-0.51373,163
2521,11,0.25195,2.6113,-0.55078,-0.51373,144
2521,11,0.31836,2.459,-0.5957,-0.25686,118
2521,11,0.24219,2.5664,-0.27344,-0.25686,258
2521,11,0.33008,2.5996,-0.29688,-0.25686,423
2521,11,0.25195,2.6543,-0.28906,-0.25686,343
2522,6,0.14258,2.2793,0.056641,0.51373,155
2522,6,0.14063,2.2344,0.12305,0.77059,158
2522,6,0.14258,2.2754,0.14648,0.77059,197
2522,6,0.080078,2.502,-0.67578,-0.25686,166
2522,6,0.24805,2.5781,-0.5,-0.25686,176
2522,6,0.33594,2.6172,-0.47656,-0.25686,163
2523,6,0.41797,2.6152,-0.41797,0.25686,122
2523,6,0.42578,2.6563,-0.42773,0.25686,120
2523,6,0.13672,2.1934,0.050781,-1.2843,156
2523,6,0.14063,2.2363,0.056641,-1.2843,245
2523,6,0.072266,2.2832,0.050781,-1.2843,153
2523,6,0.14063,2.2266,0.22266,-1.0275,177
2524,7,0.23828,2.4668,-0.59766,0,84
2524,7,0.16211,2.541,-0.48633,0,130
2524,7,0.16406,2.5977,-0.42578,0,129
2524,7,0.23828,2.502,-0.42188,0.25686,184
2524,7,0.24219,2.5723,-0.22656,0.25686,270
2524,7,0.16406,2.625,-0.19531,0.25686,281
2524,7,0.25195,2.666,-0.12109,0.25686,178
2525,7,0.11914,3.8008,-0.4043,0.25686,182
2525,7,0.24219,3.834,-0.45313,0.25686,175
2525,7,0.11914,3.8164,-0.19141,0.51373,180
2525,7,0,3.8516,-0.34766,0.51373,171
2525,7,0.23828,2.4824,-0.53125,-0.25686,136
2525,7,0.16211,2.5488,-0.45117,-0.25686,195
2525,7,0.16406,2.5957,-0.4375,-0.25686,119
2526,8,0.33594,2.582,-0.63672,0,96
2526,8,0.33984,2.5781,-0.81445,0,92
2526,8,0.16211,2.584,-0.13281,0.25686,129
2526,8,0.16406,2.625,-0.17969,0.25686,135
2526,8,0.25586,2.6289,-0.66992,0.51373,126
2526,8,0.50195,2.5684,-0.58008,-0.25686,152
2526,8,0.51172,2.5781,-0.71875,-0.25686,142
2526,8,-0.76563,1.2676,2.2871,0.51373,69
2527,4,0.32422,2.5664,-0.16992,0.25686,136
2527,4,0.4043,2.5508,-0.22266,-0.25686,148
2527,4,0.33008,2.6133,-0.11719,-0.25686,183
2527,4,0.5957,2.4844,-0.94922,-0.25686,157
2528,2,0.14258,2.2813,0.042969,0.77059,127
2528,2,0.33008,2.6113,-0.16797,-0.25686,135
2529,7,0.32422,2.5723,0.023438,0.25686,186
2529,7,0.14258,2.2813,-0.03125,-1.0275,185
2529,7,0.21875,2.3184,-0.033203,-1.0275,133
2529,7,0.14063,2.2344,0.11133,-0.77059,158
2529,7,0.14258,2.2773,0.11133,-0.77059,279
2529,7,0.14648,2.3223,0.12305,-0.77059,202
2529,7,0.32422,2.543,-0.38672,-0.25686,154
2530,11,0.3125,2.3711,-0.74609,0,100
2530,11,0.31836,2.4395,-0.66797,0,161
2530,11,0.32422,2.4961,-0.62695,0,150
2530,11,0.24805,2.543,-0.65234,0,96
2530,11,0.3125,2.4102,-0.60938,0.25686,219
2530,11,0.31836,2.4609,-0.58398,0.25686,300
2530,11,0.24219,2.5,-0.64258,0.25686,223
2530,11,0.23828,2.4941,-0.47461,0.51373,136
2530,11,0.13477,2.1484,-0.082031,-1.798,144
2530,11,0.13477,2.1484,-0.078125,-1.5412,166
2530,11,0.13477,2.1484,-0.021484,-1.2843,172
2531,2,0.24219,2.5723,-0.22461,0.25686,157
2531,2,0.33008,2.6094,-0.18164,-0.25686,104
2532,14,0.31836,2.4863,-0.46289,0,72
2532,14,0.32422,2.5293,-0.46875,0,155
2532,14,0.33008,2.584,-0.4082,0,164
2532,14,0.25195,2.6523,-0.29492,0,128
2532,14,0.19727,3.1582,0.044922,0,113
2532,14,0.16211,2.3535,-1.0762,0.25686,184
2532,14,0.16406,2.5195,-0.76367,0.25686,276
2532,14,0.16797,2.6348,-0.4707,0.25686,182
2532,14,0.19727,3.1504,0.22461,0.25686,228
2532,14,0.16406,2.5469,-0.66211,0.51373,149
2532,14,0.39844,2.4883,-0.38086,-0.25686,151
2532,14,0.32422,2.5566,-0.2832,-0.25686,244
2532,14,0.33008,2.5957,-0.33203,-0.25686,292
2532,14,0.25195,2.6406,-0.38281,-0.25686,271
2533,19,0.16211,2.502,-0.66211,0,154
2533,19,0.16406,2.5469,-0.66211,0,215
2533,19,0.25195,2.6113,-0.55664,0,196
2533,19,0.42578,2.6602,-0.41211,0,136
2533,19,0.16016,2.4961,-0.49023,0.25686,254
2533,19,0.16211,2.5371,-0.51172,0.25686,557
2533,19,0.16406,2.5703,-0.5625,0.25686,559
2533,19,0.083984,2.5898,-0.68945,0.25686,284
2533,19,0.080078,2.498,-0.50586,0.51373,322
2533,19,0.080078,2.5449,-0.49023,0.51373,635
2533,19,0.16406,2.5938,-0.44922,0.51373,575
2533,19,0.083984,2.6191,-0.56641,0.51373,282
2533,19,0.080078,2.5117,-0.42383,0.77059,162
2533,19,0.080078,2.5664,-0.36523,0.77059,289
2533,19,0.082031,2.6133,-0.3418,0.77059,231
2533,19,0.32422,2.5586,-0.26563,-0.25686,120
2533,19,0.33008,2.6016,-0.27539,-0.25686,138
2533,19,0.41797,2.6211,-0.37695,-0.25686,191
2533,19,0.51172,2.6348,-0.46875,-0.25686,212
2534,11,0.31836,2.4766,-0.50977,0,92
2534,11,0.082031,2.2773,-1.3262,0,72
