Frame #,# Obj,X,Y,Z,Doppler,Intensity
1490,7,0,2.5273,-0.33203,0.51373,139
1491,10,0,2.3945,-0.87305,0,110
1491,10,0,2.4395,-0.87695,0,163
1491,10,0,2.4883,-0.875,0,126
1491,10,0.080078,2.4941,-0.52539,0.25686,285
1491,10,0.080078,2.5332,-0.54297,0.25686,406
1491,10,0.082031,2.5859,-0.51563,0.25686,277
1491,10,0,2.5566,-0.42773,0.51373,170
1491,10,0.16016,2.4668,-0.62305,-0.25686,125
1491,10,0.24219,2.4902,-0.67773,-0.25686,151
1491,10,0.41211,2.4609,-0.85156,-0.25686,106
1492,6,0.23828,2.5332,-0.14258,0.25686,133
1492,6,0.16211,2.5664,-0.33398,0.25686,232
1492,6,0.16406,2.6055,-0.37305,0.25686,189
1492,6,0.24219,2.4902,-0.68164,-0.25686,219
1492,6,0.24805,2.5371,-0.67578,-0.25686,226
1492,6,0.25195,2.5957,-0.61914,-0.25686,118
1493,10,0.080078,2.4727,-0.61133,0,94
1493,10,0.16211,2.5215,-0.58398,0,173
1493,10,0.16406,2.5684,-0.57813,0,163
1493,10,0.16797,2.6191,-0.54883,0,83
1493,10,0.23828,2.5332,-0.15039,0.25686,179
1493,10,0.24219,2.5742,-0.20117,0.25686,342
1493,10,0.24805,2.6152,-0.22656,0.25686,344
1493,10,0.25195,2.6602,-0.22461,0.25686,196
1493,10,0.16211,2.584,-0.13867,0.51373,126
1493,10,0.24805,2.625,-0.072266,0.51373,133
1494,4,0.31836,2.5293,0.046875,0.25686,153
1494,4,0.32422,2.5723,0.021484,0.25686,246
1494,4,0.33008,2.6172,0.025391,0.25686,180
1494,4,0.32422,2.5547,-0.31055,-0.25686,136
1520,14,0.078125,2.4707,-0.41211,0,133
1520,14,0.080078,2.5156,-0.40234,0,419
1520,14,0.080078,2.5625,-0.39453,0,538
1520,14,0.16406,2.6113,-0.33008,0,299
1520,14,0.16211,2.5742,-0.27148,0.25686,130
1520,14,0.080078,2.4648,-0.64648,-0.51373,377
1520,14,0.16211,2.498,-0.67773,-0.51373,468
1520,14,0.16406,2.5313,-0.71875,-0.51373,262
1520,14,0.078125,2.4512,-0.51367,-0.25686,201
1520,14,0.080078,2.4902,-0.54297,-0.25686,694
1520,14,0.080078,2.5313,-0.56055,-0.25686,901
1520,14,0.16406,2.5801,-0.51953,-0.25686,533
1520,14,0.16797,2.6406,-0.42578,-0.25686,154
1520,14,0,2.6016,-0.42578,0,298
1521,8,0,2.4824,-0.74805,0,108
1521,8,0.41211,2.5801,-0.36133,0.25686,137
1521,8,0.41797,2.6133,-0.43359,0.25686,189
1521,8,0.51172,2.6445,-0.41797,0.25686,154
1521,8,0.16211,2.4453,-0.84961,-0.51373,204
1521,8,0.24805,2.4805,-0.85938,-0.51373,175
1521,8,0.16211,2.4785,-0.74414,-0.25686,283
1521,8,0.24805,2.5234,-0.72852,-0.25686,255
1522,8,0.23438,2.4531,-0.45508,0,136
1522,8,0.23828,2.5039,-0.41406,0,177
1522,8,0.16211,2.5645,-0.3457,0,109
1522,8,0.23438,2.4043,-0.66406,-0.51373,157
1522,8,0.23828,2.4512,-0.66211,-0.51373,206
1522,8,0.23438,2.4375,-0.53125,-0.25686,210
1522,8,0.23828,2.4883,-0.49609,-0.25686,291
1522,8,0.24219,2.543,-0.44531,-0.25686,219
1523,4,0.5,2.127,-0.66992,0,113
1523,4,0.50977,2.1914,-0.60547,0,107
1523,4,0.5,2.1797,-0.47266,0.25686,208
1523,4,0.50977,2.2305,-0.43555,0.25686,200
1524,12,0.42773,2.1992,-0.44922,0,199
1524,12,0.4375,2.2441,-0.45117,0,464
1524,12,0.51953,2.2734,-0.43945,0,448
1524,12,0.5293,2.3145,-0.45508,0,184
1524,12,0.42773,2.2266,-0.28711,0.25686,350
1524,12,0.4375,2.2695,-0.28516,0.25686,832
1524,12,0.44531,2.3125,-0.29492,0.25686,818
1524,12,0.45313,2.3535,-0.30859,0.25686,327
1524,12,0.35742,2.2539,-0.13086,0.51373,196
1524,12,0.4375,2.2852,-0.11328,0.51373,482
1524,12,0.44531,2.3281,-0.11719,0.51373,477
1524,12,0.45313,2.3711,-0.11523,0.51373,190
1525,8,0.58203,2.2539,-0.089844,0,172
1525,8,0.51953,2.3145,-0.083984,0,222
1525,8,0.5293,2.3574,-0.091797,0,120
1525,8,0.58203,2.2285,-0.34766,-0.51373,145
1525,8,0.59375,2.2676,-0.37305,-0.51373,191
1525,8,0.50977,2.2617,-0.23438,-0.25686,339
1525,8,0.59375,2.2871,-0.22461,-0.25686,441
1525,8,0.60352,2.3281,-0.23633,-0.25686,242
1526,5,0.63086,2.1445,-0.16016,-1.2843,149
1526,5,0.57227,2.2051,-0.18555,-1.2843,229
1526,5,0.58203,2.2461,-0.19531,-1.2843,156
1526,5,0.5,2.2285,-0.09375,-1.0275,199
1526,5,0.50977,2.2695,-0.12891,-1.0275,157
1527,3,0.52734,2.0371,-0.14844,-2.0549,152
1527,3,0.53906,2.0762,-0.18555,-2.0549,199
1527,3,0.4707,2.1016,-0.056641,-1.798,174
1528,4,0.12305,1.9727,0.076172,0,109
1528,4,0.12695,2.0176,0.054688,0,141
1528,4,0.12695,2.0117,-0.14844,-0.25686,180
1528,4,0.5957,2.502,-0.89844,-0.25686,170
1529,3,0.51172,2.5664,-0.76172,0,97
1529,3,0.082031,2.5938,-0.4668,0.51373,157
1529,3,0.5957,2.4668,-0.99219,-0.25686,173
1530,17,0.66992,2.541,-0.5332,0,114
1530,17,0.16016,2.5449,0.027344,0.25686,229
1530,17,0.16211,2.5879,-0.027344,0.25686,300
1530,17,0.16406,2.6309,-0.074219,0.25686,245
1530,17,0.25195,2.6641,-0.1582,0.25686,164
1530,17,0.16211,2.5879,0.068359,0.51373,134
1530,17,-0.22266,3.5391,0.32422,0.51373,160
1530,17,-0.22461,3.582,0.33008,0.51373,251
1530,17,-0.11328,3.6367,0.27148,0.51373,177
1530,17,-0.33789,3.5527,0.50391,0.77059,150
1530,17,0.23828,2.5371,0.0097656,-0.25686,269
1530,17,0.24219,2.5801,0.082031,-0.25686,246
1530,17,0.49414,2.5566,-0.41016,-0.25686,156
1530,17,0.50195,2.5469,-0.66797,-0.25686,299
1530,17,0.51172,2.5762,-0.72461,-0.25686,253
1530,17,-0.33594,0.97266,2.4766,0,61
1530,17,-0.3418,3.623,0.24023,0.51373,175
1531,35,-0.23047,2.2988,-0.8457,0,105
1531,35,-0.15625,2.3086,-0.96094,0,136
1531,35,0.16016,2.5039,-0.45117,0,154
1531,35,0.16211,2.5508,-0.44141,0,177
1531,35,0.16406,2.5449,-0.67383,0,111
1531,35,0.16016,2.541,-0.11914,0.25686,255
1531,35,0.16211,2.582,-0.17188,0.25686,360
1531,35,0.082031,2.6309,-0.1582,0.25686,220
1531,35,-0.22656,2.3691,-0.42188,0.51373,211
1531,35,-0.23047,2.416,-0.40625,0.51373,603
1531,35,-0.23438,2.4668,-0.37109,0.51373,670
1531,35,-0.16016,2.5332,-0.23242,0.51373,359
1531,35,0,2.5918,-0.076172,0.51373,169
1531,35,-0.22656,2.3887,-0.28711,0.77059,578
1531,35,-0.23047,2.4355,-0.27539,0.77059,1661
1531,35,-0.23438,2.4805,-0.26367,0.77059,1868
1531,35,-0.23828,2.5254,-0.24805,0.77059,861
1531,35,-0.095703,3.0313,0.51367,0.77059,197
1531,35,-0.30273,2.3926,-0.17773,1.0275,533
1531,35,-0.30859,2.4375,-0.1543,1.0275,1496
1531,35,-0.23438,2.4922,-0.11328,1.0275,1680
1531,35,-0.23828,2.5371,-0.087891,1.0275,794
1531,35,-0.18945,2.9531,0.66016,1.0275,190
1531,35,-0.19141,2.9727,0.76563,1.0275,284
1531,35,-0.19531,2.9746,0.92578,1.0275,185
1531,35,-0.37695,2.3848,-0.097656,1.2843,174
1531,35,-0.38477,2.4297,-0.050781,1.2843,443
1531,35,-0.3125,2.4863,0.0058594,1.2843,474
1531,35,-0.39844,2.5176,0.0039063,1.2843,224
1531,35,-0.28906,2.9082,0.96094,1.2843,137
1531,35,0.39063,2.4512,-0.33789,-0.25686,174
1531,35,0.47852,2.4824,-0.32227,-0.25686,302
1531,35,0.4043,2.5391,-0.33398,-0.25686,285
1531,35,0.41211,2.5684,-0.43164,-0.25686,136
1531,35,-0.39063,1.2188,-2.1543,-0.25686,94
1532,20,-0.076172,2.3613,-0.6875,0,117
1532,20,-0.078125,2.4297,-0.60352,0,323
1532,20,-0.080078,2.4902,-0.54102,0,384
1532,20,0,2.5586,-0.42578,0,201
1532,20,0.49414,2.4961,-0.68945,0,170
1532,20,0.50195,2.5195,-0.76367,0,181
1532,20,-0.076172,2.3965,-0.55078,0.25686,200
1532,20,-0.078125,2.4629,-0.44922,0.25686,583
1532,20,-0.080078,2.5195,-0.38086,0.25686,699
1532,20,-0.16211,2.5742,-0.26758,0.25686,364
1532,20,-0.078125,2.4922,-0.23242,0.51373,416
1532,20,-0.16016,2.5352,-0.2207,0.51373,512
1532,20,-0.16211,2.584,-0.13086,0.51373,278
1532,20,0.49414,2.3555,-1.0762,-0.51373,140
1532,20,0.58594,2.3828,-1.082,-0.51373,156
1532,20,0.16016,2.4805,-0.56445,-0.25686,131
1532,20,0.4043,2.418,-0.8457,-0.25686,188
1532,20,0.49414,2.4102,-0.94922,-0.25686,368
1532,20,0.58594,2.4434,-0.93555,-0.25686,397
1532,20,0.51172,2.5176,-0.9082,-0.25686,222
1533,14,-0.23438,2.4316,-0.55273,0,68
1533,14,-0.23828,2.459,-0.625,0,172
1533,14,-0.24219,2.5254,-0.53906,0,190
1533,14,-0.33008,2.6113,-0.16797,0,104
1533,14,-0.3125,2.3965,-0.6582,0.25686,122
1533,14,-0.16016,2.4941,-0.50391,0.25686,311
1533,14,-0.16211,2.5488,-0.45313,0.25686,344
1533,14,-0.16406,2.5938,-0.44727,0.25686,183
1533,14,-0.23828,2.5117,-0.35938,0.51373,148
1533,14,-0.24219,2.5605,-0.32813,0.51373,163
1533,14,-0.28516,2.5645,-1.5938,-0.25686,153
1533,14,-0.19141,2.6445,-1.5625,-0.25686,175
1533,14,0.66016,1.7832,-1.8281,0,61
1533,14,-0.31836,2.459,-0.58984,0.25686,310
1534,4,0,2.4746,-0.61523,0,107
1534,4,0.23047,2.3281,-0.76563,-0.25686,101
1534,4,0.23438,2.4258,-0.58203,-0.25686,153
1534,4,0.16016,2.5039,-0.45313,-0.25686,162
1535,3,0.16406,2.5996,-0.41016,0,93
1535,3,0.080078,2.4746,-0.77148,-0.25686,179
1535,3,0.082031,2.5273,-0.74805,-0.25686,196
1536,7,0.16211,2.4941,-0.68945,0,90
1536,7,0.16406,2.5469,-0.66016,0,96
1536,7,0,2.5176,-0.625,0.25686,106
1536,7,0.16406,2.4766,-0.89063,-0.51373,152
1536,7,0.080078,2.375,-0.92188,-0.25686,140
1536,7,0.16211,2.4492,-0.83594,-0.25686,267
1536,7,0.16406,2.5137,-0.7793,-0.25686,247
1560,5,0.080078,2.5156,-0.62109,0,92
1560,5,0.16211,2.5703,-0.29688,0.25686,120
1560,5,0.080078,2.3906,-0.88086,-0.25686,210
1560,5,0.16211,2.4785,-0.74414,-0.25686,267
1560,5,0.16406,2.5391,-0.69141,-0.25686,163
1561,9,0.078125,2.4805,-0.33789,0,101
1561,9,0.080078,2.5234,-0.3457,0,233
1561,9,0.080078,2.5762,-0.29102,0,208
1561,9,0.16016,2.2402,-1.2051,-0.51373,153
1561,9,0.15625,2.4063,-0.67773,-0.25686,207
1561,9,0.16016,2.4688,-0.61133,-0.25686,453
1561,9,0.080078,2.498,-0.6875,-0.25686,389
1561,9,0.16406,2.3438,-1.1992,-0.25686,162
1561,9,-0.74219,1.6445,1.9238,-0.25686,96
1562,3,0.16211,2.5703,-0.29883,0,89
1562,3,0.16016,2.4727,-0.59961,-0.25686,181
1562,3,0.24219,2.5352,-0.48633,-0.25686,174
1563,1,0.50195,2.6152,-0.30859,0.25686,144
1564,4,0.50977,2.2031,-0.5625,0,74
1564,4,0.5,2.1836,-0.45117,0.25686,193
1564,4,0.50977,2.2324,-0.42383,0.25686,197
1564,4,-0.36328,1.3809,1.8398,0,39
1565,8,0.42773,2.2285,-0.27344,0,90
1565,8,0.50977,2.252,-0.30859,0,155
1565,8,0.51953,2.291,-0.3418,0,113
1565,8,0.42773,2.2383,-0.16602,0.25686,236
1565,8,0.4375,2.2793,-0.19531,0.25686,411
1565,8,0.51953,2.3066,-0.19727,0.25686,298
1565,8,0.4375,2.2871,-0.044922,0.51373,158
1565,8,0.4375,2.2266,-0.52539,-0.25686,148
1566,6,0.5,2.2246,-0.15625,-0.51373,137
1566,6,0.50977,2.2676,-0.14844,-0.51373,150
1566,6,0.23438,2.3711,-0.77148,-0.25686,148
1566,6,0.23828,2.4492,-0.66406,-0.25686,162
1566,6,0.50195,2.5293,-0.73242,-0.25686,147
1566,6,0.51172,2.5742,-0.73242,-0.25686,152
1567,11,0.16016,2.5332,-0.24219,0.25686,129
1567,11,0.16211,2.5684,-0.32031,0.25686,139
1567,11,0.60547,2.0391,-0.33984,-2.0549,165
1567,11,0.54883,2.0996,-0.33984,-2.0549,218
1567,11,0.56055,2.1523,-0.28125,-2.0549,118
1567,11,0.53906,2.0762,-0.19727,-1.798,304
1567,11,0.54883,2.1172,-0.20508,-1.798,420
1567,11,0.49023,2.1797,-0.18359,-1.798,243
1567,11,0.53906,2.084,-0.060547,-1.5412,160
1567,11,0.48047,2.1426,-0.076172,-1.5412,236
1567,11,0.49023,2.1855,-0.078125,-1.5412,145
1568,11,0.23438,2.4707,-0.3418,0.25686,124
1568,11,0.16016,2.5273,-0.28516,0.25686,166
1568,11,0.16211,2.5742,-0.26563,0.25686,97
1568,11,0.25195,1.9922,-0.23633,-1.2843,146
1568,11,0.24805,1.959,-0.10156,-1.0275,167
1568,11,0.18945,2.0098,-0.10742,-1.0275,276
1568,11,0.25781,2.0449,-0.12695,-1.0275,197
1568,11,0.18945,2.0137,-0.0058594,-0.77059,132
1568,11,0.30859,2.3379,-0.70703,-0.25686,116
1568,11,0.23438,2.4023,-0.66797,-0.25686,155
1568,11,0.23828,2.4863,-0.50781,-0.25686,92
1569,8,0.23828,2.5313,-0.18359,0,125
1569,8,0.32422,2.5723,-0.037109,0.25686,160
1569,8,0.24805,2.6211,-0.13477,0.25686,216
1569,8,0.31836,2.5117,-0.29883,-0.25686,208
1569,8,0.32422,2.5664,-0.17188,-0.25686,247
1569,8,0.33008,2.6094,-0.19141,-0.25686,189
1569,8,0.33594,2.6191,-0.46484,-0.25686,140
1569,8,-0.64844,0,2.5117,0.25686,85
1570,14,0.16016,2.5332,-0.23242,0,101
1570,14,0.24219,2.5664,-0.27539,0,200
1570,14,0.24805,2.6113,-0.27344,0,228
1570,14,0.33594,2.6563,-0.13867,0,174
1570,14,0.080078,2.5605,-0.40625,0.25686,147
1570,14,0.082031,2.584,-0.51758,0.25686,194
1570,14,0,0.36328,-2.2129,-1.798,119
1570,14,-0.072266,0.16016,2.2793,-1.798,134
1570,14,0.23828,2.5176,-0.31445,-0.25686,190
1570,14,0.32422,2.5625,-0.23828,-0.25686,221
1570,14,0.33008,2.6055,-0.23438,-0.25686,236
1570,14,0.33594,2.6523,-0.19922,-0.25686,239
1570,14,-0.83984,2.0781,0.041016,-1.798,104
1570,14,-0.85742,2.1172,0.076172,-1.798,111
1571,29,0.076172,2.3965,-0.55859,0,90
1571,29,0.15625,2.4688,-0.39648,0,157
1571,29,0.39844,2.5137,-0.13477,0,162
1571,29,0.56641,2.5273,0.11133,0,114
1571,29,0.39844,2.5117,0.1875,0.25686,160
1571,29,0.24219,2.5801,0.070313,0.25686,223
1571,29,-0.1543,2.4336,-0.33594,0.77059,200
1571,29,-0.15625,2.4824,-0.29297,0.77059,176
1571,29,-0.18945,2.7617,-1.2363,0.77059,319
1571,29,-0.19141,2.8105,-1.2363,0.77059,255
1571,29,-0.22656,2.3926,-0.25977,1.0275,281
1571,29,-0.23047,2.4395,-0.22656,1.0275,556
1571,29,-0.23438,2.4863,-0.19141,1.0275,448
1571,29,-0.16016,2.541,-0.10938,1.0275,141
1571,29,-0.095703,2.9902,-0.49805,1.0275,286
1571,29,-0.19141,2.9707,-0.77539,1.0275,226
1571,29,-0.22656,2.4023,-0.14648,1.2843,236
1571,29,-0.23047,2.4492,-0.083984,1.2843,443
1571,29,-0.23438,2.4941,-0.054688,1.2843,349
1571,29,-0.30859,2.4395,-0.11133,1.5412,136
1571,29,0.39844,2.4785,-0.44531,-0.51373,172
1571,29,0.48633,2.5137,-0.41406,-0.51373,157
1571,29,0.39063,2.4414,-0.40234,-0.25686,260
1571,29,0.39844,2.5059,-0.24805,-0.25686,439
1571,29,0.4043,2.5527,-0.20117,-0.25686,400
1571,29,0.49414,2.5488,-0.45898,-0.25686,218
1571,29,0.50195,2.5391,-0.70117,-0.25686,146
1571,29,-0.4043,1.3398,-2.1836,0,61
1571,29,-0.50195,1.5371,2.1387,-0.25686,78
1572,17,0.24219,2.5645,-0.30469,0,82
1572,17,0.49414,2.4629,-0.79883,0,105
1572,17,0,3.7793,0.058594,0,104
1572,17,-0.15625,2.4629,-0.42578,0.25686,346
1572,17,-0.16016,2.4922,-0.50781,0.25686,434
1572,17,-0.4043,2.502,-0.54492,0.25686,183
1572,17,-0.078125,2.4902,-0.26953,0.51373,564
1572,17,-0.16016,2.5293,-0.27539,0.51373,799
1572,17,-0.16211,2.5762,-0.25,0.51373,456
1572,17,0,2.5,-0.16602,0.77059,206
1572,17,0,2.5488,0.0058594,0.77059,320
1572,17,-0.16211,2.5879,-0.037109,0.77059,233
1572,17,-0.46875,2.4531,-0.19531,1.0275,168
1572,17,-0.39844,2.5117,-0.16602,1.0275,197
1572,17,0.57617,2.3984,-0.93359,-0.25686,260
1572,17,0.50195,2.4492,-0.9668,-0.25686,261
1572,17,0.56641,2.166,1.3086,0.25686,122
1573,20,-0.16016,2.4941,-0.50195,0,287
1573,20,-0.16211,2.5137,-0.61328,0,372
1573,20,-0.33008,2.4395,-0.94531,0,234
1573,20,0.50195,2.5371,-0.70898,0,180
1573,20,-0.078125,2.4824,-0.32422,0.25686,161
1573,20,-0.080078,2.5313,-0.28906,0.25686,559
1573,20,-0.080078,2.5801,-0.24219,0.25686,723
1573,20,-0.082031,2.6289,-0.18164,0.25686,412
1573,20,0.083984,2.668,-0.25977,0.25686,112
1573,20,-0.16016,2.5391,-0.16211,0.51373,280
1573,20,-0.16211,2.5859,-0.125,0.51373,364
1573,20,-0.082031,2.6348,-0.056641,0.51373,209
1573,20,0.57617,2.3789,-0.97852,-0.51373,180
1573,20,0.58594,2.4043,-1.0293,-0.51373,159
1573,20,0.48633,2.4336,-0.75,-0.25686,249
1573,20,0.57617,2.4355,-0.82813,-0.25686,446
1573,20,0.58594,2.4707,-0.86133,-0.25686,383
1573,20,0.51172,2.5098,-0.92969,-0.25686,159
1573,20,0.66016,2.543,-0.2207,0,216
1573,20,0.66992,2.5176,-0.63281,0,180
1574,7,0.16016,2.4707,-0.61133,0,85
1574,7,0.16211,2.4785,-0.74414,0,145
1574,7,0.16406,2.4961,-0.83398,0,121
1574,7,-0.080078,2.5742,-0.30859,0.25686,210
1574,7,0.47852,2.3789,-0.78125,-0.25686,124
1574,7,0.48633,2.3594,-0.96094,-0.25686,172
1574,7,0.49414,2.4473,-0.85156,-0.25686,184
1575,10,0,2.5762,-0.28906,0,129
1575,10,0,2.6309,-0.17969,0,96
1575,10,0.16016,2.5273,-0.29297,0.25686,151
1575,10,0.080078,2.5781,-0.25977,0.25686,248
1575,10,0.082031,2.6211,-0.28125,0.25686,180
1575,10,0.080078,2.5098,-0.4375,-0.25686,195
1575,10,0.080078,2.5469,-0.47656,-0.25686,355
1575,10,0.082031,2.5859,-0.50781,-0.25686,305
1575,10,0.083984,2.6172,-0.57422,-0.25686,140
1575,10,-0.082031,2.6152,-0.32813,0.25686,178
1576,10,0.080078,2.5234,-0.5918,0,113
1576,10,0.082031,2.584,-0.52344,0,222
1576,10,0.083984,2.6426,-0.44531,0,179
1576,10,0.48633,2.5391,-0.19531,0.25686,142
1576,10,0.24219,2.4492,-0.81641,-0.51373,152
1576,10,0.24805,2.498,-0.80859,-0.51373,246
1576,10,0.16797,2.5488,-0.81445,-0.51373,184
1576,10,0.24219,2.5117,-0.5957,-0.25686,298
1576,10,0.16406,2.5527,-0.64453,-0.25686,473
1576,10,0.16797,2.6035,-0.61914,-0.25686,351
1577,4,0.31836,2.5195,-0.21875,0.25686,150
1577,4,0.32422,2.5703,-0.11523,0.25686,129
1577,4,0.31836,2.4883,-0.45117,-0.25686,105
1577,4,-0.55859,0,2.5176,-0.25686,54
1599,5,0.23828,2.5215,-0.28711,0.25686,119
1599,5,0.16211,2.5684,-0.32617,0.25686,145
1599,5,0.23828,2.4766,-0.55859,-0.25686,159
1599,5,0.16211,2.5215,-0.58594,-0.25686,209
1599,5,0.16406,2.5586,-0.61328,-0.25686,133
1600,4,0.080078,2.5566,-0.42578,0,71
1600,4,0.23828,2.5078,-0.38672,-0.25686,120
1600,4,0.16211,2.5371,-0.50781,-0.25686,218
1600,4,0.16406,2.5684,-0.57422,-0.25686,175
1601,8,0,2.4961,-0.51367,0,93
1601,8,0,2.5332,-0.55078,0,120
1601,8,0.080078,2.3984,-0.85742,-0.51373,128
1601,8,0.080078,2.4355,-0.88477,-0.51373,166
1601,8,0.080078,2.4785,-0.59375,-0.25686,189
1601,8,0.080078,2.502,-0.67969,-0.25686,256
1601,8,0.082031,2.5273,-0.75,-0.25686,165
1601,8,-0.90625,1.1504,2.1934,-0.25686,87
1602,16,0.16211,2.5039,-0.65625,0,181
1602,16,0.16406,2.5781,-0.5332,0,200
1602,16,0.25195,2.6211,-0.50586,0,96
1602,16,0.076172,2.0801,-1.3125,-0.77059,116
1602,16,0.15625,2.2832,-1.0176,-0.77059,208
1602,16,0.16016,2.4199,-0.7832,-0.77059,182
1602,16,0.076172,2.2441,-1.0078,-0.51373,140
1602,16,0.15625,2.3672,-0.80664,-0.51373,280
1602,16,0.16016,2.4375,-0.73047,-0.51373,312
1602,16,0.24219,2.4688,-0.75391,-0.51373,261
1602,16,0.24805,2.4961,-0.81055,-0.51373,173
1602,16,0.23828,2.4531,-0.65234,-0.25686,219
1602,16,0.16211,2.4961,-0.67969,-0.25686,393
1602,16,0.16406,2.5527,-0.63672,-0.25686,361
1602,16,-0.7168,1.5254,1.9121,-0.77059,100
1602,16,-0.74219,1.5078,2.0332,-0.51373,93
1603,6,0.31836,2.5273,-0.085938,0.25686,145
1603,6,0.32422,2.5723,0.019531,0.25686,157
1603,6,0.33008,2.6152,-0.048828,0.25686,114
1603,6,0.41797,2.6367,-0.24023,0.25686,126
1603,6,0.23828,2.5039,-0.4082,-0.25686,157
1603,6,0.24219,2.5527,-0.38086,-0.25686,150
1604,13,0.23438,2.459,-0.41797,0,126
1604,13,0.31836,2.5137,-0.28125,0,169
1604,13,0.32422,2.5645,-0.21094,0,145
1604,13,0.31836,2.5293,0.03125,0.25686,191
1604,13,0.32422,2.5723,0.054688,0.25686,316
1604,13,0.41211,2.6055,-0.025391,0.25686,256
1604,13,0.41797,2.6426,-0.16797,0.25686,154
1604,13,0.32422,2.5645,0.2168,0.51373,125
1604,13,0.23047,2.3633,-0.64648,-0.25686,133
1604,13,0.23438,2.4102,-0.64258,-0.25686,245
1604,13,0.31836,2.4688,-0.55078,-0.25686,202
1604,13,0.4043,2.5566,-0.1582,-0.25686,109
1604,13,-0.56641,0,2.5449,-0.25686,60
1606,11,0.5,2.1934,-0.4043,0,245
1606,11,0.50977,2.2344,-0.41797,0,392
1606,11,0.44531,2.2871,-0.44922,0,270
1606,11,0.45313,2.332,-0.44922,0,75
1606,11,0.5,2.2148,-0.25391,0.25686,490
1606,11,0.50977,2.2578,-0.26953,0.25686,794
1606,11,0.44531,2.3125,-0.29297,0.25686,546
1606,11,0.37695,2.3691,-0.30078,0.25686,152
1606,11,0.5,2.2266,-0.11719,0.51373,236
1606,11,0.50977,2.2695,-0.125,0.51373,376
1606,11,0.44531,2.3281,-0.13086,0.51373,258
1607,11,0.42773,2.2441,-0.072266,0,303
1607,11,0.50977,2.2734,-0.042969,0,508
1607,11,0.51953,2.3164,-0.035156,0,367
1607,11,0.45313,2.373,-0.056641,0,104
1607,11,0.5,2.2031,-0.35156,-0.51373,300
1607,11,0.50977,2.2461,-0.34766,-0.51373,501
1607,11,0.51953,2.2891,-0.35742,-0.51373,356
1607,11,0.5,2.2207,-0.20703,-0.25686,561
1607,11,0.50977,2.2637,-0.19922,-0.25686,943
1607,11,0.51953,2.3086,-0.19531,-0.25686,667
1607,11,0.45313,2.3633,-0.23242,-0.25686,189
1609,6,0.23828,2.5215,-0.28906,0.25686,130
1609,6,0.19727,0.85547,1.918,1.798,142
1609,6,0.46094,2.0586,-0.037109,-2.0549,128
1609,6,0.39844,2.4863,-0.39453,-0.25686,142
1609,6,0.4043,2.5391,-0.33984,-0.25686,154
1609,6,0.98828,1.8516,-0.21875,1.798,72
1610,7,0.23828,2.5039,-0.4082,0,105
1610,7,0.24219,2.5547,-0.36719,0,128
1610,7,0.24805,2.6074,-0.30469,0,110
1610,7,0.16016,2.5313,-0.25,0.25686,174
1610,7,0.16211,2.5801,-0.21094,0.25686,198
1610,7,0.50195,2.5605,-0.61719,-0.25686,164
1610,7,0.5957,2.5898,-0.60352,-0.25686,151
1611,10,0.23438,2.4121,-0.63086,0,92
1611,10,0.16016,2.4922,-0.51367,0,131
1611,10,0.16211,2.5527,-0.43164,0,152
1611,10,0.24805,2.6055,-0.32813,0,109
1611,10,0.23438,2.4648,-0.37695,0.25686,178
1611,10,0.16016,2.5313,-0.26172,0.25686,252
1611,10,0.16211,2.5781,-0.23242,0.25686,266
1611,10,0.4043,2.5469,-0.26367,-0.25686,102
1611,10,0.41211,2.5703,-0.42383,-0.25686,214
1611,10,0.41797,2.5938,-0.53711,-0.25686,187
1612,6,0.3125,2.4258,-0.53906,0,98
1612,6,0.24219,2.5547,-0.36914,0.25686,113
1612,6,0.30859,2.2852,-0.85938,-0.25686,112
1612,6,0.39063,2.3613,-0.74219,-0.25686,147
1612,6,0.47852,2.4258,-0.62109,-0.25686,131
1612,6,0.57617,2.5469,-0.37305,-0.25686,121
1613,20,-0.076172,2.3711,-0.6543,0,111
1613,20,-0.078125,2.4219,-0.63477,0,157
1613,20,0,2.4785,-0.59375,0,131
1613,20,0.16211,2.5176,-0.59766,0,78
1613,20,0.23828,2.5352,-0.099609,0.25686,203
1613,20,0.16211,2.582,-0.18945,0.25686,265
1613,20,0,3.7539,0.43555,0.25686,192
1613,20,-0.22656,2.373,-0.4043,0.51373,269
1613,20,-0.23047,2.4219,-0.36914,0.51373,873
1613,20,-0.23438,2.4668,-0.36719,0.51373,1077
1613,20,-0.23828,2.5039,-0.41016,0.51373,529
1613,20,-0.30273,2.3848,-0.24805,0.77059,327
1613,20,-0.23047,2.4414,-0.20898,0.77059,1100
1613,20,-0.3125,2.4766,-0.20313,0.77059,1385
1613,20,-0.23828,2.5332,-0.16406,0.77059,733
1613,20,-0.30859,2.4414,-0.072266,1.0275,422
1613,20,-0.3125,2.4844,-0.054688,1.0275,554
1613,20,-0.31836,2.5293,-0.027344,1.0275,298
1613,20,0.23828,2.5352,-0.125,-0.25686,101
1613,20,0.24219,2.5801,-0.10938,-0.25686,142
1614,15,-0.076172,2.3965,-0.55859,0,130
1614,15,-0.078125,2.4375,-0.57031,0,454
1614,15,-0.080078,2.4824,-0.57422,0,585
1614,15,-0.080078,2.5313,-0.55469,0,320
1614,15,-0.076172,2.4375,-0.33789,0.25686,264
1614,15,-0.078125,2.4746,-0.38867,0.25686,905
