Frame #,# Obj,X,Y,Z,Doppler,Intensity
1988,17,0.082031,2.6191,-0.28711,0.25686,149
1988,17,0.33984,2.6758,-0.38672,0.25686,170
1988,17,0,2.5371,-0.7207,-0.77059,163
1988,17,0,2.5527,-0.82031,-0.77059,167
1988,17,0.080078,2.5215,-0.60156,-0.51373,209
1988,17,0,2.582,-0.5332,-0.51373,498
1988,17,0,2.6309,-0.51758,-0.51373,548
1988,17,0,2.6797,-0.49805,-0.51373,299
1988,17,0.080078,2.5156,-0.62695,-0.25686,306
1988,17,0,2.6055,-0.41016,-0.25686,623
1988,17,-0.083984,2.6602,-0.32031,-0.25686,672
1988,17,-0.085938,2.7168,-0.19531,-0.25686,321
1989,14,0,2.5625,-0.39648,0,177
1989,14,0,2.6172,-0.32227,0,208
1989,14,0,2.6699,-0.23242,0,115
1989,14,0.080078,2.5254,-0.33789,0.25686,165
1989,14,0.080078,2.5488,-0.4668,0.25686,259
1989,14,0.082031,2.5723,-0.57031,0.25686,201
1989,14,0.16797,2.6367,-0.46094,0.25686,147
1989,14,0.082031,2.5098,-0.80469,-0.77059,154
1989,14,0,2.541,-0.51367,-0.51373,251
1989,14,0,2.582,-0.53125,-0.51373,385
1989,14,0.083984,2.6328,-0.49805,-0.51373,251
1989,14,0,2.582,-0.23633,-0.25686,214
1989,14,0,2.623,-0.26367,-0.25686,361
1989,14,0,2.6641,-0.29688,-0.25686,256
1990,13,0.16211,2.5391,-0.50391,0,126
1990,13,0.16406,2.5879,-0.47852,0,114
1990,13,0.42578,2.6484,-0.47852,0,127
1990,13,0.23828,2.4766,-0.55469,0.25686,203
1990,13,0.16211,2.5273,-0.55664,0.25686,343
1990,13,0.24805,2.5918,-0.41797,0.25686,296
1990,13,0.25195,2.6426,-0.375,0.25686,333
1990,13,0.33984,2.6855,-0.32031,0.25686,423
1990,13,0.3457,2.7363,-0.24609,0.25686,278
1990,13,0.16211,2.5547,-0.41797,0.51373,123
1990,13,0.16211,2.4277,-0.89648,-0.25686,190
1990,13,0.33594,2.5859,-0.62109,-0.25686,169
1990,13,0.33984,2.6309,-0.62305,-0.25686,225
1991,11,0.080078,2.5547,-0.44141,0,133
1991,11,0.082031,2.5879,-0.5,0,105
1991,11,0.33594,2.6035,-0.54492,0.25686,171
1991,11,0.33984,2.668,-0.44141,0.25686,298
1991,11,0.25977,2.709,-0.51172,0.25686,215
1991,11,0.33984,2.6602,-0.48438,0.51373,138
1991,11,0.33008,2.0664,-0.26172,-0.25686,163
1991,11,0.33594,2.1113,-0.26367,-0.25686,157
1991,11,0.080078,2.5352,-0.53711,-0.25686,269
1991,11,0.082031,2.5859,-0.51172,-0.25686,197
1991,11,0.25586,2.627,-0.67969,-0.25686,162
1992,10,0.39648,2.0664,-0.14648,0,168
1992,10,0.4043,2.1113,-0.13477,0,185
1992,10,0.32227,2.041,-0.019531,0.25686,122
1992,10,0.39648,2.0723,-0.03125,0.25686,334
1992,10,0.33594,2.127,-0.0039063,0.25686,364
1992,10,0.34375,2.1699,0.035156,0.25686,177
1992,10,0.33984,2.6777,-0.37109,0.25686,141
1992,10,0.3457,2.7207,-0.38477,0.25686,129
1992,10,0.39648,2.0703,0.09375,0.51373,154
1992,10,0.33594,2.123,0.13672,0.51373,171
1994,7,0.33008,2.0684,0.25,0,148
1994,7,0.26953,2.1172,0.28906,0,137
1994,7,0.16992,2.7129,-0.20117,0.25686,151
1994,7,0.26367,2.0938,-0.027344,-0.51373,182
1994,7,0.33594,2.127,-0.0097656,-0.51373,177
1994,7,0.33008,2.0801,0.11328,-0.25686,278
1994,7,0.33594,2.123,0.13867,-0.25686,262
1995,6,0.080078,2.5684,-0.35352,0,90
1995,6,0.082031,2.6113,-0.35742,0,147
1995,6,0.083984,2.6621,-0.31445,0,108
1995,6,0.080078,2.5918,-0.066406,0.25686,154
1995,6,0.082031,2.6328,-0.11133,0.25686,256
1995,6,0.083984,2.6777,-0.091797,0.25686,168
1996,16,0.080078,2.5684,-0.35352,0,224
1996,16,0.082031,2.6094,-0.37891,0,484
1996,16,0.083984,2.6504,-0.39844,0,464
1996,16,0.16992,2.6914,-0.39258,0,251
1996,16,0.17383,2.7344,-0.39648,0,127
1996,16,0,2.582,-0.24609,0.25686,471
1996,16,0,2.627,-0.23242,0.25686,926
1996,16,0,2.6738,-0.20313,0.25686,778
1996,16,0,2.7246,-0.0625,0.25686,307
1996,16,0,2.5918,-0.056641,0.51373,261
1996,16,0,2.6367,-0.039063,0.51373,541
1996,16,0,2.6816,-0.013672,0.51373,464
1996,16,0,2.7246,0.041016,0.51373,190
1996,16,0.33594,2.6035,-0.54688,-0.25686,182
1996,16,0.33984,2.6348,-0.60352,-0.25686,254
1996,16,0.43359,2.6738,-0.57617,-0.25686,186
1997,5,0.085938,2.6934,-0.41016,0,107
1997,5,0,2.6777,0.13672,0.25686,108
1997,5,-0.085938,2.7031,0.33203,0.25686,128
1997,5,0.25195,2.6484,-0.32813,-0.25686,123
1997,5,0.33984,2.6621,-0.46875,-0.25686,126
1998,6,-0.35742,2.2578,0.033203,0.77059,108
1998,6,-0.36328,2.3008,0.050781,0.77059,164
1998,6,-0.42773,2.2383,0.18359,1.0275,194
1998,6,-0.36328,2.291,0.20898,1.0275,260
1998,6,-0.37109,2.3301,0.25391,1.0275,146
1998,6,-0.4375,2.2598,0.36328,1.2843,133
1999,6,-0.44531,2.332,0.029297,0.25686,199
1999,6,-0.37695,2.3867,-0.0019531,0.25686,217
1999,6,-0.44531,2.3262,0.1543,0.51373,315
1999,6,-0.45313,2.3711,0.11523,0.51373,353
1999,6,-0.44531,2.3164,0.25781,0.77059,149
1999,6,-0.45313,2.3633,0.23242,0.77059,178
2000,4,-0.45313,2.375,0,0,105
2000,4,-0.46094,2.418,-0.044922,0,93
2000,4,-0.45313,2.3691,0.15234,0.25686,210
2000,4,-0.46094,2.4141,0.14258,0.25686,184
2001,12,-0.082031,2.5977,-0.44336,0,125
2001,12,-0.45313,2.373,-0.054688,0.25686,155
2001,12,-0.46094,2.416,-0.099609,0.25686,156
2001,12,-0.24219,2.5098,-0.60352,0.25686,264
2001,12,-0.16406,2.5977,-0.41992,0.25686,389
2001,12,-0.16797,2.6582,-0.30469,0.25686,261
2001,12,-0.24219,2.5586,-0.3418,0.51373,320
2001,12,-0.16406,2.6172,-0.27344,0.51373,439
2001,12,-0.16797,2.666,-0.21875,0.51373,257
2001,12,-0.16406,2.6289,-0.13086,0.77059,164
2001,12,-1.0391,1.0566,2.3398,-0.25686,124
2001,12,0.17383,2.457,-1.2656,-0.25686,97
2002,16,0,2.4824,-0.58203,0,93
2002,16,0,2.5332,-0.55078,0,164
2002,16,-0.082031,2.5742,-0.57031,0,269
2002,16,-0.083984,2.6133,-0.58984,0,290
2002,16,-0.085938,2.6426,-0.6582,0,145
2002,16,-0.16406,2.5898,-0.46875,0.25686,397
2002,16,-0.16797,2.6367,-0.45313,0.25686,537
2002,16,-0.16992,2.6797,-0.46484,0.25686,276
2002,16,-0.24805,2.6035,-0.34375,0.51373,310
2002,16,-0.16797,2.6582,-0.30273,0.51373,412
2002,16,-0.16992,2.707,-0.26563,0.51373,224
2002,16,0.080078,2.4316,-0.76172,-0.25686,216
2002,16,0.16211,2.4941,-0.69141,-0.25686,281
2002,16,0.16406,2.5547,-0.63086,-0.25686,193
2002,16,-0.17578,2.7676,-0.47461,-0.25686,161
2002,16,-0.26758,2.8047,-0.47656,-0.25686,155
2003,3,-0.083984,2.6367,-0.47852,0.25686,157
2003,3,-0.085938,2.6777,-0.5,0.25686,168
2003,3,0.16211,2.4941,-0.69141,-0.25686,131
2005,1,0.082031,2.5645,-0.60547,0.25686,129
2027,12,-0.16406,2.625,-0.19531,0,110
2027,12,-0.083984,2.6719,-0.20313,0,173
2027,12,-0.085938,2.7188,-0.15234,0,119
2027,12,0.25195,2.6641,-0.17773,0.25686,145
2027,12,0.33984,2.6934,-0.23047,0.25686,155
2027,12,0,2.5586,-0.63477,-0.51373,131
2027,12,0,2.5723,-0.75586,-0.51373,212
2027,12,0,2.6055,-0.79883,-0.51373,172
2027,12,-0.082031,2.5938,-0.46875,-0.25686,242
2027,12,0,2.625,-0.54492,-0.25686,377
2027,12,0,2.6523,-0.625,-0.25686,295
2027,12,0.085938,2.6953,-0.62891,-0.25686,131
2028,23,0.16211,2.5566,-0.4043,0,92
2028,23,0.082031,2.6133,-0.34766,0,129
2028,23,0.083984,2.6465,-0.42578,0,93
2028,23,0.16016,2.4883,-0.53516,0.25686,162
2028,23,0.16211,2.5625,-0.35742,0.25686,292
2028,23,0.24805,2.6172,-0.21289,0.25686,299
2028,23,0.25195,2.6543,-0.28906,0.25686,239
2028,23,0.33984,2.6777,-0.37109,0.25686,195
2028,23,0,2.4805,-0.75586,-1.0275,131
2028,23,0,2.5273,-0.75,-1.0275,201
2028,23,0,2.5898,-0.69141,-1.0275,150
2028,23,0,2.5293,-0.57031,-0.77059,348
2028,23,0,2.5703,-0.58789,-0.77059,584
2028,23,0,2.6113,-0.60938,-0.77059,484
2028,23,0,2.6387,-0.68164,-0.77059,223
2028,23,0,2.5527,-0.45898,-0.51373,315
2028,23,0,2.6035,-0.41406,-0.51373,548
2028,23,0,2.6484,-0.41211,-0.51373,479
2028,23,0,2.6914,-0.41992,-0.51373,224
2028,23,0.16016,2.4141,-0.80273,-0.25686,122
2028,23,0.16211,2.5098,-0.63086,-0.25686,243
2028,23,0.16406,2.5859,-0.49414,-0.25686,264
2028,23,0.16797,2.6426,-0.41602,-0.25686,185
2029,23,0.080078,2.4609,-0.6582,0,145
2029,23,0.080078,2.5293,-0.5625,0,305
2029,23,0.16406,2.5996,-0.41406,0,309
2029,23,0.16797,2.6504,-0.36719,0,214
2029,23,0.33984,2.6699,-0.42773,0,192
2029,23,0.3457,2.7031,-0.49219,0,144
2029,23,0.16016,2.4785,-0.57422,0.25686,292
2029,23,0.16211,2.5469,-0.46484,0.25686,525
2029,23,0.16406,2.6133,-0.32031,0.25686,523
2029,23,0.25195,2.6602,-0.20703,0.25686,457
2029,23,0.33984,2.6914,-0.25977,0.25686,529
2029,23,0.3457,2.7324,-0.28711,0.25686,429
2029,23,0.35156,2.7832,-0.21484,0.25686,153
2029,23,0.16211,2.5625,-0.36719,0.51373,201
2029,23,0.16406,2.6211,-0.23047,0.51373,197
2029,23,0.25195,2.666,-0.13281,0.51373,169
2029,23,0.33984,2.7012,-0.11914,0.51373,196
2029,23,0.3457,2.7461,-0.10742,0.51373,152
2029,23,0,2.582,-0.53711,-0.51373,122
2029,23,0,2.5879,-0.17383,-0.25686,117
2029,23,0,2.6191,-0.29883,-0.25686,156
2029,23,0.42578,2.627,-0.58789,-0.25686,207
2029,23,0.43359,2.6719,-0.58789,-0.25686,184
2030,2,0.33594,2.0898,-0.39648,-0.51373,120
2030,2,0.34375,2.1309,-0.41797,-0.51373,135
2031,1,0.3457,2.7227,-0.36914,0.25686,124
2033,5,0.080078,2.5039,-0.67188,0.25686,109
2033,5,0.33984,2.6934,-0.23047,0.25686,124
2033,5,0.3457,2.7383,-0.2207,0.25686,134
2033,5,0.42578,2.6113,-0.6543,-0.25686,188
2033,5,0.43359,2.666,-0.61133,-0.25686,199
2034,5,0.25586,2.6895,-0.36328,0,76
2034,5,0.16211,2.5645,-0.3457,0.25686,142
2034,5,0.082031,2.6074,-0.37891,0.25686,127
2034,5,0.33984,2.6504,-0.5332,-0.25686,220
2034,5,0.3457,2.6914,-0.55078,-0.25686,181
2035,6,0,2.6348,-0.11328,0,106
2035,6,0.083984,2.6758,-0.13477,0,104
2035,6,0.080078,2.5918,-0.064453,0.25686,185
2035,6,0.082031,2.6348,-0.013672,0.25686,296
2035,6,0.083984,2.6797,0.048828,0.25686,233
2035,6,0.082031,2.625,0.22852,0.51373,125
2036,19,0,2.5977,-0.45898,0,166
2036,19,0.083984,2.6406,-0.45898,0,218
2036,19,0.25586,2.6816,-0.41211,0,166
2036,19,-4.5488,0,-7.0117,0,95
2036,19,-4.5742,0,-7.0195,0,107
2036,19,0,2.5977,-0.45117,0.25686,220
2036,19,-0.13477,2.123,0.33203,0.51373,145
2036,19,-4.5742,0,-7.9043,-0.51373,117
2036,19,0.24805,2.5645,-0.55859,-0.25686,130
2036,19,0.25195,2.6055,-0.58398,-0.25686,255
2036,19,0.42578,2.6309,-0.57031,-0.25686,306
2036,19,0.43359,2.6777,-0.55469,-0.25686,200
2036,19,-4.5488,0,-7.4766,-0.25686,175
2036,19,-4.5742,0,-7.5449,-0.25686,203
2036,19,0.50586,3.541,7.2539,0,80
2036,19,-2.0332,7.8535,0.54297,0,92
2036,19,-1.7793,7.9297,-0.26953,-0.51373,101
2036,19,0.50586,4.6426,6.6016,-0.25686,148
2036,19,-1.7793,7.9336,0.14063,-0.25686,173
2037,16,0.33984,2.6914,-0.26172,0,133
2037,16,0.16211,2.5566,-0.40039,0.25686,147
2037,16,-0.2793,2.2227,0.064453,0.77059,188
2037,16,-0.21484,2.2754,0.0625,0.77059,144
2037,16,-0.34375,2.1602,0.2168,1.0275,171
2037,16,-0.2793,2.2129,0.22461,1.0275,299
2037,16,-0.28516,2.2578,0.2168,1.0275,223
2037,16,-0.34375,2.1445,0.33203,1.2843,149
2037,16,-0.34961,2.1875,0.34375,1.2843,179
2037,16,0.16016,2.4141,-0.80664,-0.25686,172
2037,16,0.16211,2.4629,-0.79688,-0.25686,248
2037,16,0.16406,2.4434,-0.97852,-0.25686,176
2037,16,0.41797,2.5449,-0.73242,-0.25686,170
2037,16,0.42578,2.6426,-0.51367,-0.25686,304
2037,16,0.3457,2.6914,-0.55078,-0.25686,204
2037,16,-0.68164,0,2.6641,0,88
2038,13,0.42578,2.623,-0.59961,0,84
2038,13,-0.42773,2.2441,0.058594,0.51373,148
2038,13,-0.36328,2.3008,0.050781,0.51373,280
2038,13,-0.37109,2.3438,0.037109,0.51373,220
2038,13,-0.42773,2.2383,0.16016,0.77059,284
2038,13,-0.4375,2.2832,0.14063,0.77059,472
2038,13,-0.37109,2.3398,0.14844,0.77059,339
2038,13,-0.42773,2.2266,0.29102,1.0275,179
2038,13,-0.4375,2.2715,0.27734,1.0275,265
2038,13,-0.44531,2.3184,0.23633,1.0275,168
2038,13,0.24805,2.6172,-0.19922,-0.25686,180
2038,13,0.33594,2.6211,-0.45703,-0.25686,238
2038,13,0.42578,2.6113,-0.65039,-0.25686,213
2039,6,-0.51953,2.3164,-0.039063,0.25686,146
2039,6,-0.5293,2.3594,-0.015625,0.25686,163
2039,6,-0.51953,2.3105,0.16211,0.51373,143
2039,6,-0.5293,2.3535,0.14648,0.51373,161
2039,6,0.24805,2.625,-0.078125,-0.25686,167
2039,6,0.33594,2.6367,-0.35352,-0.25686,168
2040,5,0.16211,2.582,-0.17188,0.25686,215
2040,5,0.082031,2.6348,-0.033203,0.25686,217
2040,5,0.23828,2.4824,-0.53125,-0.25686,141
2040,5,0.16211,2.5508,-0.43945,-0.25686,250
2040,5,0.16406,2.6152,-0.29492,-0.25686,224
2041,13,-0.45313,2.3555,-0.29688,0.25686,165
2041,13,-0.38477,2.4238,-0.19141,0.25686,146
2041,13,-0.24219,2.5449,-0.43555,0.25686,201
2041,13,-0.24805,2.5586,-0.5918,0.25686,239
2041,13,0,3.1895,0.35547,0.25686,197
2041,13,-0.16211,2.5625,-0.36719,0.51373,313
2041,13,-0.16406,2.6055,-0.36914,0.51373,390
2041,13,-0.24219,2.5703,-0.23633,0.77059,137
2041,13,-0.16406,2.623,-0.20313,0.77059,177
2041,13,0.24219,2.5664,-0.28125,-0.25686,137
2041,13,0.16406,2.6172,-0.2793,-0.25686,130
2041,13,-0.085938,2.6895,-0.43555,-0.25686,181
2041,13,-0.085938,2.7109,-0.55664,-0.25686,207
2042,17,0,2.5293,-0.57617,0,83
2042,17,-0.16406,2.5469,-0.66602,0,194
2042,17,-0.083984,2.6133,-0.5957,0,162
2042,17,-0.080078,2.5742,-0.29883,0.25686,156
2042,17,-0.082031,2.6094,-0.37305,0.25686,493
2042,17,-0.083984,2.6504,-0.39258,0.25686,566
2042,17,-0.085938,2.6973,-0.37695,0.25686,282
2042,17,-0.082031,2.623,-0.25195,0.51373,303
2042,17,-0.083984,2.666,-0.27148,0.51373,343
2042,17,-0.083984,2.5352,-0.86914,-0.51373,200
2042,17,-0.085938,2.5566,-0.93945,-0.51373,243
2042,17,0,2.6172,-0.58594,-0.25686,286
2042,17,0,2.6484,-0.64063,-0.25686,355
2042,17,0.085938,2.7207,-0.50586,-0.25686,221
2042,17,-0.16211,2.4883,-0.71289,0,83
2042,17,-1.0215,1.1016,2.2734,-0.25686,193
2042,17,-0.95117,0.83398,2.4629,-0.25686,130
2043,2,0.080078,2.4316,-0.76367,-0.25686,155
2043,2,0.080078,2.498,-0.69336,-0.25686,148
2044,3,0.16016,2.502,-0.46484,0.25686,106
2044,3,0.23828,2.4297,-0.73633,-0.25686,190
2044,3,0.24219,2.498,-0.6543,-0.25686,187
2066,2,0.080078,2.4922,-0.53125,0.25686,108
2066,2,0.16211,2.5313,-0.54297,0.25686,114
2067,21,0.23828,2.4141,-0.78125,0,87
2067,21,0.32422,2.4414,-0.80859,0,104
2067,21,0,2.6406,-0.46289,0,80
2067,21,0.16992,2.6895,-0.4082,0,87
2067,21,0.16016,2.4688,-0.61328,0.25686,249
2067,21,0.16211,2.5117,-0.625,0.25686,339
2067,21,0.24805,2.5684,-0.54102,0.25686,191
2067,21,0.25195,2.6699,-0.0058594,0.25686,134
2067,21,0.33984,2.6855,-0.31836,0.25686,193
2067,21,0.16211,2.5488,-0.44531,0.51373,130
2067,21,0,2.4941,-0.71094,-0.77059,249
2067,21,0,2.5527,-0.66406,-0.77059,430
2067,21,-0.083984,2.5918,-0.68164,-0.77059,343
2067,21,0,2.5391,-0.52539,-0.51373,317
2067,21,0,2.5879,-0.50391,-0.51373,540
2067,21,0,2.627,-0.5332,-0.51373,424
2067,21,0,2.6426,-0.66211,-0.51373,175
2067,21,0.080078,2.4902,-0.7168,-0.25686,210
2067,21,0,2.5859,-0.51367,-0.25686,318
2067,21,0.083984,2.6328,-0.5,-0.25686,252
2067,21,-0.72852,1.8398,1.6738,0,54
2068,11,0,2.6367,-0.082031,0,142
2068,11,0,2.6621,0.31055,0,96
2068,11,0.080078,2.5176,-0.39648,0.25686,114
2068,11,0.16211,2.5684,-0.31055,0.25686,217
2068,11,0.082031,2.6211,-0.2793,0.25686,193
2068,11,0.25586,2.709,-0.13672,0.25686,138
2068,11,0.080078,2.5195,-0.61133,-0.51373,188
2068,11,0.082031,2.5703,-0.58594,-0.51373,212
2068,11,0.080078,2.5586,-0.41016,-0.25686,226
2068,11,0.082031,2.6172,-0.31445,-0.25686,231
2068,11,0,2.6641,-0.30469,-0.25686,132
2069,20,0.24219,2.4551,-0.80078,0,185
2069,20,0.24805,2.5195,-0.74023,0,163
2069,20,0.25195,2.5957,-0.61914,0,135
2069,20,0.33984,2.6445,-0.55859,0,162
2069,20,0.16016,2.459,-0.65234,0.25686,225
2069,20,0.24219,2.4961,-0.6582,0.25686,399
2069,20,0.24805,2.5332,-0.6875,0.25686,281
2069,20,0.25195,2.6406,-0.38477,0.25686,322
2069,20,0.33984,2.6836,-0.32813,0.25686,505
2069,20,0.3457,2.7266,-0.32813,0.25686,363
2069,20,0.16211,2.5332,-0.52539,0.51373,197
2069,20,0.24805,2.5781,-0.5,0.51373,152
2069,20,0.25195,2.6621,-0.18359,0.51373,134
2069,20,0.25586,2.709,-0.13672,0.51373,191
2069,20,0.33594,2.0371,-0.61133,-1.0275,150
2069,20,0.33594,2.0781,-0.45508,-0.77059,144
2069,20,0.16211,2.4824,-0.73438,-0.25686,198
2069,20,0.16406,2.5273,-0.73242,-0.25686,135
2069,20,0.33984,2.627,-0.63867,-0.25686,232
2069,20,0.3457,2.6758,-0.61914,-0.25686,174
2070,7,0.080078,2.5156,-0.62109,0,152
2070,7,0.082031,2.5469,-0.68164,0,107
2070,7,0.33594,2.6152,-0.49023,0.25686,124
2070,7,0.25586,2.6816,-0.41016,0.25686,240
2070,7,0.3457,2.7305,-0.30273,0.25686,206
2070,7,0.16211,2.4688,-0.77344,-0.25686,238
2070,7,0.16406,2.5352,-0.71094,-0.25686,182
2071,5,0.3457,2.7148,-0.42188,0,72
2071,5,0.33984,2.6738,-0.40039,0.25686,247
2071,5,0.3457,2.7266,-0.34375,0.25686,265
2071,5,0.33984,2.5781,-0.81055,-0.25686,145
2071,5,0.3457,2.6133,-0.84375,-0.25686,135
2072,4,0.080078,2.4766,-0.60156,0.25686,150
2072,4,0.16211,2.5488,-0.45313,0.25686,254
2072,4,0.16406,2.6055,-0.37109,0.25686,205
2072,4,0.16211,2.4707,-0.77344,-0.25686,159
2073,8,0.33984,2.6699,-0.42773,0,98
2073,8,0.3457,2.7188,-0.40039,0,106
2073,8,0.080078,2.5391,-0.51953,0.25686,115
2073,8,0.33984,2.6934,-0.24219,0.25686,167
2073,8,0.3457,2.7344,-0.25781,0.25686,177
2073,8,0.42578,2.6328,-0.55859,-0.25686,326
2073,8,0.43359,2.6758,-0.56641,-0.25686,348
2073,8,0.43945,2.7266,-0.5332,-0.25686,166
2074,14,0,2.6152,-0.33203,0,103
2074,14,0.16797,2.6523,-0.34766,0,95
2074,14,0.33984,2.6797,-0.36523,0,145
2074,14,0.3457,2.7188,-0.39648,0,127
2074,14,0.080078,2.5879,-0.12891,0.25686,229
2074,14,0.082031,2.6348,-0.089844,0.25686,275
2074,14,0.083984,2.6797,-0.044922,0.25686,146
2074,14,0.16211,2.5195,-0.58984,-0.25686,114
2074,14,0.16406,2.5898,-0.46289,-0.25686,117
2074,14,0.33594,2.6133,-0.49219,-0.25686,147
2074,14,0.33984,2.6445,-0.56055,-0.25686,297
2074,14,0.3457,2.6836,-0.58594,-0.25686,292
2074,14,0.35156,2.7285,-0.58984,-0.25686,123
2074,14,0.16406,2.6172,-0.27734,0,103
2075,21,0,2.1543,0.023438,0,89
2075,21,0,2.5625,-0.39648,0,175
2075,21,0.082031,2.6133,-0.34961,0,350
2075,21,0,2.668,-0.27148,0,320
2075,21,0.085938,2.7227,-0.019531,0,151
2075,21,0,2.1465,0.17188,0.25686,174
2075,21,0,2.584,-0.21484,0.25686,385
2075,21,0,2.6289,-0.21289,0.25686,749
2075,21,0.083984,2.6719,-0.19336,0.25686,734
2075,21,0,2.7109,-0.26758,0.25686,420
2075,21,0,2.1211,0.37109,0.51373,129
2075,21,0,2.5898,-0.11914,0.51373,198
2075,21,0,2.6367,-0.068359,0.51373,399
2075,21,0,2.6797,-0.048828,0.51373,385
2075,21,0,2.7246,-0.046875,0.51373,199
2075,21,0.33594,2.6016,-0.55469,-0.25686,221
2075,21,0.42578,2.6426,-0.51172,-0.25686,323
2075,21,0.43359,2.6895,-0.49805,-0.25686,201
2075,21,-4.0664,0,-7.5176,-0.25686,120
2075,21,0.16992,2.7148,-0.1582,0.25686,420
2075,21,0.50781,5.0352,6.3633,-0.25686,104
2076,8,0.083984,2.6777,0.074219,0.25686,161
2076,8,0.16992,2.7188,0.0097656,0.25686,161
2076,8,-0.13672,2.1777,0.26172,0.77059,211
2076,8,-0.21094,2.2188,0.23047,0.77059,170
2076,8,-0.13672,2.1563,0.4043,1.0275,116
2076,8,0.16406,2.6133,-0.32031,-0.25686,153
2076,8,0.33594,2.6289,-0.4082,-0.25686,211
2076,8,0.42578,2.6543,-0.44336,-0.25686,216
2077,10,0.25586,2.6836,-0.39844,0,102
2077,10,-0.35742,2.252,0.16797,0.77059,183
2077,10,-0.35742,2.2324,0.33398,1.0275,156
2077,10,-0.4375,2.2676,0.31055,1.0275,137
2077,10,0.16211,2.541,-0.48828,-0.25686,136
2077,10,0.24805,2.5996,-0.37305,-0.25686,185
2077,10,0.33594,2.6133,-0.49414,-0.25686,256
2077,10,0.42578,2.6328,-0.55469,-0.25686,260
2077,10,0.43359,2.6523,-0.66406,-0.25686,126
2077,10,-0.29102,2.2891,0.31641,1.0275,136
2078,4,-0.37109,2.3418,-0.083984,0,91
2078,4,-0.37109,2.3398,0.13477,0.25686,127
2078,4,0.33594,2.6055,-0.53906,-0.25686,250
2078,4,0.42578,2.6367,-0.54297,-0.25686,254
2081,9,-0.083984,2.6523,-0.38867,0,97
2081,9,-0.085938,2.6855,-0.45703,0,166
2081,9,-0.085938,2.7266,-0.4707,0,160
2081,9,0,2.5879,-0.16016,0.25686,130
2081,9,0,2.5391,-0.99023,-0.51373,154
2081,9,0,2.5508,-1.0762,-0.51373,139
2081,9,-0.085938,2.6152,-0.75781,-0.25686,303
2081,9,0,2.6758,-0.71289,-0.25686,282
2081,9,-1.0391,1.6797,1.9414,-0.51373,75
2082,10,-0.082031,2.5742,-0.56836,0,165
2082,10,-0.083984,2.5781,-0.73047,0,171
2082,10,0,2.5078,-0.66016,0.25686,132
2082,10,-0.082031,2.5449,-0.6875,0.25686,297
2082,10,-0.083984,2.6074,-0.62305,0.25686,358
2082,10,-0.16992,2.6523,-0.59766,0.25686,200
2082,10,-0.082031,2.5977,-0.44141,0.51373,186
2082,10,-0.083984,2.6465,-0.41992,0.51373,228
2082,10,0.16016,2.4531,-0.67578,-0.25686,194
2082,10,0.16211,2.5078,-0.63867,-0.25686,174
2084,7,0.23828,2.4512,-0.65625,0,123
2084,7,0.24219,2.5078,-0.61523,0,138
2084,7,0.16406,2.5586,-0.61328,0,81
2084,7,0.16016,2.4512,-0.67969,0.25686,116
2084,7,0.31836,2.4316,-0.69336,-0.25686,102
2084,7,0.24219,2.502,-0.63477,-0.25686,138
2084,7,0.24805,2.5645,-0.56445,-0.25686,119
2085,5,0.080078,2.4121,-0.82227,0,116
2085,5,0.080078,2.4434,-0.86328,0,139
2085,5,0.082031,2.502,-0.83008,0,78
2085,5,0.080078,2.4551,-0.68164,0.25686,191
2085,5,0.080078,2.4863,-0.73242,0.25686,202
2087,2,0.23828,2.4102,-0.79297,-0.25686,130
2087,2,0.16211,2.4961,-0.6875,-0.25686,151
2109,15,0,2.5605,-0.41406,0,134
2109,15,0,2.6211,-0.28516,0,259
2109,15,0,2.6699,-0.23242,0,266
2109,15,0.085938,2.7168,-0.20117,0,135
2109,15,0,2.5391,-0.71094,-0.77059,250
2109,15,0,2.5723,-0.75391,-0.77059,305
2109,15,0.085938,2.6387,-0.67773,-0.77059,188
2109,15,0,2.5352,-0.54688,-0.51373,187
2109,15,0,2.5742,-0.57617,-0.51373,515
2109,15,0,2.6211,-0.56445,-0.51373,622
2109,15,0,2.6777,-0.50977,-0.51373,366
2109,15,0,2.5664,-0.36719,-0.25686,187
2109,15,0,2.6074,-0.39844,-0.25686,542
2109,15,0,2.6563,-0.36523,-0.25686,607
2109,15,-0.085938,2.7109,-0.27148,-0.25686,293
2110,17,0.080078,2.5137,-0.41992,0,90
2110,17,0.080078,2.5645,-0.37109,0,217
2110,17,0,2.6094,-0.37695,0,234
2110,17,0,2.5156,-0.41211,0.25686,156
2110,17,0,2.5586,-0.42383,0.25686,273
2110,17,0.082031,2.6094,-0.37891,0.25686,200
2110,17,0.25195,2.668,-0.042969,0.25686,137
2110,17,0.33984,2.6934,-0.23828,0.25686,282
2110,17,0.3457,2.7344,-0.27148,0.25686,221
2110,17,0.082031,2.5234,-0.75977,-0.77059,153
2110,17,0,2.5293,-0.57227,-0.51373,268
2110,17,0.082031,2.5781,-0.54688,-0.51373,397
2110,17,0.083984,2.6172,-0.57227,-0.51373,269
2110,17,0,2.5742,-0.30664,-0.25686,249
2110,17,0,2.6074,-0.39258,-0.25686,398
2110,17,0.083984,2.6406,-0.45508,-0.25686,328
2110,17,0.25586,2.666,-0.50391,-0.25686,201
2111,9,0.25586,2.6582,-0.54297,0,165
