Frame #,# Obj,X,Y,Z,Doppler,Intensity
800,21,0.14648,2.3164,-0.20508,-0.51373,269
800,21,0.074219,2.3613,-0.23242,-0.51373,331
800,21,0.076172,2.4082,-0.19922,-0.51373,162
800,21,0.072266,2.3281,0.019531,-0.25686,184
800,21,0.074219,2.3691,0.13086,-0.25686,207
800,21,-0.76953,1.4746,1.8145,0,56
800,21,-0.69141,1.0469,2.1172,0.51373,171
801,8,0.15039,2.3535,-0.53516,0,141
801,8,0.1543,2.3848,-0.58984,0,145
801,8,0.074219,2.3438,-0.36328,0.25686,167
801,8,0.076172,2.3828,-0.40234,0.25686,340
801,8,0.1543,2.4258,-0.38477,0.25686,307
801,8,0.076172,2.4063,-0.21094,0.51373,152
801,8,0.076172,2.4473,-0.25586,0.51373,144
801,8,0.074219,2.3477,-0.33984,-0.25686,153
802,15,0.14648,2.2656,-0.52148,0,96
802,15,-0.074219,2.3672,-0.16016,0,202
802,15,-0.076172,2.4043,-0.23242,0,354
802,15,-0.076172,2.4492,-0.23828,0,233
802,15,0.072266,2.2695,-0.26172,0.25686,167
802,15,0.072266,2.3125,-0.26953,0.25686,255
802,15,0.074219,2.3613,-0.2207,0.25686,239
802,15,-0.076172,2.4102,-0.16992,0.25686,174
802,15,0.072266,2.3242,-0.15039,0.51373,130
802,15,0,2.3164,-0.51758,-0.51373,218
802,15,0,2.3574,-0.53711,-0.51373,323
802,15,0,2.4004,-0.54102,-0.51373,205
802,15,0,2.3457,-0.36523,-0.25686,513
802,15,0,2.3867,-0.38281,-0.25686,774
802,15,0,2.4316,-0.37891,-0.25686,486
803,12,0,2.3281,-0.056641,0,203
803,12,0,2.373,-0.041016,0,507
803,12,0,2.418,-0.019531,0,503
803,12,0,2.4609,0.03125,0,204
803,12,0,2.3047,-0.33594,-0.51373,288
803,12,0,2.3457,-0.35938,-0.51373,723
803,12,0.076172,2.3867,-0.375,-0.51373,736
803,12,0.076172,2.4297,-0.38477,-0.51373,303
803,12,0,2.3203,-0.20508,-0.25686,414
803,12,0,2.3652,-0.20313,-0.25686,1018
803,12,0.076172,2.4082,-0.20117,-0.25686,1011
803,12,0.076172,2.4531,-0.17383,-0.25686,412
804,16,0.14648,2.2188,-0.69336,0,108
804,16,0.14844,2.2656,-0.69141,0,257
804,16,0.15039,2.3125,-0.6875,0,256
804,16,0.1543,2.373,-0.63281,0,105
804,16,0.072266,2.2617,-0.54883,0.25686,275
804,16,0.074219,2.3027,-0.56836,0.25686,624
804,16,0.15039,2.3574,-0.51367,0.25686,600
804,16,0.076172,2.4121,-0.47852,0.25686,249
804,16,0.072266,2.2949,-0.39844,0.51373,273
804,16,0.074219,2.3359,-0.41797,0.51373,606
804,16,0.076172,2.3828,-0.40039,0.51373,579
804,16,0.1543,2.4395,-0.29297,0.51373,234
804,16,0.074219,2.3555,-0.27734,0.77059,174
804,16,0.076172,2.4004,-0.26758,0.77059,165
804,16,0.21875,2.3125,-0.17578,-0.77059,173
804,16,0.14648,2.3242,-0.060547,-0.51373,128
806,15,0.072266,2.3262,-0.10547,0,91
806,15,0,2.3711,-0.11133,0,265
806,15,0,2.4141,-0.12109,0,328
806,15,0,2.459,-0.10156,0,182
806,15,0,3.7793,0.089844,0,122
806,15,0,3.6484,-0.023438,0.25686,182
806,15,0,3.7754,0.16211,0.25686,177
806,15,0.072266,2.2891,-0.42969,-0.51373,115
806,15,0.074219,2.3359,-0.41016,-0.51373,352
806,15,0.076172,2.3828,-0.39844,-0.51373,425
806,15,0.076172,2.4316,-0.37305,-0.51373,227
806,15,0.072266,2.3125,-0.27734,-0.25686,179
806,15,0,2.3574,-0.27539,-0.25686,527
806,15,0.076172,2.4023,-0.25781,-0.25686,637
806,15,0.076172,2.4492,-0.23242,-0.25686,350
807,15,0.14844,2.293,-0.5957,0,102
807,15,0.15039,2.3203,-0.66406,0,98
807,15,0.14844,2.2715,-0.67188,0.25686,242
807,15,0.15039,2.3223,-0.65625,0.25686,244
807,15,0.072266,2.2715,-0.50781,0.51373,208
807,15,0.14844,2.3164,-0.49609,0.51373,512
807,15,0.15039,2.3633,-0.48242,0.51373,528
807,15,0.1543,2.4219,-0.41211,0.51373,224
807,15,0.14844,2.3516,-0.27734,0.77059,317
807,15,0.15039,2.3965,-0.2793,0.77059,323
807,15,0.14844,2.334,-0.4082,-0.77059,110
807,15,0.072266,2.3145,-0.26172,-0.51373,180
807,15,0.074219,2.3574,-0.26953,-0.51373,245
807,15,0.074219,2.3574,-0.25781,-0.25686,176
807,15,0,2.3438,-0.37891,0.77059,316
808,2,0,2.3223,-0.17578,-0.25686,146
808,2,0.074219,2.3594,-0.25391,-0.25686,141
809,12,0.14258,2.2266,-0.49219,0,96
809,12,0.072266,2.2949,-0.39453,0,113
809,12,0,2.3652,-0.19922,0,257
809,12,0,2.4102,-0.18359,0,354
809,12,0,2.457,-0.14063,0,204
809,12,0.072266,2.2617,-0.32227,0.25686,182
809,12,0.072266,2.3066,-0.31641,0.25686,209
809,12,0,2.3203,-0.5,-0.51373,197
809,12,0,2.3594,-0.52344,-0.51373,269
809,12,0,2.3496,-0.33398,-0.25686,444
809,12,0,2.3926,-0.33789,-0.25686,597
809,12,0,2.4395,-0.32422,-0.25686,347
810,16,0.076172,2.3828,-0.4043,0,97
810,16,0.072266,2.2813,-0.46484,0.25686,163
810,16,0.074219,2.332,-0.43555,0.25686,334
810,16,0.076172,2.3887,-0.36914,0.25686,333
810,16,0.076172,2.4414,-0.30273,0.25686,167
810,16,0.072266,2.2871,-0.43555,0.51373,267
810,16,0.074219,2.3418,-0.38281,0.51373,433
810,16,0.076172,2.3965,-0.31055,0.51373,348
810,16,0.076172,2.4492,-0.23828,0.51373,155
810,16,0.072266,2.3008,-0.35547,0.77059,160
810,16,0.074219,2.3555,-0.28711,0.77059,217
810,16,0.076172,2.4082,-0.19727,0.77059,151
810,16,0.21875,2.3086,-0.22852,-0.77059,164
810,16,0.14844,2.3555,-0.24219,-0.77059,173
810,16,0.14844,2.3594,-0.21094,-0.51373,134
810,16,0,2.5391,-1.4902,-0.25686,210
811,15,0.14648,2.2637,-0.5332,0,102
811,15,0.074219,2.291,-0.61719,0,291
811,15,0.076172,2.3379,-0.61328,0,329
811,15,0.1543,2.3945,-0.54492,0,160
811,15,0,2.2813,-0.46875,0.25686,216
811,15,0.074219,2.3262,-0.46875,0.25686,572
811,15,0.076172,2.3711,-0.46875,0.25686,624
811,15,0.076172,2.4219,-0.42773,0.25686,297
811,15,0.074219,2.3516,-0.31055,0.51373,396
811,15,0.076172,2.3965,-0.30859,0.51373,434
811,15,0.076172,2.4453,-0.26758,0.51373,204
811,15,0.21484,2.2578,-0.27734,-0.77059,149
811,15,0.21484,2.2695,-0.16016,-0.51373,191
811,15,0.21875,2.3145,-0.15234,-0.51373,132
811,15,0.14648,2.2871,-0.41211,0.25686,214
813,6,0.076172,2.416,-0.046875,0,91
813,6,0.074219,2.3535,-0.30273,-0.51373,182
813,6,0.076172,2.3945,-0.32422,-0.51373,202
813,6,0.074219,2.3652,-0.17578,-0.25686,171
813,6,0.076172,2.4102,-0.17773,-0.25686,219
813,6,0.076172,2.4512,-0.21094,-0.25686,136
814,22,0.072266,2.3281,-0.0097656,0,90
814,22,0,2.3418,-0.38086,0,158
814,22,0,2.3379,-0.61328,0,154
814,22,0.072266,2.2754,-0.49219,0.25686,239
814,22,0.074219,2.3105,-0.54102,0.25686,636
814,22,0.076172,2.3516,-0.55078,0.25686,701
814,22,0.076172,2.4004,-0.53906,0.25686,337
814,22,0.072266,2.291,-0.41992,0.51373,351
814,22,0.074219,2.3301,-0.44141,0.51373,954
814,22,0.076172,2.377,-0.4375,0.51373,1060
814,22,0.076172,2.4258,-0.41016,0.51373,514
814,22,0.072266,2.3066,-0.31445,0.77059,175
814,22,0.074219,2.3535,-0.30469,0.77059,491
814,22,0.076172,2.3984,-0.29102,0.77059,554
814,22,0.076172,2.4453,-0.26563,0.77059,273
814,22,0.14648,2.2793,-0.45703,-0.77059,140
814,22,0.074219,2.3242,-0.47852,-0.77059,153
814,22,0.072266,2.3125,-0.27734,-0.51373,329
814,22,0.074219,2.3555,-0.27734,-0.51373,361
814,22,0.076172,2.4023,-0.24805,-0.51373,165
814,22,0.072266,2.3242,-0.125,-0.25686,240
814,22,0.074219,2.3691,-0.11328,-0.25686,266
816,10,0.072266,2.2949,-0.39648,0,86
816,10,0,2.3672,-0.18359,0,276
816,10,0,2.4121,-0.15234,0,403
816,10,0,2.457,-0.13672,0,255
816,10,0,2.3223,-0.49219,-0.51373,283
816,10,0.076172,2.3691,-0.47852,-0.51373,429
816,10,0.076172,2.4121,-0.48633,-0.51373,279
816,10,0,2.3516,-0.31641,-0.25686,550
816,10,0,2.3965,-0.31055,-0.25686,811
816,10,0,2.4414,-0.3125,-0.25686,513
817,4,0.074219,2.3164,-0.51172,0.51373,192
817,4,0.076172,2.3633,-0.50195,0.51373,173
817,4,0.14844,2.3555,-0.25586,-0.77059,143
817,4,0.074219,2.3633,-0.21484,-0.51373,163
818,11,0.074219,2.2773,-0.66406,0,208
818,11,0.076172,2.3223,-0.66992,0,346
818,11,0.076172,2.373,-0.64453,0,258
818,11,0.074219,2.3184,-0.5,0.25686,387
818,11,0.076172,2.3652,-0.49023,0.25686,661
818,11,0.076172,2.4141,-0.47461,0.25686,503
818,11,0.078125,2.4629,-0.45117,0.25686,168
818,11,0.074219,2.3477,-0.33398,0.51373,239
818,11,0.076172,2.3945,-0.32422,0.51373,415
818,11,0.1543,2.4414,-0.26563,0.51373,321
818,11,-0.86133,0.89453,2.1758,0.25686,87
819,4,0.14258,2.2227,-0.51563,0,91
819,4,0.21875,2.2617,-0.50977,0,86
819,4,0.14258,2.2539,-0.3457,0.25686,171
819,4,0.14648,2.2969,-0.36328,0.25686,161
820,9,0.14648,2.2578,-0.55469,0.51373,334
820,9,0.14844,2.3105,-0.52148,0.51373,399
820,9,0.22656,2.375,-0.39453,0.51373,210
820,9,0.14258,2.2324,-0.47266,0.77059,143
820,9,0.14648,2.2813,-0.45117,0.77059,402
820,9,0.22266,2.3301,-0.39648,0.77059,474
820,9,0.22656,2.3867,-0.3125,0.77059,244
820,9,0.21875,2.291,-0.35938,1.0275,174
820,9,0.22266,2.3457,-0.27734,1.0275,205
821,15,0.14844,2.2793,-0.64063,0,142
821,15,0.15039,2.3262,-0.64063,0,223
821,15,0.1543,2.375,-0.62695,0,145
821,15,0.074219,2.3086,-0.54297,0.25686,355
821,15,0.15039,2.3535,-0.5293,0.25686,510
821,15,0.1543,2.4023,-0.51563,0.25686,319
821,15,0.074219,2.334,-0.42188,0.51373,319
821,15,0.076172,2.377,-0.42969,0.51373,456
821,15,0.076172,2.4219,-0.42969,0.51373,281
821,15,0.072266,2.3008,-0.35352,-0.77059,135
821,15,0.14844,2.3359,-0.39453,-0.77059,131
821,15,0.072266,2.3184,-0.21094,-0.51373,226
821,15,0.074219,2.3613,-0.22656,-0.51373,227
821,15,0.072266,2.3281,-0.023438,-0.25686,122
821,15,0.074219,2.373,0.0039063,-0.25686,107
823,13,-0.22266,2.3633,-0.033203,0,96
823,13,-0.22656,2.4043,-0.083984,0,111
823,13,0.22852,3.6309,0.26563,0,147
823,13,0.072266,2.2773,-0.48438,0.25686,119
823,13,0.074219,2.3516,-0.3125,0.25686,156
823,13,0,2.4082,-0.21289,0.25686,138
823,13,0.11328,3.6426,0.15234,0.25686,199
823,13,0.072266,2.293,-0.40234,0.51373,156
823,13,-0.22266,2.3184,-0.46094,-0.25686,151
823,13,-0.22656,2.3809,-0.35352,-0.25686,169
823,13,-1.1328,0,2.2871,0,63
823,13,-1.1133,0.4043,2.0566,-0.25686,80
823,13,-1.1328,0.41602,2.0938,-0.25686,106
824,11,0.14844,2.2852,-0.62109,0.25686,137
824,11,0.072266,2.2793,-0.47266,0.51373,152
824,11,0.074219,2.3184,-0.50195,0.51373,279
824,11,0.15039,2.3652,-0.47656,0.51373,184
824,11,0.074219,2.3496,-0.33203,0.77059,171
824,11,0.076172,2.3945,-0.32813,0.77059,119
824,11,0.14648,2.3027,-0.32031,-0.77059,226
824,11,0.14844,2.3418,-0.35547,-0.77059,240
824,11,0.072266,2.3223,-0.1582,-0.51373,279
824,11,0.074219,2.3633,-0.20117,-0.51373,307
824,11,0.076172,2.4063,-0.20703,-0.51373,141
825,5,0.15039,2.3555,-0.52344,0,127
825,5,0.076172,2.4004,-0.53906,0,88
825,5,0.074219,2.3418,-0.38086,0.25686,142
825,5,0.076172,2.3789,-0.41992,0.25686,230
825,5,0.076172,2.4199,-0.44141,0.25686,163
826,8,0.074219,2.3613,-0.22266,0,101
826,8,0.076172,2.4043,-0.23047,0,154
826,8,0.076172,2.4473,-0.24219,0,102
826,8,0.16211,2.5137,-0.61719,0.25686,143
826,8,0.15039,2.3633,-0.48242,-0.51373,133
826,8,0.074219,2.3438,-0.35938,-0.25686,174
826,8,0.076172,2.3848,-0.38672,-0.25686,291
826,8,0.1543,2.4297,-0.36133,-0.25686,198
827,8,0.21875,2.2813,-0.41211,0.77059,132
827,8,0.14844,2.3223,-0.46875,0.77059,228
827,8,0.22656,2.3652,-0.43945,0.77059,166
827,8,0.074219,2.332,-0.42969,-0.77059,168
827,8,0.072266,2.3145,-0.25977,-0.51373,173
827,8,0.074219,2.3574,-0.27148,-0.51373,326
827,8,0.076172,2.4023,-0.26172,-0.51373,194
827,8,0.074219,2.3652,-0.18164,-0.25686,201
828,10,0,2.3242,-0.48242,0,192
828,10,0.076172,2.3613,-0.51367,0,256
828,10,0.076172,2.3789,-0.62305,0,160
828,10,0,2.3477,-0.3457,0.25686,379
828,10,0,2.3867,-0.38672,0.25686,534
828,10,0,2.418,-0.45898,0.25686,343
828,10,0,2.3633,-0.22852,0.51373,165
828,10,0,2.3965,-0.31641,0.51373,242
828,10,0.074219,2.3535,-0.30273,-0.25686,169
828,10,0.076172,2.3691,-0.47852,-0.25686,169
829,10,-0.074219,2.3594,-0.25195,0,150
829,10,0,2.4063,-0.23633,0,220
829,10,0,2.4512,-0.2207,0,135
829,10,0,2.3672,-0.16992,0.25686,140
829,10,0,2.4141,-0.14063,0.25686,194
829,10,0.074219,2.2988,-0.58203,-0.51373,141
829,10,0,2.3457,-0.58789,-0.51373,207
829,10,0,2.3359,-0.41992,-0.25686,390
829,10,0,2.3809,-0.41602,-0.25686,564
829,10,0,2.4277,-0.40625,-0.25686,345
830,24,0,2.3281,0.039063,0,252
830,24,0,2.373,0.0058594,0,624
830,24,0,2.418,0,0,606
830,24,0,2.4609,0.029297,0,236
830,24,0.14648,2.248,-0.5957,0.25686,193
830,24,0.14844,2.2773,-0.65039,0.25686,277
830,24,0.15039,2.3203,-0.66406,0.25686,198
830,24,0.072266,2.2891,-0.42188,0.51373,263
830,24,0.074219,2.3398,-0.38867,0.51373,365
830,24,0.076172,2.3887,-0.36133,0.51373,256
830,24,0.074219,2.3652,-0.18359,0.77059,142
830,24,0.14648,2.2832,-0.43359,-0.77059,200
830,24,0.14844,2.3301,-0.41992,-0.77059,537
830,24,0.076172,2.375,-0.43945,-0.77059,563
830,24,0.1543,2.4219,-0.41016,-0.77059,252
830,24,0.072266,2.3047,-0.32422,-0.51373,595
830,24,0.074219,2.3496,-0.32813,-0.51373,1502
830,24,0.076172,2.3945,-0.32813,-0.51373,1550
830,24,0.076172,2.4414,-0.31055,-0.51373,658
830,24,0,2.3203,-0.19922,-0.25686,643
830,24,0,2.3633,-0.21289,-0.25686,1580
830,24,0,2.4082,-0.2168,-0.25686,1591
830,24,0,2.4531,-0.20117,-0.25686,655
830,24,0.22461,3.5566,0.54102,-0.25686,224
831,13,0.14844,2.2715,-0.66992,0,61
831,13,0.15039,2.3438,-0.57422,0,83
831,13,0.14844,2.2969,-0.58203,0.25686,186
831,13,0.15039,2.3672,-0.46289,0.25686,197
831,13,0.1543,2.4238,-0.40234,0.25686,145
831,13,0.074219,2.332,-0.42969,0.51373,208
831,13,0.076172,2.3848,-0.39063,0.51373,177
831,13,0.14258,2.2578,-0.31836,-0.77059,150
831,13,0.14648,2.3027,-0.32422,-0.77059,271
831,13,0.22266,2.3438,-0.30469,-0.77059,203
831,13,0.14258,2.2754,-0.16797,-0.51373,176
831,13,0.14648,2.3164,-0.1875,-0.51373,323
831,13,0.14844,2.3613,-0.18359,-0.51373,251
832,1,0.21484,2.2559,-0.30273,-0.25686,154
833,12,0,2.3281,-0.060547,0,122
833,12,0.074219,2.3711,-0.060547,0,332
833,12,0,2.416,-0.066406,0,365
833,12,0,2.4609,-0.044922,0,167
833,12,0.072266,2.3066,-0.32031,-0.51373,187
833,12,0.074219,2.3438,-0.36523,-0.51373,519
833,12,0.076172,2.3867,-0.37695,-0.51373,579
833,12,0.076172,2.4316,-0.37305,-0.51373,264
833,12,0.072266,2.3203,-0.19727,-0.25686,244
833,12,0.074219,2.3613,-0.2168,-0.25686,682
833,12,0.076172,2.4063,-0.22266,-0.25686,752
833,12,0,2.4512,-0.22266,-0.25686,345
834,9,0.14648,2.2363,-0.63281,0.51373,179
834,9,0.14844,2.2871,-0.61719,0.51373,325
834,9,0.15039,2.3438,-0.57422,0.51373,248
834,9,0.14648,2.2676,-0.51172,0.77059,226
834,9,0.14844,2.3105,-0.51953,0.77059,394
834,9,0.15039,2.3594,-0.50195,0.77059,296
834,9,0.22266,2.3164,-0.46875,1.0275,168
834,9,0.074219,2.3594,-0.25391,-0.51373,169
834,9,0.074219,2.3555,-0.28125,-0.25686,139
835,16,0,2.3262,-0.125,0,155
835,16,0.074219,2.3496,-0.32227,0,266
835,16,0,2.3691,-0.47656,0,334
835,16,0.076172,2.4121,-0.48047,0,234
835,16,0,2.3535,-0.3125,0.25686,357
835,16,0,2.3887,-0.36914,0.25686,583
835,16,0.076172,2.4336,-0.35547,0.25686,423
835,16,0.078125,2.4766,-0.36719,0.25686,131
835,16,0,2.3672,-0.16992,0.51373,165
835,16,0,2.4043,-0.24414,0.51373,273
835,16,0.076172,2.4473,-0.24609,0.51373,198
835,16,0.072266,2.2598,-0.33984,-0.51373,126
835,16,0.072266,2.3027,-0.3457,-0.51373,161
835,16,0.072266,2.2773,-0.16602,-0.25686,175
835,16,0.072266,2.3184,-0.20898,-0.25686,236
835,16,0.074219,2.3672,-0.16602,-0.25686,146
836,9,0,2.3516,-0.32031,0,165
836,9,0,2.4043,-0.24414,0,224
836,9,-0.076172,2.4473,-0.24219,0,143
836,9,0,2.3379,-0.4082,-0.51373,121
836,9,0,2.373,-0.45898,-0.51373,196
836,9,0,2.4121,-0.49023,-0.51373,136
836,9,0,2.3477,-0.35352,-0.25686,306
836,9,0,2.3906,-0.36328,-0.25686,481
836,9,0,2.4336,-0.36133,-0.25686,319
837,18,0,2.3281,-0.046875,0,456
837,18,-0.074219,2.3711,-0.072266,0,1145
837,18,0,2.416,-0.0625,0,1184
837,18,0,2.4609,-0.041016,0,505
837,18,0,2.373,0.058594,0.25686,205
837,18,0,2.418,0.027344,0.25686,222
837,18,0.14648,2.2949,-0.37695,-0.77059,396
837,18,0.074219,2.3418,-0.38086,-0.77059,997
837,18,0.15039,2.3828,-0.38086,-0.77059,1015
837,18,0.1543,2.4277,-0.37109,-0.77059,424
837,18,0.072266,2.3086,-0.29688,-0.51373,1037
837,18,0.074219,2.3535,-0.30078,-0.51373,2620
837,18,0.076172,2.3965,-0.30273,-0.51373,2647
837,18,0.076172,2.4434,-0.28906,-0.51373,1110
837,18,0,2.3223,-0.1875,-0.25686,1075
837,18,0,2.3652,-0.19336,-0.25686,2723
837,18,0,2.4102,-0.19336,-0.25686,2775
837,18,0,2.4551,-0.17383,-0.25686,1158
838,11,0.072266,2.2656,-0.5332,0,100
838,11,0.074219,2.2793,-0.6582,0,253
838,11,0.076172,2.3145,-0.69336,0,279
838,11,0.076172,2.3555,-0.70703,0,142
838,11,0.072266,2.2793,-0.47461,0.25686,178
838,11,0.074219,2.3145,-0.51563,0.25686,470
838,11,0.076172,2.3594,-0.51758,0.25686,530
838,11,0.1543,2.416,-0.44336,0.25686,273
838,11,0.074219,2.3457,-0.35938,0.51373,306
838,11,0.076172,2.3906,-0.34961,0.51373,348
838,11,0.076172,2.4414,-0.29883,0.51373,182
839,2,0,2.3223,-0.48828,-0.25686,126
839,2,0.076172,2.3633,-0.50391,-0.25686,170
840,8,0,2.3242,-0.15625,0,86
840,8,0,2.3652,-0.18359,0,162
840,8,0,2.4082,-0.21094,0,123
840,8,0.074219,2.3398,-0.39258,-0.51373,247
840,8,0.076172,2.3809,-0.41211,-0.51373,186
840,8,0.072266,2.3125,-0.26367,-0.25686,152
840,8,0.074219,2.3574,-0.26367,-0.25686,310
840,8,0.076172,2.4004,-0.27539,-0.25686,234
841,15,0,2.3047,-0.56445,0,142
841,15,0.076172,2.3379,-0.60742,0,147
841,15,0.072266,2.2656,-0.5332,0.25686,210
841,15,0.074219,2.3066,-0.55273,0.25686,547
841,15,0.076172,2.3516,-0.55273,0.25686,585
841,15,0.076172,2.3984,-0.54492,0.25686,268
841,15,0,2.2969,-0.38477,0.51373,269
841,15,0.074219,2.3457,-0.35938,0.51373,688
841,15,0.076172,2.3906,-0.35547,0.51373,710
841,15,0.076172,2.4355,-0.35156,0.51373,313
841,15,-0.074219,2.3711,0.044922,0.77059,191
841,15,-0.076172,2.4141,0.09375,0.77059,184
841,15,0.22656,2.3848,-0.32617,1.0275,144
841,15,0.14844,2.3379,-0.38672,-0.51373,133
841,15,0.14844,2.3613,-0.19141,-0.25686,137
842,4,0.14648,2.3203,-0.14063,0,109
842,4,0.14258,2.2656,-0.25586,-0.25686,130
842,4,0.14648,2.3008,-0.32813,-0.25686,228
842,4,0.074219,2.3398,-0.39453,-0.25686,175
843,18,0.14258,2.2383,-0.44336,0,154
843,18,0.14648,2.2832,-0.44141,0,231
843,18,0.074219,2.3594,-0.24414,0,304
843,18,0.076172,2.4121,-0.13867,0,384
843,18,0.076172,2.459,-0.064453,0,239
843,18,0.072266,2.2578,-0.34375,0.25686,297
843,18,0.072266,2.3027,-0.33789,0.25686,430
843,18,0.074219,2.3594,-0.25391,0.25686,358
843,18,0,2.4141,-0.10742,0.25686,222
843,18,0.072266,2.2734,-0.22461,0.51373,195
843,18,0.072266,2.3184,-0.20508,0.51373,255
843,18,0.074219,2.3691,-0.13086,0.51373,183
843,18,0.074219,2.3379,-0.4082,-0.51373,237
843,18,0.076172,2.3828,-0.39648,-0.51373,376
843,18,0.1543,2.4238,-0.39844,-0.51373,258
843,18,0,2.3594,-0.26367,-0.25686,501
843,18,0.076172,2.4023,-0.26172,-0.25686,728
843,18,0.076172,2.4492,-0.22656,-0.25686,459
844,6,0,2.373,-0.023438,0,89
844,6,0.14844,2.334,-0.4043,-0.77059,196
844,6,0.15039,2.3691,-0.45898,-0.77059,141
844,6,0.14648,2.3145,-0.2207,-0.51373,144
844,6,0.14844,2.3574,-0.23047,-0.51373,242
844,6,0.15039,2.4004,-0.23633,-0.51373,166
845,12,0.072266,2.2305,-0.66797,0,162
845,12,0.074219,2.2832,-0.64063,0,442
845,12,0.076172,2.334,-0.625,0,500
845,12,0.076172,2.3867,-0.59961,0,257
845,12,0.072266,2.2773,-0.48633,0.25686,307
845,12,0.074219,2.3262,-0.46875,0.25686,824
845,12,0.076172,2.373,-0.45117,0.25686,950
845,12,0.1543,2.4258,-0.38281,0.25686,499
845,12,0,2.2969,-0.39258,0.51373,174
845,12,0.074219,2.3496,-0.32227,0.51373,471
845,12,0.076172,2.3984,-0.28906,0.51373,534
845,12,0.076172,2.4453,-0.25977,0.51373,288
846,2,0,2.3359,-0.41602,-0.25686,155
846,2,0.076172,2.3848,-0.38867,-0.25686,201
847,1,0.11328,3.6426,0.16211,0,123
848,11,0.074219,2.3008,-0.57617,0.25686,333
848,11,0.076172,2.3516,-0.55664,0.25686,359
848,11,0.1543,2.4102,-0.47852,0.25686,179
848,11,0.072266,2.2656,-0.5332,0.51373,233
848,11,0.074219,2.3184,-0.50391,0.51373,582
848,11,0.15039,2.3711,-0.44727,0.51373,619
848,11,0.1543,2.4238,-0.39844,0.51373,298
848,11,0.072266,2.2832,-0.45703,0.77059,153
848,11,0.074219,2.334,-0.42188,0.77059,375
848,11,0.15039,2.3848,-0.35938,0.77059,404
848,11,0.076172,2.4375,-0.33398,0.77059,195
850,22,0.072266,2.3242,-0.12695,0,346
850,22,0,2.3711,-0.10938,0,1057
850,22,0,2.416,-0.10352,0,1284
850,22,0,2.459,-0.082031,0,637
850,22,0.074219,2.3691,-0.13281,0.25686,179
850,22,0,2.416,-0.052734,0.25686,173
850,22,0.14844,2.3242,-0.46094,-0.77059,382
850,22,0.15039,2.3672,-0.4668,-0.77059,454
850,22,0.1543,2.416,-0.44531,-0.77059,224
850,22,0.072266,2.3008,-0.35352,-0.51373,556
850,22,0.074219,2.3438,-0.36328,-0.51373,1689
850,22,0.076172,2.3887,-0.36719,-0.51373,2018
850,22,0.076172,2.4355,-0.35352,-0.51373,999
850,22,0.22461,3.5859,0.26758,-0.51373,181
850,22,0.22852,3.6328,0.24219,-0.51373,173
850,22,0.072266,2.3164,-0.23633,-0.25686,723
850,22,0,2.3613,-0.24023,-0.25686,2218
850,22,0,2.4043,-0.24219,-0.25686,2634
850,22,0,2.4512,-0.22656,-0.25686,1328
850,22,0,2.4961,-0.20703,-0.25686,232
850,22,0.22461,3.5605,0.50977,-0.25686,233
850,22,0.11328,3.6152,0.4707,-0.25686,228
851,13,0.072266,2.2266,-0.67969,0.25686,170
851,13,0.14844,2.291,-0.60156,0.25686,341
851,13,0.076172,2.3379,-0.60938,0.25686,318
851,13,0.1543,2.3926,-0.55664,0.25686,162
851,13,0.072266,2.2734,-0.5,0.51373,290
851,13,0.074219,2.3223,-0.47852,0.51373,566
851,13,0.15039,2.377,-0.41602,0.51373,493
851,13,0.076172,2.4219,-0.42773,0.51373,215
851,13,0,2.3027,-0.35547,0.77059,146
851,13,0.074219,2.3516,-0.31641,0.77059,292
851,13,0.15039,2.3984,-0.26758,0.77059,245
851,13,0.21875,2.3086,-0.21289,-0.77059,142
851,13,0,2.3926,-0.3418,0.77059,243
852,1,0.076172,2.3965,-0.3125,0.25686,113
853,4,0,2.3633,-0.20703,0,104
853,4,0,2.4063,-0.22266,0,113
853,4,0.074219,2.3457,-0.35547,-0.25686,189
853,4,0.076172,2.3848,-0.39063,-0.25686,210
854,5,0.14258,2.2051,-0.58398,0.51373,120
854,5,0.21875,2.2578,-0.5332,0.51373,254
854,5,0.22266,2.3125,-0.48633,0.51373,240
854,5,0.21875,2.2832,-0.4043,0.77059,258
854,5,0.22266,2.334,-0.36719,0.77059,225
855,13,0.074219,2.2734,-0.67773,0,134
855,13,0.076172,2.3379,-0.61328,0,165
855,13,0.076172,2.4023,-0.52734,0,85
855,13,0.072266,2.2754,-0.49219,0.25686,140
855,13,0.074219,2.3105,-0.5332,0.25686,390
855,13,0.076172,2.3555,-0.53906,0.25686,447
855,13,0.1543,2.4063,-0.49023,0.25686,219
855,13,0.14844,2.3301,-0.42578,0.51373,374
855,13,0.15039,2.375,-0.42188,0.51373,447
855,13,0.1543,2.4258,-0.39258,0.51373,227
855,13,0.22266,2.3418,-0.30859,0.77059,139
855,13,0.22656,2.3887,-0.28711,0.77059,172
855,13,0.091797,2.9297,0.27734,-0.25686,194
857,14,0,2.3281,-0.074219,0,224
857,14,-0.074219,2.3711,-0.056641,0,539
857,14,0,2.416,-0.044922,0,523
857,14,-0.076172,2.4609,0.0019531,0,207
857,14,0.14844,2.3262,-0.44727,-0.77059,169
857,14,0.15039,2.377,-0.41406,-0.77059,177
857,14,0.072266,2.3027,-0.34766,-0.51373,322
857,14,0.074219,2.3477,-0.3418,-0.51373,794
