Frame #,# Obj,X,Y,Z,Doppler,Intensity
2560,22,-0.048828,1.5234,-0.20508,-0.25686,2206
2560,22,-0.048828,1.5742,-0.16016,-0.25686,2304
2560,22,-0.050781,1.625,-0.064453,-0.25686,1921
2560,22,-0.052734,1.6699,0,-0.25686,986
2560,22,0.048828,1.5645,-0.23438,-0.51373,1202
2561,30,-0.044922,1.3965,0.16797,0,450
2561,30,-0.044922,1.4414,0.16406,0,1380
2561,30,-0.046875,1.4883,0.13672,0,1717
2561,30,0,1.5254,0.20313,0,1023
2561,30,-0.099609,1.5742,0.11523,0,906
2561,30,0,1.6191,-0.14844,0,556
2561,30,0.10352,1.666,-0.013672,0,408
2561,30,-0.044922,1.4434,0.12891,0.25686,145
2561,30,0,1.4902,0.11133,0.25686,193
2561,30,0,1.5215,0.22852,0.25686,136
2561,30,-0.048828,1.5645,0.22852,0.25686,168
2561,30,0,1.375,-0.46289,-0.77059,331
2561,30,0,1.4004,-0.52148,-0.77059,457
2561,30,0.048828,1.4707,-0.44922,-0.77059,281
2561,30,0.048828,1.5664,-0.21875,-0.77059,204
2561,30,-0.044922,1.3984,-0.14648,-0.51373,636
2561,30,0,1.4434,-0.14844,-0.51373,1878
2561,30,0,1.4824,-0.19336,-0.51373,2427
2561,30,0.048828,1.5313,-0.13867,-0.51373,1483
2561,30,0,1.582,-0.054688,-0.51373,1291
2561,30,0,1.5996,-0.29297,-0.51373,740
2561,30,0.052734,1.6445,-0.28711,-0.51373,547
2561,30,-0.044922,1.4063,0.033203,-0.25686,888
2561,30,0,1.4492,0.037109,-0.25686,2723
2561,30,0,1.4941,0.0039063,-0.25686,3437
2561,30,0,1.5371,0.033203,-0.25686,2031
2561,30,-0.048828,1.582,0.03125,-0.25686,1798
2561,30,0,1.6055,-0.25391,-0.25686,1098
2561,30,0.052734,1.6563,-0.20313,-0.25686,815
2561,30,0,1.5742,0.16016,0,899
2562,42,0,1.3574,-0.11719,0,144
2562,42,0,1.4004,-0.12305,0,498
2562,42,-0.044922,1.4453,-0.10352,0,807
2562,42,-0.046875,1.4941,-0.023438,0,846
2562,42,-0.095703,1.5293,0.13477,0,555
2562,42,-0.19727,1.416,0.67969,0,203
2562,42,-0.044922,1.4043,-0.074219,0.25686,103
2562,42,-0.044922,1.4492,0.015625,0.25686,166
2562,42,-0.14063,1.4629,0.27148,0.25686,179
2562,42,0.28906,1.4551,-0.41016,0.25686,197
2562,42,0.29688,1.5156,-0.3457,0.25686,180
2562,42,0.13672,1.4316,-0.18359,-1.2843,287
2562,42,0.14063,1.4766,-0.18164,-1.2843,431
2562,42,0.14453,1.5234,-0.16406,-1.2843,262
2562,42,0.13281,1.3945,-0.13672,-1.0275,287
2562,42,0.13672,1.4375,-0.12891,-1.0275,1037
2562,42,0.14063,1.4824,-0.12305,-1.0275,1480
2562,42,0.14453,1.5273,-0.11523,-1.0275,919
2562,42,0.099609,1.5781,-0.076172,-1.0275,216
2562,42,0.13281,1.3906,-0.16797,-0.77059,265
2562,42,0.18164,1.4395,-0.021484,-0.77059,839
2562,42,0.1875,1.4824,-0.0019531,-0.77059,1175
2562,42,0.14453,1.5313,-0.0097656,-0.77059,800
2562,42,0.099609,1.5781,-0.078125,-0.77059,365
2562,42,0,1.3125,-0.36719,-0.51373,334
2562,42,0,1.3633,-0.34766,-0.51373,1077
2562,42,-0.044922,1.416,-0.30664,-0.51373,1795
2562,42,-0.046875,1.4746,-0.23438,-0.51373,1903
2562,42,-0.095703,1.5273,-0.15039,-0.51373,1169
2562,42,0,1.5684,-0.20703,-0.51373,411
2562,42,0.10156,1.5996,-0.27734,-0.51373,508
2562,42,0,1.3418,-0.23633,-0.25686,353
2562,42,0,1.3887,-0.22852,-0.25686,1194
2562,42,-0.044922,1.4375,-0.18359,-0.25686,1981
2562,42,-0.046875,1.4902,-0.10547,-0.25686,2149
2562,42,-0.095703,1.5352,-0.015625,-0.25686,1329
2562,42,-0.14844,1.5684,-0.13672,-0.25686,403
2562,42,0.10156,1.6016,-0.25781,-0.25686,509
2562,42,0.39648,1.2969,-0.81445,0,129
2562,42,0.32617,1.3066,-0.64648,0.25686,92
2562,42,-0.24023,1.3477,0.70117,0.25686,140
2562,42,-0.29688,1.127,1.0703,0.25686,98
2563,45,0,1.3105,-0.15234,0,159
2563,45,0,1.3594,-0.083984,0,630
2563,45,0,1.4043,-0.064453,0,1326
2563,45,0,1.4492,-0.068359,0,1580
2563,45,-0.046875,1.4902,-0.10547,0,1092
2563,45,0,1.5078,-0.30469,0,495
2563,45,0.29688,1.5254,-0.29297,0,211
2563,45,0,2.1055,0.88867,0,326
2563,45,0.072266,2.2148,0.7168,0,338
2563,45,0,1.3594,0.082031,0.25686,125
2563,45,0,1.4023,0.099609,0.25686,253
2563,45,0,1.4473,0.099609,0.25686,288
2563,45,-0.046875,1.4902,0.10156,0.25686,205
2563,45,0.21289,1.3281,-0.22266,-1.5412,156
2563,45,0.2207,1.3711,-0.22266,-1.5412,227
2563,45,0.22656,1.416,-0.2207,-1.5412,159
2563,45,0.21289,1.3379,-0.14844,-1.2843,319
2563,45,0.17578,1.3887,-0.14453,-1.2843,472
2563,45,0.18164,1.4316,-0.14063,-1.2843,337
2563,45,0.09375,1.4766,-0.21094,-1.2843,139
2563,45,0.16406,1.293,-0.19336,-1.0275,123
2563,45,0.16992,1.3418,-0.16992,-1.0275,332
2563,45,0.17578,1.3906,-0.12305,-1.0275,415
2563,45,0.13672,1.4414,-0.082031,-1.0275,277
2563,45,0.042969,1.3535,-0.15625,-0.77059,302
2563,45,0.044922,1.3926,-0.19336,-0.77059,843
2563,45,0.044922,1.4316,-0.22852,-0.77059,1239
2563,45,0.046875,1.4785,-0.20508,-0.77059,970
2563,45,0,1.5391,0.0058594,-0.77059,422
2563,45,0.041016,1.2988,-0.22461,-0.51373,263
2563,45,0.042969,1.3555,-0.13086,-0.51373,1336
2563,45,0.044922,1.3984,-0.13281,-0.51373,3129
2563,45,0.044922,1.4414,-0.16211,-0.51373,3897
2563,45,0,1.4844,-0.16992,-0.51373,2799
2563,45,0,1.5371,0.025391,-0.51373,1245
2563,45,0.041016,1.3027,-0.19727,-0.25686,333
2563,45,0,1.3574,-0.12305,-0.25686,1442
2563,45,0,1.4023,-0.10938,-0.25686,3209
2563,45,0.044922,1.4453,-0.10547,-0.25686,3923
2563,45,0,1.4883,-0.13281,-0.25686,2806
2563,45,-0.048828,1.5313,-0.13867,-0.25686,1219
2563,45,0.072266,2.1445,0.78516,-0.25686,618
2563,45,0,2.2578,0.57422,-0.25686,625
2563,45,-0.099609,1.1309,-1.1016,0,173
2563,45,-0.072266,2.1699,0.71484,-0.25686,604
2564,50,0,1.1621,-0.24219,0,120
2564,50,0,1.1758,-0.35938,0,144
2564,50,-0.082031,1.291,0.25586,0,224
2564,50,-0.085938,1.3125,0.35352,0,296
2564,50,0.087891,1.4023,0.078125,0,155
2564,50,0,2.2832,-0.10938,0,390
2564,50,0,2.3262,0.10547,0,481
2564,50,0,2.3672,0.16797,0,514
2564,50,0.076172,2.4102,0.17188,0,463
2564,50,0.1543,2.457,-0.03125,0,247
2564,50,0.2793,1.1934,-0.34766,-1.2843,127
2564,50,0.041016,1.3105,0.13672,-0.77059,349
2564,50,0.042969,1.3594,0.080078,-0.77059,735
2564,50,0.13281,1.4004,-0.025391,-0.77059,833
2564,50,0.13672,1.4375,-0.13281,-0.77059,540
2564,50,0.1875,1.4746,-0.1543,-0.77059,431
2564,50,0.24023,1.5117,-0.16016,-0.77059,291
2564,50,0.037109,1.1289,-0.36328,-0.51373,186
2564,50,0.039063,1.1348,-0.47656,-0.51373,206
2564,50,0.039063,1.2734,0.044922,-0.51373,211
2564,50,0,1.3008,0.2168,-0.51373,848
2564,50,0.042969,1.3516,0.16797,-0.51373,1619
2564,50,0.087891,1.4023,0.052734,-0.51373,1742
2564,50,0.13672,1.4434,-0.037109,-0.51373,1131
2564,50,0.1875,1.4824,-0.050781,-0.51373,855
2564,50,0.24023,1.5176,-0.052734,-0.51373,476
2564,50,0,2.2148,-0.56641,-0.51373,479
2564,50,0,2.3203,-0.21094,-0.51373,565
2564,50,0.074219,2.373,-0.0039063,-0.51373,601
2564,50,0.15039,2.4121,0.0019531,-0.51373,558
2564,50,0.23047,2.4414,-0.21484,-0.51373,376
2564,50,0.072266,1.1289,-0.15625,-0.25686,124
2564,50,0.037109,1.1465,-0.30469,-0.25686,245
2564,50,0,1.1563,-0.41797,-0.25686,285
2564,50,0,0.99805,-0.79102,-0.25686,205
2564,50,-0.041016,1.291,0.26172,-0.25686,706
2564,50,-0.042969,1.334,0.27344,-0.25686,1152
2564,50,0.087891,1.3984,0.12305,-0.25686,1070
2564,50,0.18164,1.4375,0.064453,-0.25686,705
2564,50,0.1875,1.4785,0.097656,-0.25686,513
2564,50,0,2.2637,-0.3125,-0.25686,740
2564,50,0,2.3281,-0.066406,-0.25686,896
2564,50,0.074219,2.3711,0.050781,-0.25686,971
2564,50,0.15039,2.4121,0.060547,-0.25686,877
2564,50,0.1543,2.4531,-0.13867,-0.25686,515
2564,50,-0.23828,0.89844,0.87305,-1.2843,66
2564,50,-0.42383,0.95703,0.64844,-0.51373,106
2564,50,-0.35742,0.42188,1,-0.25686,68
2564,50,-0.36328,0,-1.4277,-0.25686,356
2564,50,-0.37305,0.44141,1.377,-0.25686,266
2565,56,-0.039063,1.2734,-0.044922,0,302
2565,56,-0.082031,1.3145,0.046875,0,880
2565,56,-0.085938,1.3594,-0.0058594,0,1523
2565,56,-0.087891,1.4004,-0.091797,0,1198
2565,56,-0.089844,1.4453,-0.0625,0,369
2565,56,0,2.2051,0.60156,0,401
2565,56,0,2.2793,0.48438,0,413
2565,56,0,2.3672,0.16797,0,364
2565,56,0,2.416,-0.099609,0,296
2565,56,-0.076172,2.457,-0.11328,0,219
2565,56,-0.080078,1.2637,0.14648,0.25686,101
2565,56,-0.041016,1.2969,0.23633,0.25686,219
2565,56,-0.085938,1.3379,0.24805,0.25686,284
2565,56,-0.087891,1.3867,0.21289,0.25686,180
2565,56,0.082031,1.3125,-0.082031,-1.0275,219
2565,56,0.12695,1.3496,-0.14453,-1.0275,237
2565,56,0.2207,1.3477,-0.33594,-1.0275,214
2565,56,0.31641,1.3477,-0.42969,-1.0275,248
2565,56,0.32617,1.3809,-0.46875,-1.0275,203
2565,56,-0.076172,1.1484,0.43555,-0.77059,121
2565,56,0.039063,1.2676,0.12891,-0.77059,824
2565,56,0.082031,1.3164,0.015625,-0.77059,2086
2565,56,0.085938,1.3574,-0.0625,-0.77059,2501
2565,56,0.17578,1.3867,-0.14844,-0.77059,1738
2565,56,0.22656,1.416,-0.21875,-0.77059,1314
2565,56,0.2793,1.4355,-0.30859,-0.77059,880
2565,56,0.28906,1.4492,-0.42578,-0.77059,361
2565,56,-0.11523,0.99609,0.71484,-0.51373,179
2565,56,0.080078,1.2559,0.20508,-0.51373,1061
2565,56,0.082031,1.3125,0.089844,-0.51373,3212
2565,56,0.085938,1.3594,-0.0039063,-0.51373,4337
2565,56,0.087891,1.4004,-0.10156,-0.51373,2943
2565,56,0.13672,1.4414,-0.080078,-0.51373,1841
2565,56,0.1875,1.4746,-0.16016,-0.51373,1057
2565,56,0,2.0996,0.78516,-0.51373,464
2565,56,0,2.2754,0.22461,-0.51373,545
2565,56,-0.076172,0.16797,1.2168,-0.25686,77
2565,56,0.16016,1.2461,0.21094,-0.25686,298
2565,56,0.041016,1.3145,0.082031,-0.25686,1560
2565,56,0,1.3613,-0.054688,-0.25686,3204
2565,56,-0.044922,1.3926,-0.19141,-0.25686,2555
2565,56,0.089844,1.4473,-0.0019531,-0.25686,918
2565,56,0.09375,1.4902,0.041016,-0.25686,397
2565,56,0,2.2461,0.41797,-0.25686,794
2565,56,0,2.3086,0.31055,-0.25686,794
2565,56,0.074219,2.373,0.015625,-0.25686,720
2565,56,0.076172,2.3945,-0.31641,-0.25686,588
2565,56,0,2.4375,-0.34375,-0.25686,429
2565,56,-1.0762,0,2.4316,0,128
2565,56,-0.23438,0.9668,1.1152,-1.0275,109
2565,56,0.30859,1.0703,-0.52539,-0.77059,72
2565,56,0.3457,1.0625,-0.51367,-0.51373,112
2565,56,1.0391,0.14258,0.64453,-0.25686,44
2565,56,1.2344,0.25391,0.1875,-0.25686,185
2565,56,0,1.4453,-0.11719,-0.25686,912
2565,56,-1.0762,0,2.252,-0.25686,250
2566,40,0,1.1055,0.43359,0,107
2566,40,0.039063,1.1621,0.4043,0,358
2566,40,0.039063,1.2441,0.27344,0,452
2566,40,-0.082031,1.2988,-0.20898,0,430
2566,40,-0.085938,1.3066,-0.37891,0,339
2566,40,0.064453,1.7715,1.0586,0,310
2566,40,0.066406,1.7441,1.1855,0,392
2566,40,0.039063,1.1309,0.48242,0.25686,135
2566,40,0.039063,1.1328,0.58203,0.25686,172
2566,40,0.039063,1.2305,0.0078125,-1.0275,349
2566,40,0.039063,1.2676,0.13281,-1.0275,398
2566,40,0.20508,1.2441,-0.38672,-1.0275,272
2566,40,0.037109,1.1855,0.042969,-0.77059,527
2566,40,0.039063,1.2246,0.12109,-0.77059,1730
2566,40,0.039063,1.2422,0.2832,-0.77059,2094
2566,40,0.082031,1.209,-0.52148,-0.77059,1557
2566,40,0.085938,1.3398,-0.23242,-0.77059,1011
2566,40,0.044922,1.4023,0.10352,-0.77059,305
2566,40,0.089844,1.4277,0.23633,-0.77059,244
2566,40,0.037109,1.1836,0.070313,-0.51373,599
2566,40,0.039063,1.2148,0.19531,-0.51373,1958
2566,40,0.039063,1.1934,0.44531,-0.51373,2527
2566,40,0.041016,1.2422,-0.44141,-0.51373,2632
2566,40,0,1.3418,-0.23438,-0.51373,1715
2566,40,0,1.3906,0.21484,-0.51373,353
2566,40,0.12891,1.9336,0.71484,-0.51373,703
2566,40,0.19727,1.875,0.94922,-0.51373,909
2566,40,0.20117,1.7695,1.2109,-0.51373,687
2566,40,0.074219,1.1816,-0.068359,-0.25686,145
2566,40,0,1.2129,0.20898,-0.25686,448
2566,40,-0.039063,1.1191,-0.60938,-0.25686,955
2566,40,-0.041016,1.2656,-0.36914,-0.25686,1796
2566,40,-0.085938,1.3281,-0.29297,-0.25686,1208
2566,40,0.26367,0.54102,-1.2715,-0.25686,128
2566,40,0.064453,1.8613,0.89453,-0.25686,743
2566,40,0.13281,1.8125,1.0723,-0.25686,952
2566,40,0.13477,1.7383,1.2656,-0.25686,690
2566,40,0.43945,1.1602,-0.66211,-0.77059,238
2566,40,0.52734,1.0605,-0.75977,-0.51373,192
2566,40,-0.2207,1.3887,-0.041016,-0.25686,123
2567,37,0.072266,1.125,0.18945,0,202
2567,37,0.074219,1.1641,0.2168,0,582
2567,37,0.11523,1.1992,0.25391,0,624
2567,37,0.11914,1.1914,0.43945,0,236
2567,37,0.074219,1.1426,0.3125,0.25686,248
2567,37,0.076172,1.1816,0.33203,0.25686,267
2567,37,0.10742,1.1309,-0.13281,-1.0275,214
2567,37,0.14844,1.1738,-0.097656,-1.0275,657
2567,37,0.1543,1.2148,-0.11328,-1.0275,734
2567,37,-0.16016,0.91992,-0.86719,-1.0275,619
2567,37,-0.082031,1.1328,-0.66992,-1.0275,573
2567,37,-0.042969,1.2012,-0.64063,-1.0275,202
2567,37,0.072266,1.1406,-0.025391,-0.77059,984
2567,37,0.11133,1.1816,-0.0039063,-0.77059,3000
2567,37,0.1543,1.2207,0,-0.77059,3318
2567,37,-0.23828,0.86523,-0.90625,-0.77059,1461
2567,37,-0.082031,1.166,-0.60938,-0.77059,1099
2567,37,-0.12695,1.2461,-0.53711,-0.77059,373
2567,37,0.072266,1.1367,0.082031,-0.51373,1073
2567,37,0.11133,1.1777,0.089844,-0.51373,3266
2567,37,0.1543,1.2168,0.097656,-0.51373,3605
2567,37,0.19922,1.2402,0.2207,-0.51373,1448
2567,37,-0.20508,1.1816,-0.54688,-0.51373,615
2567,37,-0.21289,1.2773,-0.42188,-0.51373,246
2567,37,0.0625,1.9043,0.67578,-0.51373,437
2567,37,0.064453,1.9629,0.64258,-0.51373,509
2567,37,0.035156,1.1152,0.24219,-0.25686,217
2567,37,0.074219,1.166,0.20508,-0.25686,682
2567,37,0.11523,1.2109,0.19141,-0.25686,792
2567,37,0.16016,1.2422,0.23438,-0.25686,365
2567,37,0.064453,1.9316,0.73047,-0.25686,428
2567,37,-0.31836,1,-0.72266,0,130
2567,37,-0.26953,0.34375,1.1504,-1.0275,542
2567,37,0.23828,1.25,0.056641,-1.0275,314
2567,37,0.23828,1.2402,0.16602,-0.77059,1292
2567,37,-0.2793,0.85742,-0.90039,-0.51373,1088
2567,37,-0.72461,0,1.1582,-0.51373,124
2568,49,-0.10742,1.1367,-0.0019531,0,125
2568,49,0,1.1855,0.042969,0,271
2568,49,0.039063,1.2227,0.125,0,395
2568,49,0.080078,1.2617,0.15625,0,315
2568,49,-0.037109,1.1836,0.076172,0.25686,129
2568,49,0,1.2148,0.19531,0.25686,160
2568,49,0.039063,1.2539,0.22266,0.25686,132
2568,49,0.035156,1.0566,-0.43359,-1.2843,393
2568,49,0,1.0742,-0.50391,-1.2843,598
2568,49,-0.039063,1.1172,-0.51563,-1.2843,426
2568,49,0,1.1523,-0.54492,-1.2843,138
2568,49,0.066406,0.96094,-0.42773,-1.0275,180
2568,49,0.068359,1.0449,-0.33594,-1.0275,775
2568,49,0.035156,1.0938,-0.32617,-1.0275,2179
2568,49,0,1.1387,-0.33203,-1.0275,2825
2568,49,-0.039063,1.1895,-0.31445,-1.0275,1576
2568,49,-0.23828,1.2441,-0.13672,-1.0275,389
2568,49,0.16406,1.3027,-0.10938,-1.0275,246
2568,49,-0.34766,0.85938,-0.40234,-0.77059,105
2568,49,0.066406,1.0215,-0.25,-0.77059,403
2568,49,0.068359,1.0645,-0.26367,-0.77059,1443
2568,49,0.035156,1.1152,-0.25,-0.77059,3050
2568,49,0,1.1699,-0.19531,-0.77059,3890
2568,49,0,1.2266,-0.09375,-0.77059,2791
2568,49,0.11914,1.2637,0.11914,-0.77059,1756
2568,49,0.16406,1.3066,-0.064453,-0.77059,838
2568,49,0.033203,1.0547,-0.027344,-0.51373,328
2568,49,0.035156,1.0918,-0.12109,-0.51373,1098
2568,49,0.072266,1.1309,-0.14844,-0.51373,1624
2568,49,0.074219,1.1836,-0.015625,-0.51373,1964
2568,49,0.076172,1.2266,0.066406,-0.51373,2442
2568,49,0.11914,1.2676,0.0625,-0.51373,2020
2568,49,0.16406,1.3086,-0.037109,-0.51373,917
2568,49,0.12305,1.6465,1.0898,-0.51373,311
2568,49,0.12695,1.8594,0.78125,-0.51373,500
2568,49,0,1.9492,0.68359,-0.51373,469
2568,49,0,1.0859,0.16797,-0.25686,280
2568,49,0.10742,1.1191,0.20313,-0.25686,333
2568,49,0.18555,1.1602,0.16602,-0.25686,351
2568,49,0.11523,1.2227,0.078125,-0.25686,475
2568,49,0.11914,1.2676,0.039063,-0.25686,499
2568,49,0.12305,1.6445,1.0898,-0.25686,240
2568,49,0.12695,1.8652,0.76953,-0.25686,392
2568,49,0,1.9063,0.79492,-0.25686,293
2568,49,0.32227,0.2832,1.0586,0,69
2568,49,-0.33008,0.89453,0.45117,-1.0275,112
2568,49,0.23828,1.0742,0.64063,-1.0275,387
2568,49,-0.37109,1.0254,0.74219,-1.0275,187
2568,49,0.082031,1.3066,-0.15039,-0.77059,813
2569,64,-0.36523,0.74805,0.074219,0,82
2569,64,-0.41211,0.77148,0.082031,0,105
2569,64,-0.43359,0.81055,0.091797,0,65
2569,64,0.13281,0.98828,-0.3457,0,265
2569,64,0.13672,1.0352,-0.33984,0,296
2569,64,0.10742,1.1328,-0.10352,0,229
2569,64,0.11133,1.1699,0.1582,0,242
2569,64,-0.29688,0.68945,-0.25,-1.5412,109
2569,64,-0.33984,0.72266,-0.24609,-1.5412,303
2569,64,-0.35742,0.76367,-0.25195,-1.5412,378
2569,64,-0.4043,0.78906,-0.25781,-1.5412,229
2569,64,-0.32227,0.69727,-0.19336,-1.2843,357
2569,64,-0.33984,0.73828,-0.19141,-1.2843,1011
2569,64,-0.35742,0.7793,-0.19727,-1.2843,1277
2569,64,-0.4043,0.80469,-0.20508,-1.2843,796
2569,64,-0.42383,0.8457,-0.20117,-1.2843,234
2569,64,-0.099609,1.0117,-0.2832,-1.2843,178
2569,64,-0.068359,1.0547,-0.30078,-1.2843,281
2569,64,0,1.0977,-0.32031,-1.2843,208
2569,64,-0.32227,0.70898,-0.14258,-1.0275,329
2569,64,-0.36523,0.73828,-0.14258,-1.0275,937
2569,64,-0.38477,0.77539,-0.14844,-1.0275,1215
2569,64,-0.43359,0.79883,-0.1582,-1.0275,758
2569,64,-0.48438,0.82031,-0.16406,-1.0275,224
2569,64,-0.16406,0.99414,-0.3125,-1.0275,883
2569,64,-0.068359,1.0469,-0.32617,-1.0275,1892
2569,64,-0.072266,1.082,-0.36328,-1.0275,1518
2569,64,-0.037109,1.0645,-0.52344,-1.0275,423
2569,64,-0.32227,0.71484,-0.10547,-0.77059,79
2569,64,-0.36523,0.74414,-0.10547,-0.77059,227
2569,64,-0.38477,0.7832,-0.10938,-0.77059,296
2569,64,-0.43359,0.80469,-0.12695,-0.77059,194
2569,64,0.029297,0.88672,-0.38477,-0.77059,150
2569,64,0.1582,0.63672,-0.76953,-0.77059,574
2569,64,0.13281,1.0332,-0.16797,-0.77059,2122
2569,64,-0.035156,1.0508,-0.31836,-0.77059,3040
2569,64,-0.10742,1.0098,-0.52539,-0.77059,2262
2569,64,0.14844,1.1641,0.18164,-0.77059,841
2569,64,0,1.2188,0.17578,-0.77059,557
2569,64,0.39844,1.041,-0.61719,-0.77059,305
2569,64,0.0625,1.998,0.29883,-0.77059,435
2569,64,0.064453,2.0508,0.23047,-0.77059,703
2569,64,0.066406,2.1016,0.17383,-0.77059,749
2569,64,0.13477,2.1484,0.027344,-0.77059,471
2569,64,0.12695,0.71875,0.69922,-0.51373,603
2569,64,0.099609,1.0488,0.064453,-0.51373,2092
2569,64,0.068359,1.082,-0.18359,-0.51373,2316
2569,64,0.17773,1.1289,0.037109,-0.51373,1719
2569,64,0.11133,1.1699,0.17188,-0.51373,1699
2569,64,0.039063,1.2012,0.26172,-0.51373,1041
2569,64,0.39844,1.1094,-0.48438,-0.51373,388
2569,64,0.0625,1.8867,0.58789,-0.51373,471
2569,64,0.0625,1.9727,0.44141,-0.51373,721
2569,64,0.064453,2.0391,0.32813,-0.51373,1130
2569,64,0.066406,2.0918,0.26953,-0.51373,1245
2569,64,0.20117,2.1426,0.087891,-0.51373,855
2569,64,0.27539,2.1777,-0.091797,-0.51373,538
2569,64,0.095703,0.98047,0.22266,-0.25686,219
2569,64,0.066406,1.0332,0.19922,-0.25686,578
2569,64,0.035156,1.0977,-0.021484,-0.25686,456
2569,64,0.14258,1.123,0.15234,-0.25686,640
2569,64,0.074219,1.1602,0.23633,-0.25686,694
2569,64,0,1.1914,0.31055,-0.25686,435
2569,64,0.12305,1.8262,0.74805,-0.25686,419
2570,64,-0.33008,0.56836,0.056641,0,46
2570,64,-0.35156,0.60352,0.083984,0,123
2570,64,-0.39648,0.62695,0.089844,0,149
2570,64,-0.41992,0.66406,0.089844,0,96
2570,64,0.18164,0.87695,-0.36328,0,168
2570,64,0.18945,0.9668,-0.22461,0,341
2570,64,-0.13281,0.98047,-0.36523,0,370
2570,64,-0.035156,1.0977,-0.017578,0,293
2570,64,-0.072266,1.1406,0.035156,0,100
2570,64,0.11719,1.5176,1.1191,0,171
2570,64,0.12109,1.6719,0.96484,0,346
2570,64,0.0625,1.8496,0.69531,0,392
2570,64,0,1.9902,0.35352,0,328
2570,64,0,2.0352,0.35742,0,262
2570,64,0.13281,2.0723,0.37109,0,311
2570,64,0.20117,2.1445,0.044922,0,339
2570,64,-0.35156,0.59375,0.13477,0.25686,66
2570,64,-0.37305,0.62891,0.14844,0.25686,81
2570,64,-0.0625,0.94141,0.36133,0.25686,137
2570,64,-0.066406,1.0352,0.18945,0.25686,191
2570,64,0,1.0859,0.16797,0.25686,169
2570,64,-0.28906,0.54492,-0.23242,-1.798,160
2570,64,-0.30859,0.5918,-0.22266,-1.798,410
2570,64,-0.34961,0.61719,-0.23242,-1.798,494
2570,64,-0.37109,0.6582,-0.23633,-1.798,310
2570,64,-0.39063,0.69531,-0.24805,-1.798,97
2570,64,-0.26953,0.50781,-0.22266,-1.5412,79
2570,64,-0.28906,0.5625,-0.18555,-1.5412,581
2570,64,-0.30859,0.60742,-0.17773,-1.5412,1491
2570,64,-0.32617,0.64844,-0.17578,-1.5412,1833
2570,64,-0.37109,0.67188,-0.19141,-1.5412,1170
2570,64,-0.39063,0.70313,-0.2207,-1.5412,369
2570,64,-0.26953,0.52539,-0.17578,-1.2843,76
2570,64,-0.30859,0.5625,-0.15234,-1.2843,556
2570,64,-0.33008,0.60547,-0.14063,-1.2843,1444
2570,64,-0.34961,0.64648,-0.13672,-1.2843,1798
2570,64,-0.37109,0.68359,-0.14063,-1.2843,1166
2570,64,-0.39063,0.71875,-0.16797,-1.2843,377
2570,64,-0.18164,0.92578,-0.21484,-1.2843,252
2570,64,-0.18945,0.98633,-0.11523,-1.2843,202
2570,64,-0.30859,0.57227,-0.11133,-1.0275,137
2570,64,-0.33008,0.61328,-0.09375,-1.0275,354
2570,64,-0.34961,0.6543,-0.083984,-1.0275,450
2570,64,-0.37109,0.69336,-0.085938,-1.0275,304
2570,64,-0.41797,0.71484,-0.11328,-1.0275,106
2570,64,-0.060547,0.96094,-0.089844,-1.0275,386
2570,64,-0.0625,0.99414,-0.17383,-1.0275,804
2570,64,-0.033203,1.0234,-0.25391,-1.0275,932
2570,64,0,1.0703,-0.25,-1.0275,857
2570,64,-0.035156,1.1074,-0.2832,-1.0275,471
2570,64,-0.46094,0,-1.1738,-1.0275,233
2570,64,0.058594,0.89844,-0.20508,-0.77059,214
2570,64,0.029297,0.95898,-0.11719,-0.77059,1517
2570,64,0.03125,1.0039,-0.11328,-0.77059,4099
2570,64,0.033203,1.0469,-0.12109,-0.77059,5137
2570,64,0.068359,1.0918,-0.10742,-0.77059,4280
2570,64,0.035156,1.1387,-0.099609,-0.77059,1826
2570,64,0.18555,1.1191,-0.35156,-0.77059,385
2570,64,0.039063,1.2012,-0.26563,-0.77059,381
2570,64,0.085938,0.90039,-0.18555,-0.51373,381
2570,64,0.060547,0.95898,-0.11133,-0.51373,2471
2570,64,0.0625,1.0059,-0.080078,-0.51373,6427
2570,64,0.066406,1.0508,-0.058594,-0.51373,7896
2570,64,0.068359,1.0957,-0.023438,-0.51373,6231
2571,64,-0.3125,0.39453,0.15625,0,118
2571,64,-0.32227,0.45313,0.13281,0,295
2571,64,-0.3457,0.48828,0.14063,0,331
2571,64,-0.37109,0.52148,0.1582,0,177
2571,64,0.18164,0.89258,0.32422,0,589
2571,64,0.1582,0.99414,0.09375,0,1037
2571,64,0.066406,1.0508,0.072266,0,820
2571,64,-0.035156,1.0898,0.14258,0,227
2571,64,0.17773,1.0664,-0.37109,0,291
2571,64,0.18555,1.1309,-0.31055,0,182
2571,64,0.11523,1.6484,0.82422,0,215
2571,64,0.17773,1.6309,0.9375,0,334
2571,64,0.18164,1.6191,1.043,0,296
2571,64,0.12305,1.7129,0.98047,0,181
2571,64,0.0625,1.9922,0.3418,0,279
2571,64,0,2.0605,0.1582,0,465
2571,64,0.066406,2.0996,0.19531,0,418
2571,64,-0.3125,0.37695,0.19531,0.25686,66
2571,64,-0.33984,0.42578,0.17383,0.25686,158
2571,64,-0.3457,0.47461,0.18555,0.25686,176
2571,64,-0.37109,0.50391,0.20898,0.25686,97
2571,64,0.1582,0.99414,0.10156,0.25686,215
2571,64,0.099609,1.0508,0.013672,0.25686,147
