Frame #,# Obj,X,Y,Z,Doppler,Intensity
1555,4,0.080078,2.5332,-0.54688,0,88
1555,4,0.16406,2.5938,-0.44922,0,91
1555,4,0.16211,2.4922,-0.69531,-0.25686,160
1555,4,0.16406,2.5547,-0.62891,-0.25686,152
1556,1,0.16211,2.5352,-0.51758,-0.25686,117
1557,1,0.44531,2.2227,-0.70508,-0.51373,104
1558,13,0.23828,3.8105,0.22461,0,108
1558,13,0.56055,2.0449,-0.72852,-1.0275,146
1558,13,0.5,2.1191,-0.69727,-1.0275,258
1558,13,0.58203,2.1582,-0.6543,-1.0275,215
1558,13,0.56055,2.0957,-0.5625,-0.77059,340
1558,13,0.5,2.1602,-0.55078,-0.77059,615
1558,13,0.50977,2.2129,-0.51758,-0.77059,496
1558,13,0.51953,2.2656,-0.48242,-0.77059,173
1558,13,0.49023,2.1465,-0.41602,-0.51373,268
1558,13,0.5,2.1934,-0.40625,-0.51373,482
1558,13,0.4375,2.2539,-0.38867,-0.51373,377
1558,13,0.23828,3.8145,-0.09375,-0.25686,170
1558,13,-0.37109,1.1055,2.0664,-0.77059,88
1559,8,0.4707,2.0508,-0.45703,-1.2843,135
1559,8,0.48047,2.1035,-0.41797,-1.2843,213
1559,8,0.49023,2.1523,-0.38477,-1.2843,149
1559,8,0.4707,2.0781,-0.31055,-1.0275,171
1559,8,0.48047,2.123,-0.30273,-1.0275,287
1559,8,0.49023,2.166,-0.30664,-1.0275,211
1559,8,0.48047,2.1387,-0.16797,-0.77059,127
1559,8,0.31836,2.4023,-0.78906,-0.25686,97
1561,2,0.24219,2.5449,-0.43164,0,59
1561,2,0.24219,2.5645,-0.28906,0.25686,137
1562,3,0.24805,2.6074,-0.30469,0.25686,221
1562,3,0.25195,2.6582,-0.24023,0.25686,213
1562,3,0.41211,2.5293,-0.62109,-0.25686,142
1565,1,0.4043,2.5156,-0.48047,-0.25686,120
1567,4,0.24805,2.5547,-0.60352,0,96
1567,4,0.25195,2.6152,-0.53711,0,89
1567,4,0.16406,2.5391,-0.69531,-0.25686,180
1567,4,0.16797,2.5938,-0.6543,-0.25686,168
1568,7,0.080078,2.4492,-0.84766,0,114
1568,7,0.16406,2.543,-0.67773,0,104
1568,7,0.16016,2.4629,-0.63672,0.25686,149
1568,7,0.16211,2.5195,-0.59375,0.25686,279
1568,7,0.16406,2.582,-0.50977,0.25686,234
1568,7,0.080078,2.5508,-0.46484,0.51373,140
1568,7,0.24219,2.459,-0.78906,0,113
1569,5,0.080078,2.4023,-0.97266,0,97
1569,5,0.16406,2.4551,-0.94922,0,81
1569,5,0.16016,2.4863,-0.53906,0.25686,143
1569,5,0.16211,2.5254,-0.56445,0.25686,260
1569,5,0.082031,2.5703,-0.58008,0.25686,228
1572,1,0.4043,2.4941,-0.58398,0.25686,85
1594,10,0.16211,2.5078,-0.63867,0,115
1594,10,0.082031,2.5703,-0.58789,0,186
1594,10,0.16797,2.6289,-0.49805,0,151
1594,10,0,2.6367,0.050781,0.25686,119
1594,10,0.16406,2.5215,-0.75586,-0.51373,152
1594,10,0.16797,2.5703,-0.74414,-0.51373,129
1594,10,0.16211,2.5039,-0.65234,-0.25686,250
1594,10,0.16406,2.5605,-0.60938,-0.25686,424
1594,10,0.16797,2.6133,-0.57422,-0.25686,351
1594,10,0.085938,2.6602,-0.58594,-0.25686,164
1595,10,0.24219,2.5469,-0.42383,0,121
1595,10,0.16406,2.5879,-0.47656,0,217
1595,10,0.25195,2.6367,-0.41797,0,173
1595,10,0.24219,2.4355,-0.85547,-0.51373,187
1595,10,0.24805,2.4922,-0.82422,-0.51373,274
1595,10,0.16797,2.5469,-0.82227,-0.51373,221
1595,10,0.16211,2.4668,-0.78516,-0.25686,227
1595,10,0.24805,2.541,-0.6582,-0.25686,399
1595,10,0.25195,2.6016,-0.5957,-0.25686,333
1595,10,0.16992,2.666,-0.53906,-0.25686,138
1598,1,0.23047,3.6816,0.16602,-0.25686,197
1599,9,0.54883,2.0762,-0.46875,-1.2843,154
1599,9,0.56055,2.1191,-0.46484,-1.2843,166
1599,9,0.53906,2.0586,-0.33398,-1.0275,126
1599,9,0.54883,2.0996,-0.34766,-1.0275,356
1599,9,0.56055,2.1406,-0.35352,-1.0275,406
1599,9,0.57227,2.1875,-0.33398,-1.0275,194
1599,9,0.48047,2.127,-0.26758,-0.77059,304
1599,9,0.49023,2.1719,-0.26367,-0.77059,354
1599,9,0.5,2.2148,-0.25586,-0.77059,180
1602,10,0.082031,2.6074,-0.38867,0,152
1602,10,0.083984,2.6465,-0.41992,0,188
1602,10,0.16992,2.6953,-0.36133,0,120
1602,10,0.082031,2.6211,-0.27344,0.25686,324
1602,10,0.16797,2.6641,-0.25195,0.25686,400
1602,10,0.16992,2.7129,-0.20313,0.25686,246
1602,10,0.16797,2.6738,0.11914,0.51373,140
1602,10,0.49414,2.5449,-0.48438,-0.25686,117
1602,10,0.50195,2.5977,-0.4375,-0.25686,135
1602,10,0.24805,2.6191,-0.18945,0.25686,318
1603,11,0.49414,2.5332,-0.54492,0,116
1603,11,0.41797,2.5918,-0.54102,0,125
1603,11,-0.19336,2.041,-0.25391,0.51373,120
1603,11,-0.13281,2.0957,-0.20117,0.51373,120
1603,11,0.48633,2.4512,-0.68945,-0.25686,158
1603,11,0.57617,2.4766,-0.69727,-0.25686,210
1603,11,0.58594,2.5371,-0.63672,-0.25686,195
1603,11,0.51172,2.6035,-0.62109,-0.25686,167
1603,11,-0.57617,1.3789,2.1719,0,60
1603,11,-0.41211,1.4141,2.1875,-0.25686,107
1603,11,-0.41797,1.6836,2.0449,-0.25686,104
1604,8,0.58594,2.6055,-0.22656,0,98
1604,8,0.24805,2.6152,-0.2207,0.25686,173
1604,8,0.25195,2.668,-0.10352,0.25686,150
1604,8,0.48633,2.4258,-0.77344,-0.25686,150
1604,8,0.49414,2.5117,-0.63477,-0.25686,253
1604,8,0.50195,2.5742,-0.55273,-0.25686,238
1604,8,0.51172,2.6289,-0.50195,-0.25686,139
1604,8,-0.41797,0.62109,-2.5742,0,69
1605,2,0,3.9512,-0.17188,0.25686,157
1605,2,0,3.9551,0.0058594,0.51373,139
1607,4,0.16211,2.502,-0.66211,0,88
1607,4,0.16406,2.5664,-0.58008,0,85
1607,4,0.16016,2.4531,-0.67188,0.25686,138
1607,4,0.16211,2.4902,-0.70703,0.25686,158
1612,4,0.24805,2.5664,-0.55664,0.25686,98
1612,4,0.16211,2.3711,-1.0371,-0.25686,113
1612,4,0.24805,2.4844,-0.84961,-0.25686,193
1612,4,0.25195,2.5742,-0.70508,-0.25686,159
1634,1,0.16406,2.5273,-0.73633,-0.25686,115
1635,7,0.080078,2.5703,-0.33398,0,111
1635,7,0.16406,2.6094,-0.34375,0,97
1635,7,0.16211,2.5742,-0.27344,0.25686,162
1635,7,0.24805,2.6191,-0.18359,0.25686,144
1635,7,0.16016,2.4883,-0.53516,-0.25686,148
1635,7,0.16211,2.5254,-0.57031,-0.25686,331
1635,7,0.16406,2.5781,-0.53125,-0.25686,292
1636,13,0.16016,2.4883,-0.5332,0,142
1636,13,0.16211,2.5352,-0.51758,0,259
1636,13,0.082031,2.5879,-0.5,0,265
1636,13,0.16797,2.6406,-0.4375,0,164
1636,13,0.16016,2.3945,-0.86133,-0.51373,189
1636,13,0.16211,2.4414,-0.85938,-0.51373,334
1636,13,0.16406,2.5,-0.82422,-0.51373,326
1636,13,0.16797,2.5449,-0.82617,-0.51373,194
1636,13,0.16016,2.4453,-0.69922,-0.25686,237
1636,13,0.16211,2.4922,-0.69531,-0.25686,511
1636,13,0.16406,2.5488,-0.6582,-0.25686,559
1636,13,0.16797,2.5996,-0.63672,-0.25686,362
1636,13,0.16992,2.6328,-0.68359,-0.25686,153
1637,4,0.16211,2.502,-0.66406,-0.51373,172
1637,4,0.16406,2.5566,-0.62891,-0.51373,207
1637,4,0.24219,2.5352,-0.48438,-0.25686,181
1637,4,0.16406,2.5801,-0.52148,-0.25686,163
1639,2,0.50977,2.2031,-0.56055,-1.0275,142
1639,2,0.35938,3.8027,0.17773,-0.25686,187
1640,11,0.54883,2.0859,-0.41797,-1.2843,319
1640,11,0.56055,2.1289,-0.41992,-1.2843,339
1640,11,0.57227,2.1836,-0.35547,-1.2843,160
1640,11,0.4707,2.0781,-0.30859,-1.0275,190
1640,11,0.48047,2.1172,-0.34375,-1.0275,520
1640,11,0.49023,2.1582,-0.35352,-1.0275,582
1640,11,0.5,2.2031,-0.33984,-1.0275,284
1640,11,0.4707,2.0879,-0.24023,-0.77059,124
1640,11,0.48047,2.1289,-0.25586,-0.77059,356
1640,11,0.49023,2.1699,-0.27344,-0.77059,410
1640,11,0.5,2.209,-0.30078,-0.77059,205
1643,1,0.16211,2.5742,-0.25781,0.25686,160
1649,4,0.24805,2.5703,-0.5332,0,69
1649,4,0.24219,2.5098,-0.60156,-0.25686,110
1649,4,0.24805,2.5547,-0.60352,-0.25686,173
1649,4,0.25195,2.6094,-0.5625,-0.25686,135
1650,5,0.16016,2.5195,-0.35352,0.25686,167
1650,5,0.080078,2.5664,-0.36523,0.25686,140
1650,5,0.3125,2.4375,-0.49023,-0.25686,106
1650,5,0.31836,2.4766,-0.51563,-0.25686,167
1650,5,0.24219,2.5098,-0.60547,-0.25686,146
1676,5,0.24219,2.5625,-0.3125,0.25686,132
1676,5,0.33008,2.5879,-0.39063,0.25686,126
1676,5,0.16016,2.4434,-0.70898,-0.25686,115
1676,5,0.24219,2.4922,-0.67188,-0.25686,196
1676,5,0.16406,2.5605,-0.61133,-0.25686,166
1677,11,0.080078,2.4863,-0.55469,0,140
1677,11,0.16211,2.5332,-0.53125,0,241
1677,11,0.082031,2.5801,-0.54102,0,173
1677,11,0.24219,2.5566,-0.35938,0.25686,100
1677,11,0.16016,2.377,-0.9043,-0.51373,122
1677,11,0.16211,2.4355,-0.87695,-0.51373,225
1677,11,0.16406,2.498,-0.83008,-0.51373,178
1677,11,0.23828,2.4395,-0.70313,-0.25686,314
1677,11,0.16211,2.4883,-0.71289,-0.25686,514
1677,11,0.16406,2.5449,-0.67188,-0.25686,362
1677,11,0.25195,2.6309,-0.45508,-0.25686,104
1678,7,0.16211,2.502,-0.66211,0,104
1678,7,0.24805,2.5742,-0.51172,0,164
1678,7,0.25195,2.6367,-0.41797,0,100
1678,7,0.24805,2.4824,-0.85547,-0.51373,132
1678,7,0.16211,2.4766,-0.75,-0.25686,171
1678,7,0.24805,2.5332,-0.6875,-0.25686,269
1678,7,0.25195,2.6016,-0.60156,-0.25686,179
1679,2,0.23438,2.3965,-0.68945,-0.25686,152
1679,2,0.23828,2.4551,-0.64453,-0.25686,180
1681,8,0.49023,2.084,-0.66602,-1.0275,182
1681,8,0.5,2.1445,-0.61133,-1.0275,195
1681,8,0.4375,2.2383,-0.47852,-1.0275,96
1681,8,0.49023,2.1348,-0.48047,-0.77059,306
1681,8,0.5,2.1875,-0.42969,-0.77059,323
1681,8,0.50977,2.248,-0.33398,-0.77059,153
1681,8,0.41992,2.1699,-0.37305,-0.51373,149
1681,8,0.42773,2.2227,-0.31641,-0.51373,153
1682,10,0.46094,2.0293,-0.3457,-1.2843,222
1682,10,0.4707,2.0664,-0.38086,-1.2843,434
1682,10,0.48047,2.1094,-0.38086,-1.2843,351
1682,10,0.39648,2.0566,-0.26172,-1.0275,257
1682,10,0.4707,2.0859,-0.24805,-1.0275,497
1682,10,0.48047,2.1309,-0.23438,-1.0275,405
1682,10,0.49023,2.1836,-0.13867,-1.0275,139
1682,10,0.4707,2.0977,-0.11719,-0.77059,162
1682,10,0.48047,2.1426,-0.058594,-0.77059,130
1682,10,0.52734,2.0313,-0.21289,-1.0275,256
1684,6,0.16016,2.5273,-0.28516,0.25686,146
1684,6,0.16211,2.5703,-0.29688,0.25686,127
1684,6,-3.5566,0,7.3418,-0.51373,160
1684,6,-3.3203,0,7.6465,-0.51373,152
1684,6,0,5.0703,6.3574,-0.51373,122
1684,6,0,4.9531,6.5039,-0.51373,116
1685,3,0.16797,2.623,-0.52539,0,108
1685,3,0.16406,2.627,-0.16016,0.25686,160
1685,3,0.16797,2.6641,-0.25,0.25686,230
1686,6,0.16211,2.5723,-0.28125,0.25686,134
1686,6,0.24805,2.6055,-0.33008,0.25686,219
1686,6,0.33594,2.6484,-0.25781,0.25686,147
1686,6,0.49414,2.502,-0.66992,-0.25686,175
1686,6,0.50195,2.5449,-0.67773,-0.25686,139
1686,6,-0.83789,0.98047,2.3496,0.25686,86
1688,1,0.24219,2.5566,-0.36523,0.25686,122
1692,11,0.080078,2.3613,-0.95508,0,131
1692,11,0.16211,2.4492,-0.83594,0,312
1692,11,0.16406,2.5137,-0.7793,0,325
1692,11,0.16797,2.5703,-0.74414,0,156
1692,11,0.080078,2.4824,-0.57617,0.25686,328
1692,11,0.080078,2.502,-0.67969,0.25686,634
1692,11,0.082031,2.5508,-0.66211,0.25686,605
1692,11,0.083984,2.6016,-0.64648,0.25686,285
1692,11,0.080078,2.4688,-0.62695,0.51373,156
1692,11,0.080078,2.5332,-0.54688,0.51373,314
1692,11,0.16406,2.5977,-0.42383,0.51373,300
1693,4,0.32422,2.5176,-0.52734,0.25686,120
1693,4,0.24805,2.5781,-0.49609,0.25686,141
1693,4,0.4043,2.4492,-0.74805,-0.25686,131
1693,4,0.41211,2.5098,-0.69336,-0.25686,155
1719,4,0.082031,2.584,-0.52344,0.25686,119
1719,4,0.16211,2.4473,-0.83984,-0.25686,165
1719,4,0.16406,2.5078,-0.80078,-0.25686,233
1719,4,0.16797,2.5684,-0.75,-0.25686,173
1720,4,0.16211,2.5117,-0.625,0,101
1720,4,0.16406,2.5723,-0.55859,0,108
1720,4,0.080078,2.5234,-0.58789,-0.25686,197
1720,4,0.082031,2.5938,-0.4668,-0.25686,198
1721,13,0.080078,2.502,-0.47656,0,139
1721,13,0.080078,2.543,-0.49805,0,326
1721,13,0.16406,2.5957,-0.42969,0,361
1721,13,0.083984,2.6406,-0.45703,0,224
1721,13,0.080078,2.4395,-0.73438,-0.51373,130
1721,13,0.16211,2.4746,-0.75781,-0.51373,302
1721,13,0.16406,2.5195,-0.76172,-0.51373,329
1721,13,0.16797,2.5547,-0.79297,-0.51373,206
1721,13,0.080078,2.4844,-0.56836,-0.25686,259
1721,13,0.16211,2.5215,-0.58398,-0.25686,621
1721,13,0.082031,2.5586,-0.63281,-0.25686,690
1721,13,0.083984,2.5996,-0.64648,-0.25686,426
1721,13,0.085938,2.6328,-0.69922,-0.25686,152
1722,11,0.16016,2.4961,-0.49023,0,121
1722,11,0.16211,2.5527,-0.43164,0,210
1722,11,0.082031,2.6016,-0.42188,0,246
1722,11,0.083984,2.6504,-0.39258,0,177
1722,11,0.24219,2.4941,-0.66406,-0.51373,197
1722,11,0.16406,2.543,-0.67578,-0.51373,237
1722,11,0.16797,2.5664,-0.75586,-0.51373,185
1722,11,0.16016,2.4531,-0.67578,-0.25686,238
1722,11,0.16211,2.5176,-0.59766,-0.25686,372
1722,11,0.082031,2.5664,-0.59766,-0.25686,423
1722,11,0.083984,2.6152,-0.58789,-0.25686,317
1723,5,0.16016,2.5117,-0.4043,0,97
1723,5,0.080078,2.5586,-0.41211,0,91
1723,5,0.15625,2.418,-0.63867,-0.25686,121
1723,5,0.16016,2.4863,-0.54297,-0.25686,220
1723,5,0.16211,2.5352,-0.51563,-0.25686,227
1724,4,0.41992,2.1445,-0.49805,-0.77059,159
1724,4,0.42773,2.1855,-0.51367,-0.77059,219
1724,4,0.36328,2.2441,-0.50586,-0.77059,134
1724,4,0.42773,2.2168,-0.35156,-0.51373,124
1725,6,0.54883,2.0488,-0.57617,-1.0275,155
1725,6,0.53906,2.0352,-0.45898,-0.77059,173
1725,6,0.54883,2.0801,-0.44727,-0.77059,319
1725,6,0.49023,2.1387,-0.45703,-0.77059,256
1725,6,0.48047,2.1211,-0.31641,-0.51373,198
1725,6,0.49023,2.1602,-0.3418,-0.51373,173
1728,3,0.16211,2.5254,-0.56445,0,76
1728,3,0.16016,2.5098,-0.41602,0.25686,121
1728,3,0.24219,2.5605,-0.33398,0.25686,144
1729,3,0.24805,2.6035,-0.33984,0.25686,168
1729,3,0.16797,2.6465,-0.39453,0.25686,176
1729,3,0.49414,2.5098,-0.64063,-0.25686,138
1730,5,0.16211,2.5625,-0.35742,0,109
1730,5,0,2.5313,-0.29688,0.25686,188
1730,5,-0.080078,2.5078,-0.65625,0.25686,202
1730,5,0.57617,2.5059,-0.58203,-0.25686,95
1730,5,-0.41211,1.4336,2.1738,-0.25686,60
1732,4,0,3.6914,0.082031,0.25686,214
1732,4,0.11719,3.7305,0.18164,0.25686,242
1732,4,-0.11523,3.6875,0.15234,0.51373,247
1732,4,0,3.7246,0.2793,0.51373,257
1735,4,0.080078,2.4941,-0.70313,0.25686,193
1735,4,0.082031,2.5586,-0.63086,0.25686,208
1735,4,0.16406,2.5293,-0.72656,-0.25686,155
1735,4,0.25195,2.5879,-0.65234,-0.25686,119
1736,4,0.16211,2.5547,-0.41016,0.25686,154
1736,4,0.16406,2.5996,-0.40625,0.25686,170
1736,4,0.32422,2.459,-0.75781,-0.25686,129
1736,4,0.33008,2.5098,-0.73633,-0.25686,116
1770,8,0.080078,2.5293,-0.5625,0,144
1770,8,0.16406,2.5742,-0.54883,0,154
1770,8,0.083984,2.6191,-0.57031,0,95
1770,8,0.56641,2.4805,-0.50195,0.25686,111
1770,8,0.57617,2.5176,-0.52734,0.25686,139
1770,8,0,2.541,-0.51953,-0.25686,241
1770,8,0,2.5918,-0.49023,-0.25686,257
1770,8,0,2.6465,-0.42773,-0.25686,165
1771,14,0.080078,2.4922,-0.5293,0,150
1771,14,0.16211,2.5547,-0.41602,0,316
1771,14,0.16406,2.6113,-0.33008,0,296
1771,14,0.25195,2.6602,-0.20898,0,121
1771,14,0.16406,2.5,-0.82227,-0.77059,101
1771,14,0.23828,2.4258,-0.74805,-0.51373,276
1771,14,0.24219,2.4785,-0.7207,-0.51373,558
1771,14,0.24805,2.5371,-0.67578,-0.51373,511
1771,14,0.25195,2.6074,-0.57227,-0.51373,197
1771,14,0.16016,2.4727,-0.59961,-0.25686,407
1771,14,0.16211,2.5195,-0.58984,-0.25686,758
1771,14,0.16406,2.5723,-0.56055,-0.25686,648
1771,14,0.25195,2.6309,-0.44531,-0.25686,228
1771,14,-0.82422,1.6113,1.918,-0.77059,51
1772,6,0.24805,2.6074,-0.30469,0,98
1772,6,0.49414,2.5859,-0.14258,0.25686,150
1772,6,0.41797,2.6406,-0.19922,0.25686,165
1772,6,0.3125,2.4316,-0.51367,-0.25686,112
1772,6,0.23828,2.5156,-0.33984,-0.25686,149
1772,6,0.080078,2.5781,-0.27539,-0.25686,136
1774,3,0.57227,2.1504,-0.51953,-0.77059,163
1774,3,0.58203,2.1973,-0.50586,-0.77059,168
1774,3,0.24219,2.5156,-0.58203,-0.25686,84
1775,12,0.54883,2.0898,-0.4043,-1.798,182
1775,12,0.53906,2.0586,-0.32813,-1.5412,429
1775,12,0.54883,2.1016,-0.33203,-1.5412,709
1775,12,0.56055,2.1445,-0.33008,-1.5412,496
1775,12,0.57227,2.1914,-0.31055,-1.5412,136
1775,12,0.53906,2.0762,-0.19531,-1.2843,500
1775,12,0.54883,2.1191,-0.19336,-1.2843,826
1775,12,0.49023,2.1777,-0.20117,-1.2843,576
1775,12,0.57227,2.2051,-0.17773,-1.2843,161
1775,12,0.4707,2.1016,0.0097656,-1.0275,152
1775,12,0.54883,2.127,0.035156,-1.0275,242
1775,12,0.49023,2.1875,0.035156,-1.0275,169
1777,5,0.23828,2.5254,-0.25195,0.25686,175
1777,5,0.24219,2.5684,-0.26758,0.25686,202
1777,5,0.42578,6.7891,-0.37109,0.25686,117
1777,5,0.23828,2.5371,-0.066406,0.51373,135
1777,5,0.16211,2.584,-0.13281,0.51373,165
1778,10,0.48633,2.4863,-0.55273,0,87
1778,10,0.41211,2.5664,-0.43945,0,153
1778,10,0.41797,2.6211,-0.38281,0,131
1778,10,0.16016,2.4922,-0.50781,0.25686,142
1778,10,0.16211,2.5059,-0.64844,0.25686,176
1778,10,0.57617,2.4688,-0.72266,-0.51373,129
1778,10,0.31836,2.4238,-0.7207,-0.25686,142
1778,10,0.48633,2.4648,-0.64258,-0.25686,213
1778,10,0.49414,2.5254,-0.57422,-0.25686,322
1778,10,0.50195,2.5801,-0.52344,-0.25686,224
1779,9,0.48633,2.5254,-0.32617,0,108
1779,9,0.49414,2.5566,-0.41602,0,136
1779,9,0.58594,2.5527,-0.57227,0,86
1779,9,0.47852,2.3906,-0.74609,-0.25686,164
1779,9,0.48633,2.4512,-0.69141,-0.25686,263
1779,9,0.49414,2.5078,-0.64844,-0.25686,279
1779,9,0.58594,2.541,-0.625,-0.25686,188
1779,9,-0.41211,0.49609,-2.5566,0,70
1779,9,-0.41797,0.61914,2.5742,0,54
1781,6,0,3.8223,-0.074219,0.25686,217
1781,6,0,3.8672,-0.0039063,0.25686,188
1781,6,0,3.6855,0.22852,0.51373,158
1781,6,0,3.7305,0.20508,0.51373,165
1781,6,-0.11914,3.8223,0.064453,0.51373,259
1781,6,0,3.8613,0.21094,0.51373,224
1783,2,0.24805,2.5273,-0.71094,-0.25686,101
1783,2,-0.74219,1.7363,1.8398,-0.25686,54
1785,6,0.16211,2.4609,-0.80469,0,133
1785,6,0.16406,2.5313,-0.71875,0,155
1785,6,0.083984,2.5957,-0.66797,0,79
1785,6,0.080078,2.5117,-0.64063,0.25686,263
1785,6,0.082031,2.5742,-0.56445,0.25686,288
1785,6,0.083984,2.6328,-0.5,0.25686,134
1812,4,0.080078,2.4805,-0.75391,0,83
1812,4,0.16406,2.5391,-0.69336,0,88
1812,4,0,2.3906,-1.0059,-0.25686,191
1812,4,0.082031,2.4609,-0.94531,-0.25686,193
1813,10,0.16211,2.5,-0.66992,0,155
1813,10,0.16406,2.5664,-0.58398,0,221
1813,10,0.16797,2.625,-0.51563,0,152
1813,10,0.080078,2.3516,-1.0898,-0.51373,158
1813,10,0.24805,2.4648,-0.90625,-0.51373,206
1813,10,0.16797,2.5195,-0.90039,-0.51373,141
1813,10,0.080078,2.3809,-1.0254,-0.25686,249
1813,10,0.16406,2.5,-0.82422,-0.25686,393
1813,10,0.25195,2.582,-0.67383,-0.25686,301
1813,10,-0.75391,1.6055,2.0098,-0.51373,75
1814,7,0.080078,2.5234,-0.5957,0,94
1814,7,0.16406,2.5957,-0.43359,0,138
1814,7,0.16797,2.6582,-0.30859,0,93
1814,7,0.23828,2.4922,-0.48242,-0.25686,133
1814,7,0.16211,2.5039,-0.6543,-0.25686,252
1814,7,0.16406,2.5469,-0.66406,-0.25686,300
1814,7,0.16797,2.6016,-0.62695,-0.25686,188
1818,12,0.41992,2.1973,0.125,0,125
1818,12,0.42773,2.2422,0.11719,0,112
1818,12,0.49023,2.1504,-0.39648,-1.0275,255
1818,12,0.57227,2.1797,-0.38086,-1.0275,245
1818,12,0.48047,2.1191,-0.32227,-0.77059,352
1818,12,0.49023,2.166,-0.31055,-0.77059,728
1818,12,0.5,2.209,-0.29883,-0.77059,654
1818,12,0.50977,2.2578,-0.26563,-0.77059,241
1818,12,0.48047,2.1367,-0.18555,-0.51373,322
1818,12,0.49023,2.1797,-0.17773,-0.51373,665
1818,12,0.5,2.2227,-0.17383,-0.51373,575
1818,12,0.50977,2.2676,-0.16211,-0.51373,209
1819,9,0.46094,2.043,-0.25195,-1.5412,256
1819,9,0.4707,2.0859,-0.25,-1.5412,344
1819,9,0.48047,2.1289,-0.25586,-1.5412,207
1819,9,0.46094,2.0547,-0.13281,-1.2843,386
1819,9,0.4707,2.0977,-0.13477,-1.2843,576
1819,9,0.48047,2.1406,-0.13867,-1.2843,365
1819,9,0.39648,2.0723,-0.015625,-1.0275,214
1819,9,0.4043,2.1152,-0.015625,-1.0275,325
1819,9,0.41211,2.1582,-0.035156,-1.0275,215
1820,2,-3.3203,2.0098,7.1934,-0.25686,137
1820,2,0,2.5801,7.7559,-0.25686,122
1821,1,0.16211,2.541,-0.48828,0,87
1822,13,0.24219,2.5371,-0.47461,0,141
1822,13,0.24805,2.5762,-0.50586,0,180
1822,13,0.16797,2.6172,-0.55859,0,149
1822,13,0,2.582,-0.25,0.25686,214
1822,13,0,2.5898,-0.49414,0.25686,277
1822,13,0,2.6289,-0.52734,0.25686,253
1822,13,-0.12695,2,-0.27148,0.51373,139
1822,13,-0.12891,2.043,-0.27539,0.51373,138
1822,13,0.083984,2.668,-0.25,0.51373,150
1822,13,-0.12695,2.0098,-0.17969,0.77059,126
1822,13,0.39844,2.4961,-0.32422,-0.25686,123
1822,13,0.48633,2.5078,-0.44141,-0.25686,156
1822,13,0.49414,2.5352,-0.5293,-0.25686,128
1823,4,0.24219,2.543,-0.44727,0,113
1823,4,0.33008,2.5801,-0.43164,0,86
1823,4,0.080078,2.5762,-0.2793,0.25686,239
1823,4,0.082031,2.627,-0.20898,0.25686,174
1826,1,0,3.7363,0.0039063,0.51373,160
1828,8,0.16016,2.4688,-0.61523,0.25686,136
1828,8,0.16211,2.5,-0.66992,0.25686,210
1828,8,0.24805,2.5684,-0.54297,0.25686,211
1828,8,0.16797,2.6445,-0.41406,0.25686,121
1828,8,0.23438,2.4531,-0.45508,-0.25686,152
1828,8,0.31836,2.4941,-0.41797,-0.25686,174
1828,8,0.24219,2.541,-0.46094,-0.25686,133
1828,8,0.24805,2.5586,-0.58789,-0.25686,112
1829,9,0.080078,2.3418,-1.0059,0,91
1829,9,0.16211,2.4609,-0.80078,0,188
1829,9,0.16406,2.5371,-0.69727,0,164
1829,9,0.080078,2.4883,-0.54688,0.25686,239
1829,9,0.080078,2.5273,-0.57227,0.25686,428
1829,9,0.16406,2.5762,-0.53516,0.25686,315
1829,9,0.080078,2.4688,-0.63086,0.51373,144
1829,9,0.080078,2.5332,-0.54492,0.51373,236
1829,9,0.082031,2.584,-0.51563,0.51373,176
1830,2,0.16211,2.502,-0.66406,0.25686,127
1830,2,0.16406,2.5742,-0.54688,0.25686,124
1860,12,0.080078,2.418,-0.80469,0,117
1860,12,0.16211,2.5117,-0.625,0,329
1860,12,0.16406,2.5703,-0.5625,0,388
1860,12,0.16797,2.6211,-0.53711,0,200
1860,12,0.080078,2.3398,-1.0078,-0.51373,138
1860,12,0.16211,2.4043,-0.95703,-0.51373,307
1860,12,0.24805,2.4766,-0.87305,-0.51373,354
1860,12,0.25195,2.5195,-0.87891,-0.51373,185
1860,12,0.16016,2.3945,-0.85938,-0.25686,226
1860,12,0.24219,2.4727,-0.74023,-0.25686,612
1860,12,0.16406,2.5293,-0.72656,-0.25686,732
1860,12,0.16797,2.584,-0.69531,-0.25686,385
1861,7,0.16211,2.5391,-0.49609,0,90
1861,7,0.16406,2.5938,-0.44531,0,115
1861,7,0.16797,2.6484,-0.38086,0,79
1861,7,0.16406,2.5078,-0.79883,-0.51373,164
1861,7,0.24219,2.502,-0.64063,-0.25686,181
1861,7,0.16406,2.5664,-0.58398,-0.25686,228
1861,7,0.083984,2.6152,-0.58203,-0.25686,154
1864,2,0.48047,2.0723,-0.54883,-1.2843,149
1864,2,0.48047,2.1191,-0.32813,-1.0275,148
1867,2,0.16211,2.5664,-0.33789,0.25686,203
1867,2,-0.0625,2.0176,-0.125,0.51373,151
1868,3,-0.19336,2.0566,-0.058594,0.51373,121
1868,3,0.48633,2.4863,-0.54883,-0.25686,192
1868,3,0.49414,2.5137,-0.62305,-0.25686,178
1869,2,0.080078,2.5703,-0.33203,0.25686,159
1869,2,0.24219,2.5664,-0.27539,0.25686,158
1874,2,0,2.4648,-0.80664,0.25686,126
1874,2,0.082031,2.5723,-0.57813,0.25686,108
1875,2,0.16211,2.5195,-0.59375,0.25686,111
